symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26232.4,2,0,0,2448.2,750,2524,2576.15,750,2165,1402,24.27,3.75,3075,3.7,3.8,1575
NIFTY,02-Dec-2025,23800,26232.4,2,0,0,0,375,2486.95,2522.45,750,1972,1134,23.67,3.65,1425,3.65,3.7,375
NIFTY,02-Dec-2025,23850,26232.4,0,0,0,0,750,2430.8,2475.8,750,127,89,23.36,3.6,375,3.5,3.6,375
NIFTY,02-Dec-2025,23900,26232.4,2,0,0,0,750,2374.65,2426.25,750,217,103,22.92,3.8,2025,3.5,3.95,2025
NIFTY,02-Dec-2025,23950,26232.4,0,0,0,0,750,2322.2,2377.3,750,0,0,0,0,1800,3,4.5,75
NIFTY,02-Dec-2025,24000,26232.4,275,46,0,2299.85,75,2289.3,2308.9,75,2908,-24,22.42,4.15,1425,4.25,4.3,750
NIFTY,02-Dec-2025,24050,26232.4,0,0,0,0,750,2233.2,2275.4,750,155,-13,21.91,4,150,4.1,4.4,1050
NIFTY,02-Dec-2025,24100,26232.4,2,0,0,0,750,2186.95,2224.9,375,551,-127,21.61,4.35,150,4.3,4.6,750
NIFTY,02-Dec-2025,24150,26232.4,1,0,0,0,750,2128,2179.3,375,1,0,0,0,1800,3.25,5.4,75
NIFTY,02-Dec-2025,24200,26232.4,2,0,0,0,375,2091.2,2125.75,75,746,-172,20.88,4.6,1200,4.55,4.65,1500
NIFTY,02-Dec-2025,24250,26232.4,1,0,0,1960,75,2041.95,2076.2,75,150,63,20.5,4.55,300,4.3,5.1,300
NIFTY,02-Dec-2025,24300,26232.4,2,0,0,0,750,1980.9,2028,375,1020,45,20.23,4.95,675,4.95,5.05,1125
NIFTY,02-Dec-2025,24350,26232.4,1,0,0,0,750,1933.95,1980.6,375,174,94,19.86,5,975,4.65,5.5,1575
NIFTY,02-Dec-2025,24400,26232.4,1,0,0,1858.1,375,1894.25,1923.85,75,644,107,19.54,5.3,375,5.3,5.35,975
NIFTY,02-Dec-2025,24450,26232.4,2,0,0,0,75,1843.4,1872.65,150,120,-38,19.22,5.6,375,5.6,5.7,600
NIFTY,02-Dec-2025,24500,26232.4,16,11,0,1746.4,75,1798.1,1824.7,75,5683,928,18.86,5.85,2625,5.8,5.85,675
NIFTY,02-Dec-2025,24550,26232.4,1,0,0,0,375,1744.4,1775.3,150,147,-100,18.54,6,150,5.9,6.55,225
NIFTY,02-Dec-2025,24600,26232.4,1,0,0,1659.2,375,1697.5,1725.55,150,2486,58,18.29,6.6,300,6.6,6.7,2325
NIFTY,02-Dec-2025,24650,26232.4,0,0,0,0,75,1646,1674.75,150,122,-121,18.11,7.1,300,6.6,7.3,1575
NIFTY,02-Dec-2025,24700,26232.4,9,3,14.27,1613.95,75,1603.25,1616.25,75,1639,124,17.63,7.25,975,7.2,7.25,900
NIFTY,02-Dec-2025,24750,26232.4,0,0,0,0,75,1537,1575.4,150,577,255,17.31,7.65,2100,7.65,7.8,300
NIFTY,02-Dec-2025,24800,26232.4,5,1,0,1490.6,75,1500.25,1527.55,75,2915,63,17.01,8,1200,8.05,8.15,1575
NIFTY,02-Dec-2025,24850,26232.4,1,0,0,0,750,1447.2,1478.25,150,776,-3,16.64,8.45,450,8.55,8.65,1050
NIFTY,02-Dec-2025,24900,26232.4,37,12,0,1393.8,75,1399.85,1428.1,75,3179,1035,16.29,8.9,675,8.85,8.9,3225
NIFTY,02-Dec-2025,24950,26232.4,1,0,0,0,75,1349.15,1377.7,750,461,-158,16.04,9.55,975,9.6,9.7,525
NIFTY,02-Dec-2025,25000,26232.4,711,230,0,1318.9,375,1303.9,1311.2,75,8092,957,15.72,10.35,1800,10.3,10.4,675
NIFTY,02-Dec-2025,25050,26232.4,2,0,0,1175.35,75,1252.5,1280.35,750,401,-211,15.36,10.8,675,11,11.15,375
NIFTY,02-Dec-2025,25100,26232.4,138,0,14.94,1225,75,1208.45,1216.75,75,3696,1000,15.04,11.7,675,11.65,11.8,825
NIFTY,02-Dec-2025,25150,26232.4,8,0,0,0,375,1144.75,1181.4,750,866,-262,14.78,12.8,450,12.75,12.85,675
NIFTY,02-Dec-2025,25200,26232.4,205,0,0,0,225,1105.7,1123.15,825,4687,-318,14.5,13.85,1125,13.85,13.95,1200
NIFTY,02-Dec-2025,25250,26232.4,7,4,12.78,1073,75,1062.7,1072.4,75,901,-142,14.17,14.75,450,15.05,15.15,300
NIFTY,02-Dec-2025,25300,26232.4,244,-57,0,1006,75,1015.35,1019.85,1050,5463,-59,13.94,16.6,600,16.5,16.6,1425
NIFTY,02-Dec-2025,25350,26232.4,34,1,0,825.45,75,963.45,985.65,75,800,-1,13.66,18.25,525,18.25,18.35,225
NIFTY,02-Dec-2025,25400,26232.4,684,54,7.19,915.05,75,919.05,923.3,1125,6563,60,13.43,20.4,525,20.4,20.45,900
NIFTY,02-Dec-2025,25450,26232.4,28,1,11.62,877.8,75,872.15,876.95,75,887,-146,13.15,22.55,600,22.65,22.8,750
NIFTY,02-Dec-2025,25500,26232.4,1863,-187,12.93,829.25,75,824.35,827.7,75,10261,3011,13,25.95,1275,25.9,25.95,1350
NIFTY,02-Dec-2025,25550,26232.4,46,1,10.86,780,75,778.3,783.25,75,1657,274,12.74,29,750,29,29.1,75
NIFTY,02-Dec-2025,25600,26232.4,1354,102,11.66,741.9,75,730.8,734.5,75,6192,709,12.6,32.85,450,32.75,32.85,225
NIFTY,02-Dec-2025,25650,26232.4,80,8,11.38,695,75,685.05,690.5,75,1841,265,12.33,36.85,600,37.1,37.2,75
NIFTY,02-Dec-2025,25700,26232.4,1723,483,12,643,75,642.3,644,225,6818,1525,12.22,41.75,825,41.7,41.9,900
NIFTY,02-Dec-2025,25750,26232.4,276,-11,10.87,600.5,75,597.05,602.15,75,2650,426,12.01,48.2,525,48.1,48.3,525
