symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26074,2,0,0,2386.7,375,2364.95,2415.75,900,2504,341,23.19,2.95,525,2.9,2.95,1125
NIFTY,02-Dec-2025,23800,26074,2,0,33.75,2375.7,375,2323,2356.15,75,2220,237,22.84,3,1275,2.9,3,675
NIFTY,02-Dec-2025,23850,26074,0,0,0,2287.25,750,2270.85,2317.2,750,177,40,22.25,2.95,1650,2.75,3.05,300
NIFTY,02-Dec-2025,23900,26074,2,0,29.8,2264.1,375,2211.7,2255.6,75,222,23,21.94,3.15,1275,2.9,3.1,1125
NIFTY,02-Dec-2025,23950,26074,1,0,0,2192,750,2174.1,2214.2,750,15,14,21.58,3,300,2.7,2.9,75
NIFTY,02-Dec-2025,24000,26074,365,67,0,2130,300,2137.45,2146,150,5259,2027,21.31,3.15,2700,3.15,3.2,4950
NIFTY,02-Dec-2025,24050,26074,1,0,0,2094.3,75,2069.7,2116.3,750,139,-7,20.46,2.75,825,2.7,3.65,225
NIFTY,02-Dec-2025,24100,26074,3,0,27.22,2063.5,375,2016.4,2064.75,375,506,-34,20.44,3.25,150,3.25,3.3,225
NIFTY,02-Dec-2025,24150,26074,2,0,27.91,2018.95,375,1963.55,2013.8,75,48,47,20.18,3.5,375,3.25,3.5,300
NIFTY,02-Dec-2025,24200,26074,2,0,27.84,1971.55,375,1915.15,1974.85,375,862,132,19.61,3.4,1125,3.4,3.45,1050
NIFTY,02-Dec-2025,24250,26074,3,0,26.63,1918.75,375,1863.3,1915.65,750,181,59,19.11,3.3,375,3.3,3.5,675
NIFTY,02-Dec-2025,24300,26074,2,0,31.52,1901.25,375,1817.85,1874.6,375,2310,1307,18.87,3.6,2175,3.55,3.65,1650
NIFTY,02-Dec-2025,24350,26074,2,0,25.57,1819.6,375,1764.9,1816.1,75,110,-63,18.51,3.75,1275,3.35,3.95,150
NIFTY,02-Dec-2025,24400,26074,3,0,26.36,1776.95,375,1723.4,1770.95,750,1315,591,18.24,3.95,3000,3.95,4.05,825
NIFTY,02-Dec-2025,24450,26074,3,0,24.45,1720.2,75,1666.4,1715.7,375,113,-9,17.9,4.25,150,4.15,4.25,525
NIFTY,02-Dec-2025,24500,26074,34,17,22.74,1632.5,75,1640.5,1651.65,75,8271,2539,17.45,4.3,2850,4.25,4.3,2100
NIFTY,02-Dec-2025,24550,26074,2,0,23.36,1621,150,1579.5,1605.4,150,175,25,17.36,4.95,150,4.75,4.95,300
NIFTY,02-Dec-2025,24600,26074,9,6,26.63,1595.65,150,1526.55,1554.95,75,2581,291,16.95,5.15,1200,5.15,5.2,375
NIFTY,02-Dec-2025,24650,26074,1,0,22.28,1521.9,375,1480.1,1507.15,150,158,43,16.7,5.65,150,5.45,5.55,150
NIFTY,02-Dec-2025,24700,26074,39,5,28.76,1524.9,150,1426.3,1456,75,2204,583,16.32,5.8,1125,5.75,5.85,1050
NIFTY,02-Dec-2025,24750,26074,1,0,21.5,1424.7,150,1394,1410.7,150,641,120,16,6.3,375,6.3,6.35,2025
NIFTY,02-Dec-2025,24800,26074,12,6,21.71,1348,75,1330.45,1356.6,75,3493,689,15.71,6.75,2700,6.75,6.8,825
NIFTY,02-Dec-2025,24850,26074,0,0,18.87,1317,225,1282.25,1308.3,225,973,192,15.44,7.25,600,7.25,7.35,1275
NIFTY,02-Dec-2025,24900,26074,41,3,20.18,1278.5,75,1234,1257.95,225,4015,1232,15.1,7.85,2025,7.8,7.85,375
NIFTY,02-Dec-2025,24950,26074,5,1,16.21,1209.95,225,1182.8,1209.6,225,801,369,14.84,8.55,1350,8.55,8.65,900
NIFTY,02-Dec-2025,25000,26074,887,167,0,1152,450,1149.7,1152,150,12329,3759,14.64,9.6,1125,9.6,9.65,1875
NIFTY,02-Dec-2025,25050,26074,3,1,19.39,1137.25,75,1097.55,1113.9,75,748,59,14.34,10.5,225,10.5,10.55,825
NIFTY,02-Dec-2025,25100,26074,178,40,13.83,1048.05,75,1051.15,1059.05,75,4548,1062,14.04,11.7,525,11.5,11.55,375
NIFTY,02-Dec-2025,25150,26074,10,1,17.16,1030.5,75,1003.15,1013,75,1491,687,13.81,12.65,750,12.85,12.95,525
NIFTY,02-Dec-2025,25200,26074,240,33,11.77,953.85,75,956.6,962.15,75,7427,2136,13.59,14.35,4800,14.35,14.4,1200
NIFTY,02-Dec-2025,25250,26074,8,0,18.81,957.35,225,895.3,916.05,75,1257,54,13.37,16.3,300,16.2,16.3,525
NIFTY,02-Dec-2025,25300,26074,334,92,10.87,854.7,525,859.55,866.15,375,7329,2220,13.13,18.1,675,18.1,18.15,375
NIFTY,02-Dec-2025,25350,26074,41,8,16.3,847.15,225,810.35,819.8,75,1762,892,12.91,20.8,600,20.65,20.8,450
NIFTY,02-Dec-2025,25400,26074,697,11,11.03,761,225,767,770.5,75,8900,3127,12.75,23.7,1950,23.7,23.9,1575
NIFTY,02-Dec-2025,25450,26074,38,10,14.47,743.5,75,719.8,725.9,75,2026,978,12.58,27.35,600,27.3,27.4,75
NIFTY,02-Dec-2025,25500,26074,1800,-132,11.75,675,75,675.05,677.9,75,16536,4430,12.41,31.7,1200,31.65,31.8,675
NIFTY,02-Dec-2025,25550,26074,53,7,11.03,624.65,75,629.45,634.4,75,2461,398,12.22,36.1,450,36.1,36.25,525
NIFTY,02-Dec-2025,25600,26074,1913,560,11.02,584.1,600,586,588.65,75,9962,3476,12.08,42.15,150,41.95,42.05,225
NIFTY,02-Dec-2025,25650,26074,93,18,10.95,537.75,75,542.4,547.6,75,3360,1378,11.92,48.35,375,48.2,48.35,300
NIFTY,02-Dec-2025,25700,26074,3016,1331,11.08,500.1,75,500.2,501.55,150,9889,3010,11.77,55.9,600,55.9,56.05,300
NIFTY,02-Dec-2025,25750,26074,268,2,10.94,453.5,150,460.05,461.5,225,3276,1014,11.6,64.45,75,64.3,64.45,225
NIFTY,02-Dec-2025,25800,26074,4116,1316,10.95,423.3,225,420.75,422,300,15375,3664,11.5,74.25,225,74.05,74.3,375
NIFTY,02-Dec-2025,25850,26074,577,-54,10.74,378.5,75,381.85,383.2,75,4940,2254,11.39,85.5,375,85.5,85.75,300
NIFTY,02-Dec-2025,25900,26074,4256,-231,10.74,345.3,75,346,346.85,150,11564,-1801,11.28,98.8,75,98.6,98.8,150
NIFTY,02-Dec-2025,25950,26074,1509,251,10.68,311.65,75,310.3,311.5,75,2690,-1367,11.2,114.1,300,113.45,113.75,150
NIFTY,02-Dec-2025,26000,26074,20237,3873,10.62,277.1,150,277.5,278,150,30565,2942,11.14,130.7,450,130.55,130.85,75
NIFTY,02-Dec-2025,26050,26074,3024,1695,10.58,246.15,600,246.9,247.5,150,3361,388,11.06,149.15,1200,149.1,149.5,75
NIFTY,02-Dec-2025,26100,26074,18557,7376,10.48,217.5,75,217.25,217.55,150,16582,2456,10.97,169.15,450,169.15,169.4,75
NIFTY,02-Dec-2025,26150,26074,5400,3474,10.43,190,150,190.35,190.85,225,3752,-265,10.88,192,225,191.9,192.35,75
NIFTY,02-Dec-2025,26200,26074,30489,10536,10.36,165.55,150,165.1,165.45,300,18399,2453,10.87,216.6,150,216.65,217.15,75
NIFTY,02-Dec-2025,26250,26074,4898,1810,10.32,141.55,300,142.35,142.75,525,2657,-496,10.81,243.6,75,243.65,244.25,300
NIFTY,02-Dec-2025,26300,26074,19026,5480,10.29,122,150,122.05,122.3,75,8017,718,10.81,273.85,75,273.35,273.95,75
NIFTY,02-Dec-2025,26350,26074,3314,1205,10.24,103.3,375,103.6,103.9,300,551,-358,10.83,308.4,75,304.4,305.7,225
NIFTY,02-Dec-2025,26400,26074,14114,5629,10.19,87.45,150,87.4,87.55,225,2544,125,10.79,343,150,338.55,339.75,150
NIFTY,02-Dec-2025,26450,26074,3734,2187,10.16,72.95,825,72.85,73.1,150,256,-218,10.85,374.55,150,373.4,374.9,75
NIFTY,02-Dec-2025,26500,26074,21312,5641,10.15,60.8,375,60.65,60.8,150,3054,824,10.75,412.3,75,410.55,411.9,75
NIFTY,02-Dec-2025,26550,26074,3845,2222,10.08,49.25,375,49.5,49.7,825,92,-129,10.91,458.45,75,449.15,452.2,75
NIFTY,02-Dec-2025,26600,26074,11486,4787,10.07,40.25,525,40.3,40.45,750,1497,306,10.57,497,225,489.5,491.45,75
NIFTY,02-Dec-2025,26650,26074,3320,1750,10.08,32.75,225,32.7,32.8,450,65,6,11.29,546.45,75,532.15,536.25,150
NIFTY,02-Dec-2025,26700,26074,14377,7129,10.11,26.35,750,26.5,26.6,225,1692,-35,11.35,583.15,75,575.25,578,300
NIFTY,02-Dec-2025,26750,26074,2907,700,10.17,21.75,75,21.85,21.95,525,15,-6,0,633,75,621.2,624.8,75
NIFTY,02-Dec-2025,26800,26074,12554,4856,10.24,17.7,375,17.65,17.75,1725,195,-355,11.61,677.3,150,666.15,668.95,150
NIFTY,02-Dec-2025,26850,26074,5585,3582,10.34,14.8,1050,14.7,14.8,525,10,4,0,636.45,75,711.55,721.95,75
NIFTY,02-Dec-2025,26900,26074,9739,3139,10.4,11.9,1275,11.8,11.9,225,35,-2,11.94,770,300,760,764,225
NIFTY,02-Dec-2025,26950,26074,2199,1045,10.53,10.05,5925,10.05,10.1,750,1,0,0,794.65,75,807.7,813.55,75
NIFTY,02-Dec-2025,27000,26074,20723,1152,10.66,8.3,3525,8.25,8.3,900,267,62,12.36,865.9,150,856.45,860.2,75
NIFTY,02-Dec-2025,27050,26074,2908,786,10.7,6.5,1275,6.5,6.6,2100,4,1,0,845.15,75,903.2,912.85,75
NIFTY,02-Dec-2025,27100,26074,10073,2250,10.8,5.3,4275,5.3,5.35,2850,23,3,0,923.25,150,949.1,959.6,75
NIFTY,02-Dec-2025,27150,26074,1760,454,10.98,4.5,1125,4.5,4.6,825,2,-2,11.7,1004.35,225,996.95,1009.75,150
NIFTY,02-Dec-2025,27200,26074,6160,409,11.16,4.05,2625,4,4.05,1650,4,2,0,1038.7,150,1049.65,1064.35,150
NIFTY,02-Dec-2025,27250,26074,682,42,11.46,3.6,225,3.55,3.6,1275,5,2,0,1055,150,1094.7,1111.95,150
NIFTY,02-Dec-2025,27300,26074,4030,1259,11.62,3.25,3975,3.15,3.25,3825,2,0,0,1132.45,75,1143.85,1171.95,225
NIFTY,02-Dec-2025,27350,26074,503,72,11.78,2.75,1050,2.65,2.75,300,1,0,0,1177.85,75,1194.65,1221.3,225
NIFTY,02-Dec-2025,27400,26074,6382,623,12,2.4,1725,2.4,2.45,1575,1,0,0,1222.4,225,1245.9,1273.15,375
NIFTY,02-Dec-2025,27450,26074,528,30,12.11,1.95,300,1.95,2.1,450,1,0,0,1280,375,1284.5,1323,225
NIFTY,02-Dec-2025,27500,26074,12376,2019,12.34,1.8,17775,1.75,1.8,13725,5,1,0,1328.35,75,1337,1356.4,75
NIFTY,02-Dec-2025,27550,26074,7470,1693,12.23,1.35,46500,1.3,1.35,2175,0,0,0,1399.65,150,1395.7,1423.7,75
NIFTY,02-Dec-2025,27600,26074,10753,2277,12.66,1.4,62025,1.35,1.4,70050,1,0,0,1417.3,225,1440.75,1461.15,150
NIFTY,02-Dec-2025,27650,26074,7523,1500,12.86,1.2,21975,1.2,1.25,80175,1,0,19.61,1515.4,150,1496.25,1526,375
NIFTY,02-Dec-2025,27700,26074,4420,1065,13.29,1.25,50775,1.2,1.25,13275,1,0,15.7,1550.45,150,1545.7,1576.05,150
NIFTY,02-Dec-2025,27750,26074,742,-164,13.59,1.2,2625,1.15,1.2,225,0,0,20.46,1614.4,150,1596,1623.65,150
NIFTY,02-Dec-2025,27800,26074,6807,-357,13.95,1.2,54675,1.2,1.25,45000,1,0,0,1657.8,150,1645.7,1672.75,375
NIFTY,02-Dec-2025,27850,26074,0,0,0,0,1800,1.05,1.75,375,0,0,0,1699.05,150,1694.15,1723.75,150
NIFTY,02-Dec-2025,27900,26074,40,0,14.93,1.4,3825,1.15,1.4,2550,0,0,0,1761.35,375,1725.35,1779.55,750
NIFTY,02-Dec-2025,27950,26074,25,0,15.17,1.3,150,1.3,1.5,3075,0,0,0,1811.25,375,1775.1,1826.9,750
NIFTY,09-Dec-2025,23750,26074,1,0,24.16,2455.2,75,2397.85,2463.45,75,181,7,19.98,5.2,75,4.55,5.2,75
NIFTY,09-Dec-2025,23800,26074,1,0,23.75,2405.55,75,2348.85,2414.2,75,175,30,19.56,5.1,375,5.1,5.9,75
NIFTY,09-Dec-2025,23850,26074,2,0,24.33,2360.4,75,2299.85,2364,75,1,0,0,0,750,4.3,7,75
NIFTY,09-Dec-2025,23900,26074,1,0,22.99,2306.5,75,2250.9,2313.7,75,0,0,0,0,825,4.4,7,675
NIFTY,09-Dec-2025,23950,26074,0,0,0,0,75,2236.35,2263.5,75,0,0,0,0,75,4.15,7,75
NIFTY,09-Dec-2025,24000,26074,1,0,22.19,2207.3,75,2170.1,2203.95,75,722,212,18.58,5.9,900,6.15,6.5,900
NIFTY,09-Dec-2025,24050,26074,1,0,21.82,2157.85,75,2103.95,2172.3,75,0,0,0,0,750,5.5,11.95,75
NIFTY,09-Dec-2025,24100,26074,0,0,0,0,75,2088.65,2112.85,75,0,0,0,0,825,5.6,10.55,75
