symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26218.8,11,0,0,0,75,2474.9,2499.8,825,52266,9111,35.14,1,390450,0.95,1,360975
NIFTY,02-Dec-2025,23800,26218.8,13,0,0,0,750,2382.1,2465.2,825,43155,3806,34.64,1,210675,1,1.05,153900
NIFTY,02-Dec-2025,23850,26218.8,1,0,0,0,75,2370.5,2416.15,750,2722,1333,33.97,1.05,39225,1,1.05,60975
NIFTY,02-Dec-2025,23900,26218.8,17,0,67.91,2412.7,750,2286.6,2333.25,75,16021,1168,33.63,1.2,191325,1.15,1.2,124875
NIFTY,02-Dec-2025,23950,26218.8,2,0,0,0,75,2270.55,2300.6,750,1124,291,32.95,1.1,32175,1.1,1.15,26850
NIFTY,02-Dec-2025,24000,26218.8,976,-145,32.16,2235,75,2225.1,2231.4,75,50048,1635,32.42,1.25,229950,1.2,1.25,239025
NIFTY,02-Dec-2025,24050,26218.8,2,0,0,0,75,2170.7,2196.05,150,2351,685,31.89,1.2,21000,1.2,1.25,68100
NIFTY,02-Dec-2025,24100,26218.8,4,0,0,0,75,2122.45,2132.5,75,4946,1056,31.2,1.2,61350,1.2,1.25,80100
NIFTY,02-Dec-2025,24150,26218.8,4,0,0,0,75,2071.15,2082.7,75,1886,259,30.52,1.25,54000,1.2,1.3,44850
NIFTY,02-Dec-2025,24200,26218.8,3,0,0,0,75,2021,2032.75,150,7266,-34,29.97,1.25,68925,1.25,1.3,102675
NIFTY,02-Dec-2025,24250,26218.8,13,0,0,0,75,1975,1994.3,75,4264,2716,29.28,1.3,27000,1.25,1.3,58800
NIFTY,02-Dec-2025,24300,26218.8,20,0,37.63,1944,75,1921.95,1932.9,75,6169,384,28.72,1.35,110175,1.3,1.35,70200
NIFTY,02-Dec-2025,24350,26218.8,10,0,0,0,75,1873.55,1882.75,75,2282,639,28.03,1.35,73950,1.3,1.35,56325
