symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26208.85,11,0,0,0,750,2451.8,2502.95,825,52173,9018,35.13,1,273975,0.95,1,932550
NIFTY,02-Dec-2025,23800,26208.85,13,0,0,0,75,2421.3,2475.75,825,42828,3479,34.46,0.95,79725,0.95,1,258675
NIFTY,02-Dec-2025,23850,26208.85,1,0,0,0,75,2365.95,2397.6,750,2696,1307,33.79,1,86475,0.95,1,61950
NIFTY,02-Dec-2025,23900,26208.85,17,0,68,2412.7,75,2309.75,2341.05,75,15519,666,33.62,1.15,201750,1.1,1.15,149400
NIFTY,02-Dec-2025,23950,26208.85,2,0,0,0,75,2265.45,2317.85,750,1092,259,32.94,1.15,31875,1.1,1.15,26325
NIFTY,02-Dec-2025,24000,26208.85,971,-150,0,2230,75,2222.15,2230.55,150,53277,4864,32.57,1.2,329475,1.15,1.2,171150
NIFTY,02-Dec-2025,24050,26208.85,2,0,0,0,75,2169.95,2195.75,750,2313,647,31.88,1.15,64050,1.15,1.25,55650
NIFTY,02-Dec-2025,24100,26208.85,4,0,0,0,75,2120.55,2135.55,75,4632,742,31.06,1.2,107925,1.15,1.2,59400
NIFTY,02-Dec-2025,24150,26208.85,4,0,0,0,75,2066.4,2086.9,225,1795,168,30.51,1.25,50850,1.2,1.25,35100
NIFTY,02-Dec-2025,24200,26208.85,3,0,0,0,75,2021.25,2036.7,150,6472,-828,29.96,1.3,114525,1.25,1.3,38175
NIFTY,02-Dec-2025,24250,26208.85,13,0,0,0,75,1966.05,1988.65,75,3647,2099,29.28,1.3,21600,1.3,1.35,93975
NIFTY,02-Dec-2025,24300,26208.85,20,0,37.91,1944,75,1921.8,1929.35,75,6512,727,28.72,1.3,113775,1.3,1.35,113925
NIFTY,02-Dec-2025,24350,26208.85,10,0,0,0,150,1863.2,1890.4,75,2193,550,28.15,1.35,71850,1.3,1.35,49650
NIFTY,02-Dec-2025,24400,26208.85,55,0,33.36,1840,75,1821.15,1832.85,75,14164,8538,27.34,1.3,72375,1.3,1.35,196350
NIFTY,02-Dec-2025,24450,26208.85,14,0,0,0,75,1769,1787.2,75,3841,1282,26.87,1.4,58800,1.4,1.45,82200
NIFTY,02-Dec-2025,24500,26208.85,251,-12,31.66,1740,75,1718.9,1735.7,75,62717,3798,26.29,1.4,439425,1.4,1.45,285900
NIFTY,02-Dec-2025,24550,26208.85,6,0,0,0,75,1666.5,1688.1,75,5166,313,25.59,1.45,97950,1.45,1.5,110025
NIFTY,02-Dec-2025,24600,26208.85,66,-11,0,1630,225,1623,1637.35,75,27326,3983,24.89,1.45,219450,1.4,1.45,243150
NIFTY,02-Dec-2025,24650,26208.85,11,0,0,0,75,1567.75,1584.8,225,5798,526,24.38,1.6,117450,1.55,1.6,65925
NIFTY,02-Dec-2025,24700,26208.85,40,-5,32.29,1547,75,1520.9,1536.2,150,28059,-1022,23.68,1.6,289575,1.55,1.6,186900
NIFTY,02-Dec-2025,24750,26208.85,3,0,0,0,75,1465.4,1484.4,75,6811,1589,23.15,1.7,140625,1.65,1.7,120600
