symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26134.6,2,0,0,0,750,2437.05,2479.7,750,1766,1003,22.79,2.85,2625,2.8,2.85,1950
NIFTY,02-Dec-2025,23800,26134.6,2,0,0,0,750,2377.6,2430,375,1733,895,22.37,2.85,1200,2.8,2.85,1275
NIFTY,02-Dec-2025,23850,26134.6,0,0,0,0,750,2339.2,2378.35,1125,123,85,21.99,2.85,150,2.8,2.95,225
NIFTY,02-Dec-2025,23900,26134.6,2,0,0,0,1125,2274.3,2334.1,750,202,88,21.96,3.3,525,3,3.1,600
NIFTY,02-Dec-2025,23950,26134.6,0,0,0,0,750,2235.6,2278.6,750,0,0,0,0,1800,2.4,3.95,75
NIFTY,02-Dec-2025,24000,26134.6,239,10,0,2206,225,2196.55,2200,75,3168,236,21.05,3.3,1050,3.25,3.3,1725
NIFTY,02-Dec-2025,24050,26134.6,0,0,0,0,750,2136.1,2179.45,750,169,1,21.14,3.55,375,3.45,3.6,600
NIFTY,02-Dec-2025,24100,26134.6,2,0,0,0,750,2076.45,2131.95,750,652,-26,20.41,3.55,675,3.45,3.85,1650
NIFTY,02-Dec-2025,24150,26134.6,1,0,0,0,750,2035.8,2079.6,375,1,0,0,0,1875,3.05,5.4,75
NIFTY,02-Dec-2025,24200,26134.6,2,0,0,0,750,1991.6,2035.05,750,827,-91,19.74,3.85,525,3.8,3.85,375
NIFTY,02-Dec-2025,24250,26134.6,1,0,0,1960,75,1927.9,1976.4,75,141,54,19.43,4.05,975,3.65,4.25,225
NIFTY,02-Dec-2025,24300,26134.6,2,0,0,0,750,1891.1,1941.3,750,956,-19,19.08,4.2,750,4,4.2,225
NIFTY,02-Dec-2025,24350,26134.6,1,0,0,0,750,1842.35,1878.95,750,78,-2,18.82,4.5,375,4.4,4.55,600
