symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25838.5,0,0,0,0,75,2198.8,2262.5,75,71,0,0,0,600,6.45,9.95,600
NIFTY,02-Dec-2025,23800,25838.5,0,0,0,0,75,2149.9,2212.55,75,292,9,18.7,9,300,8.6,9,1125
NIFTY,02-Dec-2025,23850,25838.5,0,0,0,0,75,2101.4,2162.8,75,15,0,0,0,75,6.05,14.95,75
NIFTY,02-Dec-2025,23900,25838.5,0,0,0,0,75,2052.7,2112.95,75,0,0,0,0,300,9,11,75
NIFTY,02-Dec-2025,23950,25838.5,0,0,0,0,75,2004.05,2063.1,75,0,0,0,0,75,8,17.95,75
NIFTY,02-Dec-2025,24000,25838.5,0,0,0,0,75,1955.45,2013.3,75,572,-5,17.74,11.05,75,11.05,11.85,150
NIFTY,02-Dec-2025,24050,25838.5,0,0,0,0,75,1906.9,1963.55,75,158,30,17.55,11.75,1125,10.05,12.7,75
NIFTY,02-Dec-2025,24100,25838.5,0,0,0,0,75,1858.25,1913.75,75,239,-9,17.2,11.95,600,11.35,12.45,150
NIFTY,02-Dec-2025,24150,25838.5,0,0,0,0,75,1809.7,1864.05,75,0,0,0,0,900,8.3,15.3,75
NIFTY,02-Dec-2025,24200,25838.5,0,0,0,0,75,1761.15,1814.35,75,127,-7,16.63,13,75,13,14,150
NIFTY,02-Dec-2025,24250,25838.5,0,0,0,0,75,1712.65,1764.65,75,2,0,0,0,75,11.9,14.95,150
NIFTY,02-Dec-2025,24300,25838.5,0,0,0,0,75,1664,1714.9,75,177,3,16.17,14.5,150,14.4,14.8,675
NIFTY,02-Dec-2025,24350,25838.5,0,0,0,0,75,1615.75,1665.4,75,0,0,0,0,900,11.1,16.75,75
NIFTY,02-Dec-2025,24400,25838.5,0,0,0,0,75,1567.25,1615.8,75,218,-3,15.65,15.6,750,15,16.2,75
NIFTY,02-Dec-2025,24450,25838.5,0,0,0,0,75,1519.15,1566.4,75,13,0,15.62,18.2,900,13.15,18.2,75
NIFTY,02-Dec-2025,24500,25838.5,0,0,0,0,225,1486,1504,225,842,-356,15.2,18.25,75,18.1,18.25,900
NIFTY,02-Dec-2025,24550,25838.5,0,0,0,0,75,1422.9,1467.75,75,1,1,15.26,19.2,900,15.15,25.6,900
NIFTY,02-Dec-2025,24600,25838.5,0,0,0,0,75,1375.1,1418.65,75,352,-269,14.73,20.6,150,20.25,20.65,75
NIFTY,02-Dec-2025,24650,25838.5,0,0,0,0,75,1314.35,1369.6,75,59,1,14.7,23.5,150,20.05,23.6,75
NIFTY,02-Dec-2025,24700,25838.5,0,0,0,0,75,1279.75,1320.9,75,338,-176,14.22,23.5,75,23.35,23.95,75
NIFTY,02-Dec-2025,24750,25838.5,0,0,0,0,75,1232.2,1272.15,75,76,-11,14.09,25.65,75,23.95,25.6,300
NIFTY,02-Dec-2025,24800,25838.5,0,0,0,0,75,1185,1223.65,75,633,286,13.73,26.3,600,25.95,26.7,75
NIFTY,02-Dec-2025,24850,25838.5,0,0,0,0,75,1138.3,1175.55,75,80,3,13.78,30.85,300,27.1,29.9,300
NIFTY,02-Dec-2025,24900,25838.5,0,0,0,0,75,1091.8,1127.75,75,519,28,13.39,31.35,75,30.95,31.7,1125
NIFTY,02-Dec-2025,24950,25838.5,0,0,0,0,75,1046.65,1080.15,75,99,15,13.22,34.6,600,32.85,35.6,600
NIFTY,02-Dec-2025,25000,25838.5,8,0,0,0,75,1012.25,1025.9,75,1843,366,13.07,37.8,300,37.65,37.8,75
NIFTY,02-Dec-2025,25050,25838.5,0,0,0,0,75,954.15,986.75,75,129,-13,12.87,40.8,75,40.15,41.55,75
NIFTY,02-Dec-2025,25100,25838.5,110,0,10.12,900,75,921.4,929.05,75,369,71,12.59,44.85,75,44.1,44.85,300
NIFTY,02-Dec-2025,25150,25838.5,0,0,0,0,75,864.95,893.65,75,61,0,0,0,75,48.35,56.9,1800
NIFTY,02-Dec-2025,25200,25838.5,186,0,12.07,832.15,75,830,835,75,432,-319,12.34,53.65,75,53.65,53.85,225
NIFTY,02-Dec-2025,25250,25838.5,12,0,0,0,375,773.35,808.8,75,88,-1,12.17,59.5,75,59.1,60.15,75
NIFTY,02-Dec-2025,25300,25838.5,110,1,12.04,748,75,743,748.6,75,814,24,12,64.95,225,64.9,65.5,75
NIFTY,02-Dec-2025,25350,25838.5,31,-2,10.32,681.15,75,700.2,707.2,75,117,11,11.83,73,75,72.25,73.2,75
NIFTY,02-Dec-2025,25400,25838.5,116,5,12.34,658.8,75,658.3,664.4,75,438,53,11.78,79.9,225,79.9,80.65,75
NIFTY,02-Dec-2025,25450,25838.5,35,-5,12.09,619.1,75,619.85,623.8,75,93,14,11.53,89.5,75,88.55,89.35,150
NIFTY,02-Dec-2025,25500,25838.5,594,-65,11.39,580.2,75,579.4,581.95,75,1124,287,11.53,98,300,98.2,98.75,225
NIFTY,02-Dec-2025,25550,25838.5,59,-20,11.62,546.85,75,541.55,544.7,75,128,26,11.29,109.95,75,108.85,109.8,150
NIFTY,02-Dec-2025,25600,25838.5,298,-113,11.46,508.35,75,502.5,506.3,75,382,75,11.26,121.15,75,120.75,121.55,75
NIFTY,02-Dec-2025,25650,25838.5,71,-14,11.3,470,75,465.55,469.65,75,124,35,11.29,134,75,133.5,134.55,150
NIFTY,02-Dec-2025,25700,25838.5,506,-65,11.01,429,150,431.3,432.65,75,751,290,11.14,147.3,75,147.35,148.15,75
NIFTY,02-Dec-2025,25750,25838.5,113,-10,11.27,404,75,396.1,399.1,75,133,1,10.94,162.1,150,162.7,163.95,75
NIFTY,02-Dec-2025,25800,25838.5,655,98,10.76,364,150,363.25,364.65,75,450,220,11.01,181,75,180.2,181,75
