symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,9.55,24.45,75
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,14.8,19.8,150
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,15.6,19,75,19,20.5,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,9,15.99,20.5,75,17.55,20.6,225
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.05,38.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,11,15.5,23.3,150,21.5,23,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.05,33.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,7,15.13,26,75,22.5,25.55,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,22.8,29.35,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,15.02,31.55,75,26.25,28.9,600
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,26.55,32.85,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,30,14.45,33.4,75,30.65,32.1,150
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,30.75,36.9,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,13,14.21,39,150,31.5,37.1,300
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,32.1,46.8,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2,13.71,42.5,75,40.75,42.15,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,41.1,55.75,675
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,51,13.86,55.1,75,47.9,49.6,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,375,42,64.35,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,37.1,66.85,75
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,13.31,66.3,75,60.6,65.75,75
NIFTY,02-Dec-2025,25000,25788.45,0,0,0,0,0,0,1449.55,675,222,98,12.93,67,225,67,67.9,75
NIFTY,02-Dec-2025,25050,25788.45,0,0,0,0,75,499.3,1402.6,675,0,0,0,0,1050,68.6,84,375
NIFTY,02-Dec-2025,25100,25788.45,14,0,0,0,75,445.05,1166.15,150,45,12,12.94,83.6,75,79.35,82.1,75
NIFTY,02-Dec-2025,25150,25788.45,0,0,0,0,75,436.9,1311.8,75,27,27,13.26,98.7,75,86.5,93.35,75
NIFTY,02-Dec-2025,25200,25788.45,0,0,0,0,0,0,1266,525,72,18,12.63,96.1,75,94.15,96.2,75
NIFTY,02-Dec-2025,25250,25788.45,0,0,0,0,75,388.65,1163.35,900,31,7,13.11,116.25,75,100.8,105.3,75
