symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25879.35,9,0,0,2170.5,150,2168.95,2187.7,225,12214,7587,25.02,1.55,5925,1.55,1.6,19350
NIFTY,02-Dec-2025,23800,25879.35,12,0,44.12,2180,750,2108.8,2145.95,750,19639,14483,24.66,1.7,6975,1.65,1.7,3075
NIFTY,02-Dec-2025,23850,25879.35,1,0,0,0,375,2064.95,2100.65,750,275,96,23.95,1.6,1575,1.6,1.8,2775
NIFTY,02-Dec-2025,23900,25879.35,3,0,0,0,375,2015.4,2049.65,750,841,189,23.5,1.65,2100,1.6,1.65,750
NIFTY,02-Dec-2025,23950,25879.35,2,0,0,0,375,1965.4,1998.65,750,120,78,23.04,1.55,1500,1.45,1.55,1350
NIFTY,02-Dec-2025,24000,25879.35,967,340,27.17,1932,75,1923.75,1925.2,150,14445,5228,22.58,1.65,9900,1.65,1.7,30450
NIFTY,02-Dec-2025,24050,25879.35,2,0,0,0,75,1868.3,1897.3,750,283,96,22.19,1.75,900,1.7,1.9,150
NIFTY,02-Dec-2025,24100,25879.35,3,-1,48.79,1945,150,1819.15,1846.55,750,725,-30,21.57,1.75,825,1.75,1.85,900
NIFTY,02-Dec-2025,24150,25879.35,4,0,0,0,75,1768.85,1795.65,75,186,115,21.3,1.7,2250,1.7,1.95,150
NIFTY,02-Dec-2025,24200,25879.35,3,0,0,0,75,1718.85,1749.5,750,1447,-105,20.62,1.8,675,1.8,1.85,5400
NIFTY,02-Dec-2025,24250,25879.35,10,8,41.88,1765,75,1667.8,1695.25,75,216,-27,20.21,1.8,1125,1.8,2,1650
NIFTY,02-Dec-2025,24300,25879.35,18,3,0,1624.6,150,1619.85,1635.55,225,4194,1406,19.53,1.9,22650,1.85,1.9,28875
NIFTY,02-Dec-2025,24350,25879.35,8,5,42.66,1685,150,1570.9,1596.2,75,278,189,19.23,2.05,1950,2,2.15,1650
NIFTY,02-Dec-2025,24400,25879.35,55,18,42.55,1641.9,75,1520.25,1545.85,75,2700,457,18.73,2.15,8400,2.1,2.15,1875
NIFTY,02-Dec-2025,24450,25879.35,11,9,41.33,1590,75,1471.7,1495.6,75,172,18,18.28,2.5,300,2.05,2.2,750
NIFTY,02-Dec-2025,24500,25879.35,277,84,22.59,1437,75,1425.85,1432.1,75,28324,8296,17.88,2.3,175200,2.25,2.3,40575
NIFTY,02-Dec-2025,24550,25879.35,3,0,35.61,1460,75,1370.9,1396.9,75,629,153,17.36,2.4,525,2.25,2.35,975
NIFTY,02-Dec-2025,24600,25879.35,83,53,14.44,1323.3,75,1326.55,1333.7,75,10038,3470,16.8,2.4,8850,2.35,2.4,10650
NIFTY,02-Dec-2025,24650,25879.35,11,6,37.95,1395,150,1272.55,1296.2,75,380,128,16.53,2.65,2025,2.6,2.7,1275
NIFTY,02-Dec-2025,24700,25879.35,67,3,16.53,1230,150,1223.1,1238.95,150,13484,1547,15.96,2.8,6225,2.75,2.8,2025
NIFTY,02-Dec-2025,24750,25879.35,3,0,31.83,1260,75,1173.35,1198.25,750,1373,468,15.46,2.95,2850,2.85,2.95,1050
NIFTY,02-Dec-2025,24800,25879.35,203,57,16.55,1129.25,75,1128.4,1133.15,75,22832,4179,15.13,3.2,11400,3.15,3.2,1800
NIFTY,02-Dec-2025,24850,25879.35,1,0,34.85,1204,75,1073.65,1089.8,450,2155,323,14.6,3.25,2925,3.25,3.3,750
NIFTY,02-Dec-2025,24900,25879.35,104,44,18.82,1044,450,1025.75,1034.4,75,12528,3805,14.1,3.55,3900,3.5,3.55,4350
NIFTY,02-Dec-2025,24950,25879.35,5,0,0,976.4,450,977.7,988.2,450,3740,1790,13.76,3.9,3300,3.85,3.9,5700
NIFTY,02-Dec-2025,25000,25879.35,2068,314,14.52,930.3,75,930.55,933.1,75,55057,23607,13.43,4.4,20025,4.4,4.45,12150
NIFTY,02-Dec-2025,25050,25879.35,3,-2,28.72,985,75,875.6,891.6,675,4695,2284,12.93,4.65,3225,4.65,4.7,3150
NIFTY,02-Dec-2025,25100,25879.35,853,50,15.04,833.95,75,831.9,834.9,75,18165,6739,12.51,5.2,3825,5.2,5.25,3825
NIFTY,02-Dec-2025,25150,25879.35,18,4,14.1,790,75,782.25,787.65,450,5309,2740,12.08,5.75,2925,5.75,5.8,11400
NIFTY,02-Dec-2025,25200,25879.35,663,39,12.83,737.85,75,733.6,736.95,75,23978,8805,11.76,6.85,3675,6.8,6.85,1875
NIFTY,02-Dec-2025,25250,25879.35,33,7,26.38,805,75,679.4,689.85,75,9513,3530,11.43,7.9,1350,7.85,7.9,2550
NIFTY,02-Dec-2025,25300,25879.35,913,181,11.99,640.6,225,637,638.25,300,40565,16126,11.16,9.4,2550,9.4,9.45,3225
NIFTY,02-Dec-2025,25350,25879.35,52,8,12.82,590,150,588.95,593.1,75,8741,4611,10.93,11.7,2400,11.65,11.75,1200
