symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,10.65,28.95,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,1,15.53,20,75,17.45,20.95,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,13.05,54.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.4,29,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,13.75,63.9,150
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,5,14.92,25.45,75,22.1,24.65,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,18.65,83,225
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,0,0,300,23.55,28,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.05,75.65,900
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,8,14.06,30,75,30,31.75,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,27,39.5,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3,13.76,34.15,150,32.3,36.2,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,29.35,46.9,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,13.38,38,75,36,40.85,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,34.45,124.8,600
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.75,129.95,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,900,32.1,131.8,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,20.3,140.25,75
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,13.2,61.75,75,55.35,58.2,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,26,12.96,64.5,75,60.1,61.75,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,450,60.3,77.1,75
NIFTY,02-Dec-2025,25100,25907.35,14,0,0,0,75,869.75,1676.5,75,0,0,0,0,75,62.6,86.25,300
NIFTY,02-Dec-2025,25150,25907.35,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,72.25,93.2,75
NIFTY,02-Dec-2025,25200,25907.35,NA,NA,NA,NA,NA,NA,NA,NA,33,-6,12.66,90,75,83.5,86.1,75
NIFTY,02-Dec-2025,25250,25907.35,NA,NA,NA,NA,NA,NA,NA,NA,24,0,0,0,75,86.25,98.95,450
NIFTY,02-Dec-2025,25300,25907.35,NA,NA,NA,NA,NA,NA,NA,NA,53,1,12.53,106.2,75,98.15,102.3,75
NIFTY,02-Dec-2025,25350,25907.35,1,0,0,0,75,339.65,1363.5,75,21,1,12.46,111.45,75,107.35,111.6,75
NIFTY,02-Dec-2025,25400,25907.35,0,0,0,0,600,500.35,916.65,75,39,-3,12.34,120.65,75,116.85,119.8,75
NIFTY,02-Dec-2025,25450,25907.35,0,0,0,0,75,353.05,1290.8,75,30,0,11.93,125.5,75,125.65,132,75
NIFTY,02-Dec-2025,25500,25907.35,8,0,11.38,739.1,150,720.35,732.95,75,94,10,12.1,136.9,75,137.55,140.65,75
NIFTY,02-Dec-2025,25550,25907.35,0,0,0,0,75,681,1141.9,75,29,0,0,0,75,145.15,154.4,75
NIFTY,02-Dec-2025,25600,25907.35,0,0,0,0,450,644.15,660.95,75,39,0,11.85,163.1,75,160,165.25,75
NIFTY,02-Dec-2025,25650,25907.35,0,0,0,0,75,605.85,628.7,75,27,0,0,0,75,172.75,178.9,75
NIFTY,02-Dec-2025,25700,25907.35,9,2,11.45,599.25,450,572.4,908.5,150,73,2,11.97,180.4,75,185.2,190.45,75
NIFTY,02-Dec-2025,25750,25907.35,5,5,11.12,556.9,150,538.3,554.3,75,25,-1,11.76,208.25,75,200.9,207.1,75
NIFTY,02-Dec-2025,25800,25907.35,29,26,10.29,501,75,507.75,514.8,75,113,31,11.71,214.7,75,217.6,220.2,75
NIFTY,02-Dec-2025,25850,25907.35,6,3,10.3,469.75,75,473.15,482.9,75,36,1,11.57,239.25,75,232.8,240.95,75
NIFTY,02-Dec-2025,25900,25907.35,61,17,10.14,434.55,75,443.8,451.05,75,86,29,11.66,255,75,252.15,257.05,75
NIFTY,02-Dec-2025,25950,25907.35,19,16,10.75,423.8,75,413,421.9,75,25,-10,11.78,286.35,75,270.4,276.2,75
NIFTY,02-Dec-2025,26000,25907.35,318,73,10.37,384.35,75,386.35,391.05,150,225,22,11.5,300,75,291.35,295.15,75
NIFTY,02-Dec-2025,26050,25907.35,33,0,10.04,347.2,75,355.95,364.75,75,18,-7,11.57,325.05,75,311.85,320.15,75
NIFTY,02-Dec-2025,26100,25907.35,121,8,10.36,331.6,75,331.8,338.65,75,65,24,11.67,330.15,75,335.25,342.7,75
NIFTY,02-Dec-2025,26150,25907.35,29,1,10.19,301.85,75,304.55,313.85,75,17,2,10.99,356.55,75,358.85,375.25,75
NIFTY,02-Dec-2025,26200,25907.35,102,3,10.59,291.4,75,283.25,290.75,75,68,21,11.54,399.85,75,384.75,395.85,75
NIFTY,02-Dec-2025,26250,25907.35,34,4,10.61,270,75,258.4,267.3,75,46,16,11.23,417.8,75,411.05,427.7,150
NIFTY,02-Dec-2025,26300,25907.35,206,17,10.43,243.6,75,241.9,246.5,75,116,19,11.61,457.75,75,439.9,449.05,75
NIFTY,02-Dec-2025,26350,25907.35,4,0,10.3,220,75,218.7,226.15,75,20,10,12.06,500.85,75,468.95,485.9,75
NIFTY,02-Dec-2025,26400,25907.35,175,11,10.24,207,75,203.5,208.35,75,71,44,11.49,514.2,75,499.85,512.75,75
NIFTY,02-Dec-2025,26450,25907.35,4,-1,10.68,195.5,150,180.85,189.85,75,0,0,0,0,150,523.25,547.75,75
NIFTY,02-Dec-2025,26500,25907.35,297,17,10.4,176.85,75,171.4,172.9,75,59,21,11.72,585,75,558.5,576.1,75
NIFTY,02-Dec-2025,26550,25907.35,25,1,10.39,156.75,75,154.2,157.8,75,0,0,0,0,150,587.25,632.35,75
NIFTY,02-Dec-2025,26600,25907.35,52,9,10.37,141,75,139.55,143.8,75,3,2,11.32,642.05,75,621.6,665.45,75
NIFTY,02-Dec-2025,26650,25907.35,23,-8,10.42,129.1,75,124.35,130.35,75,0,0,0,0,150,653.4,702.6,75
NIFTY,02-Dec-2025,26700,25907.35,63,-7,10.34,115.05,75,115.35,117.15,75,1,0,0,0,150,689.55,743.95,300
NIFTY,02-Dec-2025,26750,25907.35,42,-6,10.39,105.05,75,102.4,107.2,75,0,0,0,0,150,714.75,797,150
NIFTY,02-Dec-2025,26800,25907.35,52,-19,10.4,94.75,75,94.2,96.3,75,0,0,0,0,150,765.6,824.85,300
NIFTY,02-Dec-2025,26850,25907.35,103,1,10.22,87.05,75,82.1,87.25,75,0,0,0,0,0,0,879.9,75
NIFTY,02-Dec-2025,26900,25907.35,0,0,0,0,1800,24.95,97.5,150,0,0,0,0,0,0,907.65,75
NIFTY,02-Dec-2025,26950,25907.35,0,0,0,0,900,64.95,95.15,900,0,0,0,0,0,0,970.5,300
NIFTY,02-Dec-2025,27000,25907.35,1258,326,10.56,64.1,75,64.75,65.8,150,3,3,13.2,990,75,528.2,999.25,75
NIFTY,02-Dec-2025,27050,25907.35,0,0,0,0,900,37.75,91.65,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25907.35,0,0,0,0,900,36.95,73.45,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27150,25907.35,0,0,0,0,75,29.95,69.55,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27200,25907.35,13,13,10.46,38.85,75,39.8,41.85,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27250,25907.35,0,0,0,0,75,29.1,67.8,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,25907.35,0,0,0,0,75,26.7,54.3,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,25907.35,0,0,0,0,75,22.55,54.65,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,25907.35,0,0,0,0,75,21,46.45,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,25907.35,0,0,0,0,75,21.3,48.8,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,25907.35,46,14,11.11,23.65,75,21.9,23.75,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,25907.35,60,-24,11.24,22,150,20,22,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,25907.35,0,0,0,0,150,14.05,35.65,375,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27650,25907.35,61,3,11.35,18,300,14.75,18,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27700,25907.35,0,0,13.28,33.3,75,9.55,20.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27750,25907.35,0,0,0,0,75,6.05,43.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27800,25907.35,0,0,0,0,75,6.3,43.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,25907.35,84,0,0,0,75,3074.15,3137.25,150,52439,7438,38.33,0.8,1203750,0.75,0.8,430875
NIFTY,04-Nov-2025,22900,25907.35,4,0,0,0,75,3027.7,3097.7,750,11430,1952,38.15,0.85,180375,0.85,0.9,154125
NIFTY,04-Nov-2025,22950,25907.35,1,0,0,0,75,2982.25,3047.85,750,1502,1193,37.54,0.9,33525,0.9,0.95,33300
NIFTY,04-Nov-2025,23000,25907.35,290,-9,51.76,2930,75,2932.45,2945.35,75,19693,-180,37.5,1.05,712575,1.05,1.1,246975
NIFTY,04-Nov-2025,23050,25907.35,1,0,0,0,75,2883.2,2945.7,750,269,93,36.88,1.05,4275,1,1.1,6600
