symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26239.1,11,0,0,0,75,2505.15,2525.6,75,46351,5191,33.04,1.35,65025,1.35,1.4,71175
NIFTY,02-Dec-2025,23800,26239.1,13,0,0,0,750,2425.9,2468.4,300,38155,5627,32.55,1.4,77775,1.35,1.4,87825
NIFTY,02-Dec-2025,23850,26239.1,1,0,0,0,75,2401.25,2439.65,750,1478,200,32.29,1.6,17850,1.55,1.6,7125
NIFTY,02-Dec-2025,23900,26239.1,14,0,0,0,750,2314.3,2367.05,150,3331,-21,31.66,1.6,45000,1.6,1.65,39750
NIFTY,02-Dec-2025,23950,26239.1,2,0,0,0,75,2306.65,2342,750,890,3,31.25,1.7,7800,1.6,1.75,2925
NIFTY,02-Dec-2025,24000,26239.1,1015,-152,0,2250,75,2258.95,2269.8,75,41809,-4129,30.83,1.75,29400,1.75,1.8,82725
NIFTY,02-Dec-2025,24050,26239.1,2,0,0,0,75,2206.75,2223.85,75,1966,283,30.2,1.8,23250,1.8,1.85,30975
NIFTY,02-Dec-2025,24100,26239.1,4,0,0,0,75,2155,2167.25,75,3566,375,29.75,1.85,43650,1.8,1.9,44250
NIFTY,02-Dec-2025,24150,26239.1,4,0,0,0,75,2106.85,2120.05,75,2329,735,29.21,1.9,22650,1.85,1.9,9825
NIFTY,02-Dec-2025,24200,26239.1,3,0,0,0,75,2057.55,2067,75,7663,190,28.66,1.95,51900,1.95,2,74700
NIFTY,02-Dec-2025,24250,26239.1,12,-1,49.39,2078.45,75,2010.45,2018.1,75,1037,363,28.11,2.1,16875,2,2.1,25350
NIFTY,02-Dec-2025,24300,26239.1,20,0,0,0,75,1954.2,1966.55,75,7729,1224,27.55,2.05,17100,2.05,2.1,80400
NIFTY,02-Dec-2025,24350,26239.1,10,0,0,0,75,1905.1,1920.4,75,1474,-91,26.98,2.15,20925,2.1,2.15,27225
NIFTY,02-Dec-2025,24400,26239.1,59,-1,0,1849.5,75,1852.95,1870.45,75,6737,480,26.42,2.15,31950,2.15,2.2,58275
NIFTY,02-Dec-2025,24450,26239.1,19,0,0,0,375,1809.3,1818.45,75,2424,898,25.92,2.2,34050,2.2,2.25,13050
NIFTY,02-Dec-2025,24500,26239.1,272,-2,0,1760,75,1759.55,1767.65,75,66118,-3947,25.27,2.25,51450,2.25,2.3,102375
NIFTY,02-Dec-2025,24550,26239.1,6,0,0,0,75,1704.55,1719.7,75,5345,2187,24.75,2.35,18075,2.35,2.4,58350
NIFTY,02-Dec-2025,24600,26239.1,80,-1,37.55,1706.8,75,1659.7,1666.65,75,25494,-79,24.29,2.5,31275,2.45,2.5,105600
NIFTY,02-Dec-2025,24650,26239.1,12,0,0,1611.25,75,1606.25,1616.75,75,5483,-686,23.57,2.5,12600,2.5,2.55,57225
NIFTY,02-Dec-2025,24700,26239.1,66,-5,0,1560,75,1560.05,1571.35,75,31035,-3437,23.09,2.5,75825,2.5,2.55,39750
NIFTY,02-Dec-2025,24750,26239.1,3,0,0,0,75,1506.5,1522.15,75,6535,-463,22.49,2.6,62775,2.6,2.65,31650
NIFTY,02-Dec-2025,24800,26239.1,200,-1,31.04,1496.35,75,1460.9,1468.25,75,37716,-4031,21.88,2.7,89850,2.65,2.7,25200
NIFTY,02-Dec-2025,24850,26239.1,3,0,37.98,1481.15,75,1411.75,1419.95,75,4883,-73,21.42,2.85,15525,2.85,2.9,83850
NIFTY,02-Dec-2025,24900,26239.1,99,-7,0,1353,75,1361.6,1370.75,75,19404,-5431,20.8,2.95,66525,2.9,2.95,61800
NIFTY,02-Dec-2025,24950,26239.1,10,0,0,0,75,1310.75,1319,75,11090,-498,20.26,3,20700,3,3.05,11325
NIFTY,02-Dec-2025,25000,26239.1,1629,-129,0,1250,75,1262.3,1267.6,75,133490,-3885,19.76,3.2,24000,3.2,3.25,153075
NIFTY,02-Dec-2025,25050,26239.1,8,0,0,0,75,1208.3,1220.65,75,11351,-2993,19.11,3.3,13800,3.25,3.35,8550
NIFTY,02-Dec-2025,25100,26239.1,870,3,0,1150,150,1162.15,1169.1,75,26502,-4851,18.55,3.4,19500,3.4,3.45,6750
NIFTY,02-Dec-2025,25150,26239.1,85,0,0,0,75,1112.1,1121.6,75,9321,-2768,18,3.65,10425,3.6,3.7,11850
NIFTY,02-Dec-2025,25200,26239.1,718,20,0,1062.1,75,1063.5,1069.55,75,63720,-6150,17.47,3.85,41325,3.8,3.85,19575
NIFTY,02-Dec-2025,25250,26239.1,129,3,0,1016.6,75,1015.15,1017.9,300,11271,-2815,16.93,4.05,5175,4.05,4.1,10125
NIFTY,02-Dec-2025,25300,26239.1,966,-17,0,961.75,75,965.25,968.3,375,49012,-3934,16.33,4.35,32475,4.3,4.35,10125
NIFTY,02-Dec-2025,25350,26239.1,167,3,0,909.4,300,915.55,918.85,300,13000,-2367,15.78,4.6,14925,4.6,4.65,7650
NIFTY,02-Dec-2025,25400,26239.1,2639,-49,17.98,887.5,375,866.1,869.1,75,98711,25499,15.31,5.15,18900,5.1,5.15,79800
NIFTY,02-Dec-2025,25450,26239.1,253,20,0,815.05,375,816.65,819.9,300,32994,4838,14.73,5.45,19200,5.45,5.55,10425
NIFTY,02-Dec-2025,25500,26239.1,2568,-126,0,769.15,75,767.55,769.95,375,84780,-7366,14.26,6.1,83850,6.1,6.15,106950
NIFTY,02-Dec-2025,25550,26239.1,352,-4,0,717.25,300,717.75,721.3,300,17384,-1105,13.74,6.8,11250,6.8,6.9,11550
NIFTY,02-Dec-2025,25600,26239.1,2004,-172,0,666.15,225,670.1,672,450,75841,1483,13.29,7.75,5550,7.75,7.8,8625
NIFTY,02-Dec-2025,25650,26239.1,526,-14,0,616.4,450,620.7,623.05,450,50129,13239,12.8,8.8,6900,8.75,8.8,9300
NIFTY,02-Dec-2025,25700,26239.1,4563,-597,0,575.45,300,572.85,574.15,300,82783,-4712,12.45,10.4,6075,10.45,10.5,10725
NIFTY,02-Dec-2025,25750,26239.1,1253,-292,0,525.95,150,525.2,526.6,150,31538,-6045,12.12,12.7,1200,12.65,12.7,6375
NIFTY,02-Dec-2025,25800,26239.1,5982,-942,0,479.6,375,477.6,478.95,225,106876,14798,11.82,15.4,2175,15.35,15.4,6750
NIFTY,02-Dec-2025,25850,26239.1,2398,-887,4.17,430.1,150,431.35,432.25,450,55260,8614,11.51,18.9,8400,18.8,18.9,4275
NIFTY,02-Dec-2025,25900,26239.1,11562,-1591,8.51,384.65,375,386.15,387.05,225,111120,7712,11.28,23.55,225,23.45,23.5,5025
NIFTY,02-Dec-2025,25950,26239.1,6125,-2226,8.97,342.9,225,342,342.75,750,79294,-1560,11.02,29.35,6375,29.25,29.35,2700
NIFTY,02-Dec-2025,26000,26239.1,61950,-5797,9.01,300,300,299.1,299.8,600,248722,23766,10.8,36.6,6225,36.5,36.65,3450
NIFTY,02-Dec-2025,26050,26239.1,12839,-3613,9.06,259.95,525,258.25,258.85,525,63884,1216,10.53,45.15,3000,45.15,45.3,2325
NIFTY,02-Dec-2025,26100,26239.1,51869,-10190,8.99,220.1,600,219.85,220.15,225,149749,18118,10.32,56.25,2175,56.05,56.2,2100
