symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26135.25,2,0,0,0,375,2447.55,2483.85,750,1745,982,22.84,2.9,675,2.85,2.9,1725
NIFTY,02-Dec-2025,23800,26135.25,2,0,0,0,750,2393.15,2433.3,750,1688,850,22.46,2.9,1125,2.9,3,1500
NIFTY,02-Dec-2025,23850,26135.25,0,0,0,0,750,2331.8,2382.65,750,95,57,21.94,2.85,375,2.8,3,675
NIFTY,02-Dec-2025,23900,26135.25,2,0,0,0,750,2283.35,2332.65,750,190,76,21.56,2.95,1050,2.95,3.05,1875
NIFTY,02-Dec-2025,23950,26135.25,0,0,0,0,750,2238.7,2286.1,750,0,0,0,0,1800,2.3,4.5,75
NIFTY,02-Dec-2025,24000,26135.25,234,5,0,2205,300,2204,2216.85,150,3105,173,21.09,3.3,750,3.3,3.35,1350
NIFTY,02-Dec-2025,24050,26135.25,0,0,0,0,750,2134.95,2183.45,750,169,1,21.11,3.9,150,3.55,4.4,525
NIFTY,02-Dec-2025,24100,26135.25,2,0,0,0,375,2099.7,2134.4,750,676,-2,20.56,3.75,1050,3.4,3.85,225
NIFTY,02-Dec-2025,24150,26135.25,1,0,0,0,750,2046.7,2091.6,750,1,0,0,0,1875,3.05,5.4,75
NIFTY,02-Dec-2025,24200,26135.25,2,0,0,0,750,1990.4,2032.9,750,877,-41,19.91,3.9,375,3.85,3.95,225
NIFTY,02-Dec-2025,24250,26135.25,1,0,0,0,75,1951.35,1991.85,750,143,56,19.56,4.15,375,4.05,4.15,600
NIFTY,02-Dec-2025,24300,26135.25,2,0,0,0,750,1896.65,1935.4,750,958,-17,19.08,4.25,375,4.2,4.25,225
NIFTY,02-Dec-2025,24350,26135.25,1,0,0,0,75,1851.15,1886.35,750,78,-2,18.85,4.5,375,4.5,4.65,600
NIFTY,02-Dec-2025,24400,26135.25,1,0,0,0,150,1804.85,1831.25,75,632,95,18.48,4.8,1050,4.7,4.8,375
NIFTY,02-Dec-2025,24450,26135.25,2,0,0,0,75,1751.75,1781.65,75,138,-20,18.34,5.3,150,4.85,5.25,150
NIFTY,02-Dec-2025,24500,26135.25,6,1,0,1714.25,375,1702.5,1718.95,75,4688,-67,17.88,5.3,4500,5.25,5.3,2700
NIFTY,02-Dec-2025,24550,26135.25,1,0,0,0,375,1651.25,1682.4,150,193,-54,17.59,5.65,450,5.6,5.9,975
NIFTY,02-Dec-2025,24600,26135.25,1,0,0,0,150,1607,1632.8,150,2395,-33,17.28,6,1050,5.95,6.05,525
NIFTY,02-Dec-2025,24650,26135.25,0,0,0,0,75,1553.5,1583.5,150,171,-72,16.94,6.4,375,6.3,6.45,150
NIFTY,02-Dec-2025,24700,26135.25,6,0,0,0,750,1500.5,1534.2,75,1681,166,16.59,6.65,525,6.6,6.65,600
NIFTY,02-Dec-2025,24750,26135.25,0,0,0,0,75,1453,1484.75,75,565,243,16.31,7.2,1350,7.1,7.2,450
NIFTY,02-Dec-2025,24800,26135.25,4,0,0,0,150,1409.8,1435.3,75,2691,-161,15.95,7.4,1500,7.4,7.45,375
NIFTY,02-Dec-2025,24850,26135.25,1,0,0,0,75,1356.35,1385.5,150,727,-52,15.72,8.15,525,8.05,8.15,150
NIFTY,02-Dec-2025,24900,26135.25,31,6,0,1247.2,225,1310.8,1336.4,750,2833,689,15.31,8.45,1500,8.4,8.5,750
NIFTY,02-Dec-2025,24950,26135.25,1,0,0,0,375,1256,1287.2,750,655,36,15.02,9.2,450,9.3,9.45,1950
NIFTY,02-Dec-2025,25000,26135.25,531,50,12.91,1215.15,75,1215.4,1220.6,75,7935,800,14.73,10,75,10.05,10.1,1800
NIFTY,02-Dec-2025,25050,26135.25,2,0,0,1175.35,75,1162.6,1191.65,750,592,-20,14.43,10.8,450,10.75,10.85,150
NIFTY,02-Dec-2025,25100,26135.25,138,0,0,1067,675,1113.65,1126.1,225,3618,922,14.15,11.95,525,11.85,11.95,600
NIFTY,02-Dec-2025,25150,26135.25,8,0,0,0,375,1060.6,1091.6,75,1083,-45,13.85,12.95,375,12.9,13,525
NIFTY,02-Dec-2025,25200,26135.25,205,0,0,0,225,1015.8,1033.45,975,5135,130,13.57,14.1,675,14.15,14.25,600
NIFTY,02-Dec-2025,25250,26135.25,3,0,0,0,750,957.45,994.1,750,1108,65,13.31,15.6,600,15.7,15.8,525
NIFTY,02-Dec-2025,25300,26135.25,242,-59,0,934,75,924.65,929.6,75,5781,259,13.1,17.7,825,17.7,17.75,225
NIFTY,02-Dec-2025,25350,26135.25,34,1,0,825.45,75,875.75,897.6,75,847,46,12.84,19.7,300,19.65,19.8,375
NIFTY,02-Dec-2025,25400,26135.25,881,251,12.04,838.15,75,830.15,834.45,75,6952,449,12.66,22.45,600,22.4,22.5,450
NIFTY,02-Dec-2025,25450,26135.25,27,0,0,0,75,773.7,803.45,375,974,-59,12.42,25.25,225,25.35,25.5,450
NIFTY,02-Dec-2025,25500,26135.25,2461,411,11.87,744.55,75,737.3,739.95,75,7691,441,12.24,28.9,1200,28.85,29,1275
NIFTY,02-Dec-2025,25550,26135.25,46,1,10.35,701.85,75,690.35,696.65,75,1423,40,12.06,32.9,450,32.95,33.1,750
NIFTY,02-Dec-2025,25600,26135.25,1660,408,11.3,649.2,675,646.1,648.6,75,5406,-77,11.88,37.85,1575,37.75,37.9,375
NIFTY,02-Dec-2025,25650,26135.25,81,9,11.72,605,75,605,606.7,75,1756,180,11.72,43.25,300,43.3,43.45,150
