symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26178.75,11,0,0,0,75,2456.8,2514.8,450,35867,23571,30.54,1.75,304875,1.7,1.75,259800
NIFTY,02-Dec-2025,23800,26178.75,13,0,0,0,750,2389.9,2451.75,825,31258,10652,30.15,1.8,261900,1.8,1.85,82950
NIFTY,02-Dec-2025,23850,26178.75,1,0,0,0,75,2363.9,2415.9,750,1127,874,29.66,1.9,39525,1.85,1.9,27900
NIFTY,02-Dec-2025,23900,26196.7,3,0,0,0,750,2279.75,2343.5,825,2986,2084,29.17,1.95,70725,1.9,1.95,52575
NIFTY,02-Dec-2025,23950,26178.75,2,0,0,0,75,2258.6,2444.8,750,881,763,28.91,2,1725,1.95,2.1,3150
NIFTY,02-Dec-2025,24000,26178.75,1030,-146,0,2241.5,75,2215,2223.25,75,36292,21417,28.32,2.15,250275,2.1,2.15,176700
NIFTY,02-Dec-2025,24050,26178.75,2,0,0,0,75,2166,2190.05,750,1283,968,27.88,2.2,40200,2.15,2.2,29775
NIFTY,02-Dec-2025,24100,26178.75,4,0,0,0,75,2110.95,2135,75,2494,1776,27.36,2.25,66075,2.25,2.3,49500
NIFTY,02-Dec-2025,24150,26196.7,4,0,0,1894.55,75,2063.35,2073.25,75,1427,1258,26.84,2.35,43875,2.3,2.4,34650
NIFTY,02-Dec-2025,24200,26178.75,4,1,0,1977.05,75,2016.75,2024.4,75,5744,4187,26.38,2.35,87525,2.35,2.45,67575
NIFTY,02-Dec-2025,24250,26178.75,13,0,0,0,75,1960.45,1986.5,75,820,605,25.78,2.45,1875,2.45,2.5,75
NIFTY,02-Dec-2025,24300,26178.75,20,0,0,1743.9,75,1916.05,1927.55,75,8215,1096,25.31,2.55,125700,2.5,2.6,122775
NIFTY,02-Dec-2025,24350,26178.75,10,0,0,0,75,1864.4,1886.6,75,1202,582,24.89,2.7,24450,2.7,2.75,32175
NIFTY,02-Dec-2025,24400,26178.75,58,2,0,1815,75,1816.25,1833.8,75,5879,3142,24.34,2.75,31575,2.75,2.8,119025
NIFTY,02-Dec-2025,24450,26178.75,19,0,0,1773.9,75,1761.2,1775.55,75,1881,1695,23.85,2.85,53175,2.8,2.9,26400
NIFTY,02-Dec-2025,24500,26178.75,278,4,24.74,1731,75,1713.15,1727.95,75,64866,36073,23.34,2.95,144300,2.9,2.95,341475
NIFTY,02-Dec-2025,24550,26196.7,6,0,0,1494.85,75,1664.15,1686.05,75,2871,2133,22.83,3.1,14625,3.05,3.15,15825
NIFTY,02-Dec-2025,24600,26178.75,82,3,0,1605,75,1617.25,1636.4,75,24232,13715,22.41,3.2,9675,3.2,3.25,35850
NIFTY,02-Dec-2025,24650,26178.75,12,0,0,0,75,1566.15,1587.1,75,5151,4234,21.88,3.35,6900,3.35,3.4,6375
NIFTY,02-Dec-2025,24700,26178.75,72,1,21.11,1530,75,1514.2,1525.8,75,38934,23732,21.48,3.5,52050,3.5,3.55,31275
NIFTY,02-Dec-2025,24750,26178.75,4,0,0,1461.3,75,1469.05,1478.25,75,7341,5827,20.89,3.75,19350,3.7,3.75,27750
NIFTY,02-Dec-2025,24800,26196.7,202,-1,0,1317,75,1418.4,1437.15,75,44176,19410,20.45,3.95,48750,3.9,3.95,17400
NIFTY,02-Dec-2025,24850,26178.75,3,0,0,1375.9,75,1366.65,1376.45,75,5794,3634,19.93,4.05,18825,4,4.1,7950
NIFTY,02-Dec-2025,24900,26178.75,139,-20,0,1332,75,1315.8,1329.3,75,29878,15140,19.39,4.25,4800,4.25,4.3,19200
NIFTY,02-Dec-2025,24950,26178.75,10,0,0,1196.95,75,1269.3,1279.25,75,7566,3532,18.95,4.45,10800,4.4,4.5,4500
NIFTY,02-Dec-2025,25000,26178.75,2228,38,0,1227.3,75,1221.55,1226.2,75,115953,57423,18.45,4.75,33600,4.75,4.8,6600
NIFTY,02-Dec-2025,25050,26196.7,5,1,11.61,1177.5,75,1168.5,1176.35,75,10911,5765,17.94,5,10725,4.95,5.05,8100
NIFTY,02-Dec-2025,25100,26178.75,866,12,0,1123.75,75,1121.4,1126.85,75,36610,17624,17.44,5.25,9825,5.25,5.3,5250
NIFTY,02-Dec-2025,25150,26178.75,87,69,0,1076.2,75,1072.3,1077.8,75,14616,8034,16.98,5.65,5550,5.65,5.7,7725
NIFTY,02-Dec-2025,25200,26178.75,697,34,0,1038.35,375,1023.9,1027.45,375,75076,50576,16.49,6.1,17475,6.1,6.15,39675
NIFTY,02-Dec-2025,25250,26178.75,125,91,0,989.5,375,974.6,978.05,375,16526,5934,16,6.5,5775,6.5,6.55,5325
NIFTY,02-Dec-2025,25300,26178.75,1086,102,0,930,75,925.45,928.55,75,59400,17820,15.53,7.15,11625,7.1,7.15,16500
NIFTY,02-Dec-2025,25350,26196.7,168,115,0,891,300,876,879.1,75,18975,9524,15.09,7.85,8475,7.8,7.85,3900
NIFTY,02-Dec-2025,25400,26178.75,2778,-124,11.99,834,150,827.25,829.8,150,70643,17555,14.66,8.6,13725,8.6,8.65,12075
NIFTY,02-Dec-2025,25450,26178.75,251,162,0,784.7,150,778.35,781.2,450,20593,8694,14.26,9.8,11775,9.7,9.75,1125
NIFTY,02-Dec-2025,25500,26196.7,2899,-604,0,728.95,225,729.9,731.85,225,96556,35110,13.87,11.05,1575,11.05,11.1,10950
NIFTY,02-Dec-2025,25550,26178.75,356,77,10.53,686.2,375,680.75,683.9,825,23278,13945,13.51,12.55,900,12.55,12.6,5850
NIFTY,02-Dec-2025,25600,26178.75,2367,-546,9,636.95,375,633.25,635.25,225,82471,40067,13.22,14.7,15825,14.7,14.75,1950
NIFTY,02-Dec-2025,25650,26178.75,584,48,10.6,589.55,450,586.6,588.7,150,41440,28443,12.93,17.35,7050,17.3,17.4,2175
NIFTY,02-Dec-2025,25700,26196.7,5518,-428,10.24,539.1,375,539.55,540.95,375,77522,43936,12.65,20.75,5700,20.65,20.7,225
NIFTY,02-Dec-2025,25750,26178.75,1928,-55,10.1,495.3,225,494.55,495.6,300,42704,31698,12.41,24.8,3300,24.75,24.8,150
NIFTY,02-Dec-2025,25800,26196.7,9659,-1351,10.18,450,225,449.95,450.85,300,104200,67226,12.18,29.8,1275,29.75,29.8,525
NIFTY,02-Dec-2025,25850,26178.75,4546,-2299,10.11,405.55,300,406.35,407.25,525,57345,42234,11.95,35.95,600,35.8,35.9,1875
