symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25900.8,2,0,0,0,750,2211.85,2265.5,750,256,1,20.56,3.4,225,3.4,3.5,150
NIFTY,02-Dec-2025,23800,25900.8,1,0,0,0,750,2162.7,2215.4,750,624,-4,20.4,3.65,150,3.55,3.7,750
NIFTY,02-Dec-2025,23850,25900.8,0,0,0,0,750,2114.85,2165.8,750,22,0,0,3.1,1575,3.2,4,225
NIFTY,02-Dec-2025,23900,25900.8,1,0,0,0,750,2065.2,2115.85,750,58,0,19.61,3.8,375,3.65,3.9,150
NIFTY,02-Dec-2025,23950,25900.8,0,0,0,0,750,2015.1,2065.35,750,0,0,0,0,75,2.55,6.3,300
NIFTY,02-Dec-2025,24000,25900.8,109,0,0,0,750,1977.05,2000,75,1788,16,19.07,4.35,225,4.25,4.35,150
NIFTY,02-Dec-2025,24050,25900.8,0,0,0,0,750,1918.1,1966.5,750,168,0,0,4.6,675,4.05,4.7,600
NIFTY,02-Dec-2025,24100,25900.8,1,0,0,0,750,1867.15,1914.1,750,496,107,18.58,4.95,450,4.85,4.95,450
NIFTY,02-Dec-2025,24150,25900.8,1,0,0,0,750,1821.1,1866.6,750,1,0,0,0,75,4.45,6.45,975
NIFTY,02-Dec-2025,24200,25900.8,1,0,0,0,750,1771.8,1818.3,750,499,191,17.94,5.3,75,5.3,5.4,150
NIFTY,02-Dec-2025,24250,25900.8,1,0,0,0,750,1722.25,1765.5,75,41,25,17.68,5.95,375,5.5,5.8,600
NIFTY,02-Dec-2025,24300,25900.8,2,0,0,0,750,1669.2,1711.3,75,551,84,17.25,6,375,5.7,5.85,150
NIFTY,02-Dec-2025,24350,25900.8,0,0,0,0,750,1618.45,1662.45,150,16,0,0,0,75,5.75,7.5,225
NIFTY,02-Dec-2025,24400,25900.8,1,0,0,0,750,1572.7,1612.55,150,295,15,16.68,6.7,150,6.5,6.7,150
NIFTY,02-Dec-2025,24450,25900.8,0,0,0,0,750,1523.75,1561.1,75,20,0,0,0,75,5.7,8.6,900
