symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23850,25519.35,0,0,0,0,1725,1467,2089.7,1725,7,0,16.26,18.45,1500,8.35,19.5,75
NIFTY,02-Dec-2025,23900,25519.35,0,0,0,0,1725,1428.1,2041.1,1725,0,0,0,0,150,10,22.9,150
NIFTY,02-Dec-2025,23950,25519.35,0,0,0,0,1725,1492.5,1991.5,1725,0,0,0,0,750,9,25,600
NIFTY,02-Dec-2025,24000,25519.35,0,0,0,0,1725,1357.15,1931.4,1725,57,57,14.82,16.5,150,14.5,20.15,150
NIFTY,02-Dec-2025,24050,25519.35,0,0,0,0,1725,1311.75,1871.6,1725,71,24,15.05,20.25,75,17.45,19.25,75
NIFTY,02-Dec-2025,24100,25519.35,0,0,0,0,1725,1266.4,1820.95,1725,197,52,14.68,20.35,600,18.4,20.4,225
NIFTY,02-Dec-2025,24150,25519.35,0,0,0,0,1725,1221.55,1788.65,1725,0,0,0,0,750,14.5,38.9,150
NIFTY,02-Dec-2025,24200,25519.35,0,0,0,0,1725,1247.5,1717.25,1725,132,44,14.15,22,75,20.9,25.25,150
NIFTY,02-Dec-2025,24250,25519.35,0,0,0,0,1725,1186.7,1690.3,1725,0,0,0,0,750,17.5,44.9,150
NIFTY,02-Dec-2025,24300,25519.35,0,0,0,0,1725,1063.05,1618.25,1725,140,66,13.88,26.05,150,23.7,27.5,600
NIFTY,02-Dec-2025,24350,25519.35,0,0,0,0,1725,1024.25,1592.4,1725,0,0,0,0,750,22.5,76.05,900
NIFTY,02-Dec-2025,24400,25519.35,0,0,0,0,1725,998.85,1521.9,1725,123,37,13.53,30.15,150,29.3,31.25,150
NIFTY,02-Dec-2025,24450,25519.35,0,0,0,0,1725,954.35,1502.3,1725,0,0,0,0,900,25.75,55.8,900
NIFTY,02-Dec-2025,24500,25519.35,0,0,0,0,1725,909.9,1423.8,1725,391,138,13.23,35.45,75,35.6,38.7,225
NIFTY,02-Dec-2025,24550,25519.35,0,0,0,0,1725,865.05,1384.85,1725,0,0,0,0,75,37.1,59.7,1725
NIFTY,02-Dec-2025,24600,25519.35,0,0,0,0,1725,820.95,1378.05,1725,149,94,13.2,45.1,75,40,43.25,300
NIFTY,02-Dec-2025,24650,25519.35,0,0,0,0,1725,790.65,1283.35,1725,25,25,13.08,49.3,75,40.4,51.7,75
NIFTY,02-Dec-2025,24700,25519.35,0,0,0,0,1725,719,1230.7,1725,268,194,12.59,48.8,450,48.8,50.85,75
NIFTY,02-Dec-2025,24750,25519.35,0,0,0,0,2700,681.85,1185.95,1725,35,35,12.46,53.35,75,52.65,56.65,75
NIFTY,02-Dec-2025,24800,25519.35,0,0,0,0,1725,655.5,1141.3,1725,180,115,12.41,59.4,375,59.4,62.5,75
NIFTY,02-Dec-2025,24850,25519.35,0,0,0,0,0,0,1099.55,1725,11,10,12.62,70.25,75,63.1,72.4,75
NIFTY,02-Dec-2025,24900,25519.35,0,0,0,0,0,0,1053.35,1725,53,53,0,77.35,75,70.05,74.95,75
NIFTY,02-Dec-2025,24950,25519.35,0,0,0,0,0,0,1010.4,1725,43,14,12.02,77.25,75,77.15,81.9,75
NIFTY,02-Dec-2025,25000,25519.35,0,0,0,0,1725,585.85,771,75,595,352,0,88.85,75,86.45,90.25,75
NIFTY,02-Dec-2025,25050,25519.35,0,0,0,0,375,383.55,914.8,1725,49,1,11.86,94,75,93.35,99.1,75
NIFTY,02-Dec-2025,25100,25519.35,26,12,11.08,687.05,75,669.75,690.75,75,96,9,12.03,108.5,75,103,108.4,75
NIFTY,02-Dec-2025,25150,25519.35,0,0,0,0,375,271.55,654,75,61,-1,11.89,117.6,75,113.75,119.2,75
NIFTY,02-Dec-2025,25200,25519.35,114,93,0,590.3,75,588.85,607.9,75,199,64,11.64,125.15,75,125.15,129.2,75
NIFTY,02-Dec-2025,25250,25519.35,5,5,10.64,565,75,548.9,573.2,75,63,-3,11.77,141.85,75,135.9,142.4,75
NIFTY,02-Dec-2025,25300,25519.35,87,79,10.56,527.4,75,514.8,527.45,75,204,64,11.45,149.3,75,149.3,154.15,75
NIFTY,02-Dec-2025,25350,25519.35,20,-3,10.52,492.05,75,487.35,503.65,75,62,-7,11.62,169.4,75,162.8,171.55,75
NIFTY,02-Dec-2025,25400,25519.35,70,23,11.02,471.2,75,451,463.15,75,302,102,11.35,179.65,75,179.85,184.05,75
NIFTY,02-Dec-2025,25450,25519.35,26,0,10.7,431.4,75,418.65,432.65,75,70,-3,10.77,183,75,194.45,202.55,75
NIFTY,02-Dec-2025,25500,25519.35,227,61,10.33,391,150,390.65,393.25,75,606,55,11.34,217.05,75,216,218,225
NIFTY,02-Dec-2025,25550,25519.35,74,36,10.44,364.6,75,361.9,368.65,75,44,-3,11.58,244,300,228.4,239.55,75
