symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26066.55,9,0,0,0,750,2324.55,2386,825,28662,-7317,58.8,0.3,516900,0.25,0.3,704625
NIFTY,02-Dec-2025,23800,26066.55,10,0,99.64,2303,75,2267.45,2303.9,150,20390,-3165,58.49,0.3,480675,0.25,0.3,890850
NIFTY,02-Dec-2025,23850,26066.55,2,0,0,0,750,2220.4,2249.3,75,1543,461,56.38,0.3,54375,0.25,0.3,53400
NIFTY,02-Dec-2025,23900,26066.55,12,0,0,0,750,2165.55,2201.1,75,3380,-3034,56.03,0.25,743625,0.25,0.3,206475
NIFTY,02-Dec-2025,23950,26066.55,2,0,0,0,750,2124.85,2192.4,750,930,-26,54.81,0.25,22650,0.25,0.3,32325
NIFTY,02-Dec-2025,24000,26066.55,692,0,111.03,2132,75,2088.8,2101.5,75,18424,-5516,53.58,0.35,481425,0.3,0.35,1073325
NIFTY,02-Dec-2025,24050,26066.55,2,0,0,0,750,2024.5,2061,750,740,-533,53.07,0.3,27225,0.3,0.35,5700
NIFTY,02-Dec-2025,24100,26066.55,3,0,0,0,750,1968.85,1997.65,75,2027,-1033,51.83,0.35,92475,0.3,0.35,150000
NIFTY,02-Dec-2025,24150,26066.55,2,0,0,0,750,1924.85,1949.45,150,576,-324,50.59,0.35,31575,0.3,0.4,4725
NIFTY,02-Dec-2025,24200,26066.55,3,0,0,0,750,1870.45,1900,75,2585,-221,48.67,0.3,96600,0.3,0.35,110250
NIFTY,02-Dec-2025,24250,26066.55,13,0,73.15,1843,75,1787.85,1846.05,75,1872,-25,48.1,0.35,69750,0.3,0.35,12675
NIFTY,02-Dec-2025,24300,26066.55,11,0,100.73,1837.55,75,1738.95,1806.45,150,3133,-526,46.86,0.35,95625,0.35,0.4,61275
