symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26108.55,6,4,0,2405,375,2422.85,2455.6,75,3460,823,26.81,2.25,2400,2.2,2.25,1275
NIFTY,02-Dec-2025,23800,26108.55,4,1,33.68,2400,750,2367.2,2405.25,75,3675,1508,26.3,2.2,3825,2.2,2.25,6675
NIFTY,02-Dec-2025,23850,26108.55,1,0,0,0,1125,2318.05,2358.85,1125,179,0,25.79,2.4,825,2.05,2.55,825
NIFTY,02-Dec-2025,23900,26108.55,3,0,0,0,1125,2269.45,2308.7,1125,287,71,25.54,2.4,1875,2.4,2.5,900
NIFTY,02-Dec-2025,23950,26108.55,2,0,0,0,750,2218,2263.05,1125,24,7,25.08,2.4,525,2.3,2.8,825
NIFTY,02-Dec-2025,24000,26108.55,350,-54,31.78,2189.75,150,2182.25,2192.15,150,7858,2482,24.69,2.7,12975,2.7,2.75,6000
NIFTY,02-Dec-2025,24050,26108.55,2,0,0,0,1125,2120.8,2163,1125,150,7,23.93,2.35,750,2.5,2.65,225
NIFTY,02-Dec-2025,24100,26108.55,3,0,0,0,750,2070.4,2108.3,1125,599,98,23.81,2.85,150,2.8,2.9,225
NIFTY,02-Dec-2025,24150,26108.55,1,0,0,0,1125,2021.2,2059.05,1125,59,1,23.4,2.9,675,2.65,3.1,375
NIFTY,02-Dec-2025,24200,26108.55,3,0,0,0,375,1973.85,2008.4,375,1014,173,23.03,3,750,3.05,3.1,1725
NIFTY,02-Dec-2025,24250,26108.55,2,0,0,0,375,1924.75,1958.85,750,192,-5,22.4,2.95,600,2.85,3,150
NIFTY,02-Dec-2025,24300,26108.55,10,7,27.77,1885,750,1874.2,1900.05,225,2420,58,22.02,3.15,2100,3.15,3.2,675
NIFTY,02-Dec-2025,24350,26108.55,1,0,0,0,150,1827.6,1855.3,150,118,20,21.76,3.3,75,3.1,3.55,2475
NIFTY,02-Dec-2025,24400,26108.55,17,13,27.09,1804,375,1775.15,1794.1,150,1695,443,21.22,3.45,2475,3.4,3.45,450
NIFTY,02-Dec-2025,24450,26108.55,2,0,0,0,750,1722.8,1755.8,150,113,19,20.6,3.35,150,3.3,3.7,225
NIFTY,02-Dec-2025,24500,26108.55,72,37,25.09,1685,75,1686.05,1694.05,75,14422,6172,20.27,3.65,15225,3.6,3.65,7200
NIFTY,02-Dec-2025,24550,26108.55,1,0,0,0,375,1622.6,1656.4,150,229,-1,20.04,4.05,225,3.8,4.05,1725
NIFTY,02-Dec-2025,24600,26108.55,15,3,25.51,1608,375,1577.65,1595.05,150,3498,809,19.49,4.1,4950,4.05,4.1,14700
NIFTY,02-Dec-2025,24650,26108.55,0,0,0,0,750,1526,1557.05,150,206,38,19.15,4.1,225,4.1,4.45,300
NIFTY,02-Dec-2025,24700,26108.55,44,4,24.62,1505,375,1478.95,1496.95,150,7787,5519,18.66,4.55,14175,4.5,4.55,1575
NIFTY,02-Dec-2025,24750,26108.55,1,0,0,0,750,1426.45,1458.6,150,779,155,18.2,4.75,375,4.7,4.75,1350
NIFTY,02-Dec-2025,24800,26108.55,49,34,18.4,1390,75,1382.8,1396.5,150,14653,11023,17.79,4.95,5700,4.95,5,24975
NIFTY,02-Dec-2025,24850,26108.55,0,0,0,0,225,1333.15,1358.45,150,1254,207,17.23,5,300,4.95,5,900
NIFTY,02-Dec-2025,24900,26108.55,45,4,18.77,1306,75,1282.9,1295.65,150,5720,1618,16.8,5.25,1800,5.25,5.3,4050
NIFTY,02-Dec-2025,24950,26108.55,4,0,0,0,375,1227.7,1260,225,1454,680,16.36,5.5,1425,5.45,5.55,1650
