symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,17.83,36.65,75,11.25,47.95,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,16.4,27,75,22.9,38.3,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,300,18,67.95,75
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,15.2,36.95,225
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.15,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,29.1,91,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,20.25,87.95,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,31.65,82.85,900
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,21.25,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,19,15.55,42.75,75,42.65,45.3,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,37.45,134.55,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,40.05,123.75,900
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,42.8,96.8,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,41.7,145.8,900
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,600,42,153.8,375
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.9,150.7,825
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,450,44.15,161.55,450
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,13.05,173.1,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0,0,0,75,67,84,225
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,67.75,189.95,900
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,450,27.95,157.4,75
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,25.1,169,75
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,600,35.5,118.6,75
NIFTY,02-Dec-2025,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,91.1,125.7,75
NIFTY,02-Dec-2025,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,13.05,100,75,100.05,116.05,75
NIFTY,02-Dec-2025,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,0,0,0,75,106.3,125.95,75
NIFTY,02-Dec-2025,25350,25975.4,0,0,0,0,75,930,0,0,23,2,11.97,95.7,225,106.9,146.35,900
NIFTY,02-Dec-2025,25400,25975.4,0,0,0,0,525,452.2,1362.25,450,46,5,13.23,134.4,75,128.8,140.9,75
NIFTY,02-Dec-2025,25450,25975.4,NA,NA,NA,NA,NA,NA,NA,NA,32,10,12.98,139.9,75,135.7,152.55,75
NIFTY,02-Dec-2025,25500,25975.4,5,1,10.86,820,75,839.75,919.25,75,50,5,13.09,154.8,75,150.15,155.2,75
NIFTY,02-Dec-2025,25550,25975.4,0,0,0,0,150,800.25,1243.1,450,28,7,12.94,163.85,75,158.85,164.85,75
NIFTY,02-Dec-2025,25600,25975.4,0,0,0,0,150,762.55,928,75,1,0,12.91,176.65,75,169.55,178.1,75
NIFTY,02-Dec-2025,25650,25975.4,0,0,0,0,150,726.95,1113.8,75,4,0,12.82,188.45,75,182.65,191.95,75
NIFTY,02-Dec-2025,25700,25975.4,7,-3,12.16,706.1,75,699.65,715.75,150,48,10,12.66,199.55,75,198.5,200.6,75
NIFTY,02-Dec-2025,25750,25975.4,0,0,0,0,150,658.95,919.1,75,2,0,12.61,213.6,75,209.6,217.5,75
NIFTY,02-Dec-2025,25800,25975.4,0,0,0,0,300,627.55,647.4,150,66,-16,12.44,225.25,75,226.2,228.9,75
NIFTY,02-Dec-2025,25850,25975.4,0,0,0,0,150,591.25,820.2,75,3,0,12.42,242.15,75,239.85,247.05,75
NIFTY,02-Dec-2025,25900,25975.4,8,7,11.98,570.2,75,562.2,569.95,75,19,5,12.33,257.7,75,256.9,262.1,75
NIFTY,02-Dec-2025,25950,25975.4,1,0,0,0,300,528.3,969.15,75,17,3,12.37,278.35,75,274.15,279.15,75
NIFTY,02-Dec-2025,26000,25975.4,64,26,11.68,511.4,75,500.35,506.15,75,36,-3,12.1,285.85,75,292.1,296.2,75
NIFTY,02-Dec-2025,26050,25975.4,0,0,0,0,150,466.25,883.3,900,8,3,12.05,309.6,75,307.8,316,75
NIFTY,02-Dec-2025,26100,25975.4,11,9,11.61,442.55,75,436.7,446.7,75,18,-1,11.98,329.45,75,325.85,335.6,75
NIFTY,02-Dec-2025,26150,25975.4,1,1,11.34,407.35,75,408.55,418.55,75,9,0,0,0,75,345.5,358.75,75
NIFTY,02-Dec-2025,26200,25975.4,2,2,8.78,298.9,75,382.85,711.75,75,22,-1,11.88,373.3,75,371.05,381.85,75
NIFTY,02-Dec-2025,26250,25975.4,1,0,10.35,325.15,75,355.25,372.35,150,8,0,0,0,75,387.05,415.8,75
NIFTY,02-Dec-2025,26300,25975.4,11,0,11.37,335,75,332.25,340.45,75,7,0,0,0,75,407.8,434.5,75
NIFTY,02-Dec-2025,26350,25975.4,4,1,8.93,234.1,75,306.05,321.75,75,0,0,0,0,300,428.4,474.1,75
NIFTY,02-Dec-2025,26400,25975.4,25,2,11.24,287.25,75,287.05,298.3,75,0,0,0,0,600,451,498.7,75
NIFTY,02-Dec-2025,26450,25975.4,3,3,9.33,206.85,75,262.6,276.65,75,0,0,0,0,150,474.5,537.2,225
NIFTY,02-Dec-2025,26500,25975.4,59,12,11.31,255,75,247.15,252.85,75,0,0,0,0,825,501.05,556.45,75
NIFTY,02-Dec-2025,26550,25975.4,10,0,10.58,209.4,75,228.3,236.4,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26600,25975.4,23,6,10.43,188,75,210.05,217.7,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26650,25975.4,17,17,10.92,186.9,75,193.65,200.25,75,NA,NA,NA,NA,NA,NA,NA,NA
