symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26162.3,11,0,0,0,75,2439.4,2482.35,450,32358,20062,30.33,1.7,112650,1.7,1.75,241125
NIFTY,02-Dec-2025,23800,26162.3,13,0,0,0,75,2391.7,2420.9,825,31205,10599,29.85,1.75,73650,1.75,1.8,219000
NIFTY,02-Dec-2025,23850,26162.3,1,0,0,0,75,2341.4,2392.85,750,994,741,29.45,1.85,13275,1.8,1.9,1875
NIFTY,02-Dec-2025,23900,26162.3,3,0,0,0,75,2290.2,2308.4,75,2582,1680,28.86,1.9,32175,1.85,1.9,43275
NIFTY,02-Dec-2025,23950,26162.3,2,0,0,0,75,2237.5,2293.5,750,843,725,28.69,1.95,4425,1.9,2,825
NIFTY,02-Dec-2025,24000,26162.3,1045,-131,0,2200,75,2188.35,2199.55,75,33402,18527,28.02,2.1,355800,2,2.1,280275
NIFTY,02-Dec-2025,24050,26162.3,2,0,0,0,75,2138.05,2159.8,150,1379,1064,27.51,2.1,47250,2.1,2.15,16275
NIFTY,02-Dec-2025,24100,26162.3,4,0,0,0,75,2091.25,2099.25,75,2551,1833,27,2.15,49950,2.15,2.2,59850
NIFTY,02-Dec-2025,24150,26162.3,4,0,0,1894.55,75,2041.25,2049.8,75,1344,1175,26.55,2.2,37650,2.2,2.25,36525
NIFTY,02-Dec-2025,24200,26162.3,4,1,0,1977.05,75,1992.75,2000.85,75,5299,3742,26.02,2.3,102375,2.25,2.35,88950
NIFTY,02-Dec-2025,24250,26162.3,13,0,0,0,75,1939.9,1949.2,75,812,597,25.49,2.35,8100,2.3,2.4,2925
NIFTY,02-Dec-2025,24300,26162.3,20,0,0,1743.9,75,1892.25,1899.55,75,8164,1045,24.96,2.4,35325,2.4,2.45,136200
NIFTY,02-Dec-2025,24350,26162.3,10,0,0,0,75,1837.7,1848.35,75,1122,502,24.54,2.6,30750,2.55,2.6,29475
NIFTY,02-Dec-2025,24400,26162.3,56,0,0,1785,75,1792.6,1798.15,75,4704,1967,24.06,2.65,42975,2.65,2.7,86925
NIFTY,02-Dec-2025,24450,26162.3,19,0,0,0,750,1734.25,1751.15,75,1298,1112,23.56,2.75,37650,2.75,2.8,25500
NIFTY,02-Dec-2025,24500,26162.3,277,3,0,1660,75,1693.8,1700,75,59341,30548,23.01,2.9,192375,2.85,2.9,254175
NIFTY,02-Dec-2025,24550,26162.3,6,0,0,1494.85,75,1642.35,1651.05,75,2571,1833,22.55,2.95,69450,2.95,3,49800
NIFTY,02-Dec-2025,24600,26162.3,82,3,0,1605,75,1592.85,1600.65,75,21458,10941,22.08,3.1,46425,3.05,3.1,39300
NIFTY,02-Dec-2025,24650,26162.3,12,0,0,0,75,1541.3,1552.35,75,4438,3521,21.65,3.25,17175,3.2,3.3,14550
NIFTY,02-Dec-2025,24700,26162.3,71,0,0,1500,75,1492.95,1499.7,75,32954,17752,21.02,3.35,13575,3.35,3.4,38100
NIFTY,02-Dec-2025,24750,26162.3,4,0,0,0,75,1435.45,1451.4,75,7013,5499,20.53,3.5,18075,3.5,3.6,17925
NIFTY,02-Dec-2025,24800,26162.3,202,-1,0,1317,75,1394.75,1403.45,75,41052,16286,20.1,3.7,7575,3.7,3.75,42150
NIFTY,02-Dec-2025,24850,26162.3,3,0,0,0,75,1337.2,1351.8,75,6098,3938,19.61,3.9,18525,3.85,3.9,6975
NIFTY,02-Dec-2025,24900,26162.3,139,-20,0,1299.8,75,1295.45,1302.6,75,31918,17180,19.08,4,6375,4,4.05,14625
