symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,06-Jan-2026,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,11.77,5.4,260,9.35,18.45,65
NIFTY,06-Jan-2026,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,7.1,54.9,260
NIFTY,06-Jan-2026,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,13.5,42.9,260
NIFTY,06-Jan-2026,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,7.6,63.9,260
NIFTY,06-Jan-2026,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,0,18.5,130,17.5,19,130
NIFTY,06-Jan-2026,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,9.6,83.9,260
NIFTY,06-Jan-2026,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,12.3,16.95,195,18.1,30.7,65
NIFTY,06-Jan-2026,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,13.1,79.9,130
NIFTY,06-Jan-2026,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,17.15,49.5,65
NIFTY,06-Jan-2026,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,13.6,129.9,975
NIFTY,06-Jan-2026,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,12.92,35,65,23.05,33.25,130
NIFTY,06-Jan-2026,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,18.1,92.6,975
NIFTY,06-Jan-2026,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,20,50,325
NIFTY,06-Jan-2026,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,13.45,129.95,975
NIFTY,06-Jan-2026,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,65,38,56.3,130
NIFTY,06-Jan-2026,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,28.5,229.75,325
NIFTY,06-Jan-2026,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,29.95,0,0
NIFTY,06-Jan-2026,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15.2,117.4,325,22.05,106.6,845
NIFTY,06-Jan-2026,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,33.1,0,0
NIFTY,06-Jan-2026,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,31.4,263.6,975
NIFTY,06-Jan-2026,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,28.75,170.65,130
NIFTY,06-Jan-2026,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,161.85,325,41.55,160.95,325
NIFTY,06-Jan-2026,25400,25985.1,0,0,0,0,0,0,0,0,0,0,0,0,585,57.65,235.95,130
NIFTY,06-Jan-2026,25450,25985.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,67.95,256.1,325
NIFTY,06-Jan-2026,25500,25985.1,0,0,0,0,130,754.5,806.7,585,0,0,0,0,650,86,346.2,130
NIFTY,06-Jan-2026,25550,25985.1,0,0,0,0,0,0,879.15,130,0,0,0,0,325,78.5,0,0
NIFTY,06-Jan-2026,25600,25985.1,0,0,0,0,325,221.95,725.65,325,0,0,0,0,975,59.7,418.85,390
NIFTY,06-Jan-2026,25650,25985.1,0,0,0,0,0,0,734.9,130,0,0,0,0,325,102.5,537.55,130
NIFTY,06-Jan-2026,25700,25985.1,1,0,8.46,605,65,622,635,65,0,0,0,0,520,123.05,285.35,65
NIFTY,06-Jan-2026,25750,25985.1,0,0,0,0,325,545.6,686.8,65,0,0,0,0,975,128.3,246.45,130
NIFTY,06-Jan-2026,25800,25985.1,0,0,0,0,390,539.85,563,65,0,0,0,0,65,153.65,282.95,130
NIFTY,06-Jan-2026,25850,25985.1,0,0,0,0,325,486.1,536.3,65,0,0,0,0,845,153.35,197.45,130
NIFTY,06-Jan-2026,25900,25985.1,21,0,0,472.2,65,472.25,481.45,65,7,0,10.75,200,65,186.6,198.05,65
NIFTY,06-Jan-2026,25950,25985.1,0,0,0,0,65,440,464.45,65,1,0,0,241.5,325,198.45,232.3,325
NIFTY,06-Jan-2026,26000,25985.1,110,0,0,418.9,65,415.2,419.25,65,8,0,10.65,234.45,650,217.7,235.3,65
NIFTY,06-Jan-2026,26050,25985.1,0,0,0,398.45,65,362.15,402.75,65,0,0,0,0,325,221.75,280.15,325
NIFTY,06-Jan-2026,26100,25985.1,1,0,8.6,339.65,130,337.5,366.05,65,0,0,0,0,390,246.3,285.3,325
NIFTY,06-Jan-2026,26150,25985.1,0,0,0,0,650,294.95,770.1,130,0,0,0,0,130,255.6,319.15,325
NIFTY,06-Jan-2026,26200,25985.1,16,0,9.04,300,65,296.65,311.85,65,5,0,0,333.4,130,217.1,331.65,65
NIFTY,06-Jan-2026,26250,25985.1,0,0,0,0,650,252.5,371.55,130,0,0,0,0,325,224.15,390.05,65
NIFTY,06-Jan-2026,26300,25985.1,0,0,8.87,247,130,227.6,262.6,65,0,0,0,0,130,214.15,392.1,325
NIFTY,06-Jan-2026,26350,25985.1,0,0,0,0,715,24.85,647.85,325,0,0,0,0,325,358.75,434.95,325
NIFTY,06-Jan-2026,26400,25985.1,0,0,0,0,455,197.3,236.35,325,1,0,0,439.9,975,265.1,446.2,325
NIFTY,06-Jan-2026,26450,25985.1,0,0,0,0,130,104.9,255.2,1950,0,0,0,0,650,366.55,542.65,325
NIFTY,06-Jan-2026,26500,25985.1,0,0,0,0,975,122.95,223.55,65,0,0,0,0,325,322.25,514.25,975
NIFTY,06-Jan-2026,26550,25985.1,0,0,0,0,715,11.7,450.95,325,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26600,25985.1,0,0,0,0,520,23.9,185.55,65,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26650,25985.1,0,0,0,0,260,5.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26700,25985.1,0,0,0,0,845,19.8,176.65,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26750,25985.1,0,0,0,0,845,6.4,249.45,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26800,25985.1,0,0,0,0,325,65.25,143.8,130,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26850,25985.1,0,0,0,0,325,5.15,378.95,325,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26900,25985.1,0,0,0,0,650,11,246.85,715,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26950,25985.1,0,0,0,0,325,3.2,95.8,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27000,25985.1,57,0,9.21,58.15,130,55,58.25,65,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27050,25985.1,0,0,0,0,325,12.6,77.35,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27100,25985.1,0,0,0,0,975,11.05,71.8,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27150,25985.1,0,0,0,0,975,27.5,66.55,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27200,25985.1,0,0,0,0,975,18.2,61.65,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27250,25985.1,0,0,0,0,975,8.05,57.05,910,2,0,0,1115,0,0,0,0
NIFTY,06-Jan-2026,27300,25985.1,0,0,0,0,975,7.1,52.75,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27350,25985.1,0,0,0,0,975,9.2,48.7,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27400,25985.1,0,0,0,0,975,9.1,44.9,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27450,25985.1,0,0,0,0,975,7.65,41.35,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27500,25985.1,0,0,0,0,130,11.85,38.05,585,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27550,25985.1,1,0,10.07,19,65,10.3,19,65,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27600,25985.1,0,0,0,0,2925,9.15,32.1,260,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27650,25985.1,0,0,0,0,1300,5.5,31.55,715,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27700,25985.1,1,0,9.48,8.85,520,7.6,12,390,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27750,25985.1,0,0,0,0,650,7.15,23.9,260,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27800,25985.1,3,0,0,10.45,130,7.6,10,130,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,09-Dec-2025,23750,25985.1,9,0,0,0,75,2243.9,2328.9,75,22185,11403,27.16,1.15,9600,1.1,1.15,31500
NIFTY,09-Dec-2025,23800,25985.1,6,-2,0,2194,75,2198.85,2269.85,75,23698,15178,27.06,1.35,75,1.3,1.35,1275
NIFTY,09-Dec-2025,23850,25985.1,3,1,0,2079.8,75,2139.05,2215.55,75,1499,1331,0,1.35,2175,1.3,1.45,675
NIFTY,09-Dec-2025,23900,25985.1,1,0,0,0,75,2082.25,2175.15,75,3542,2664,25.93,1.35,300,1.35,1.4,1575
NIFTY,09-Dec-2025,23950,25985.1,2,1,0,1993.35,75,2038,2117.35,75,1341,1241,0,1.35,1050,1.35,1.5,450
NIFTY,09-Dec-2025,24000,25985.1,1174,-6,0,2024.55,75,2023.85,2033.5,75,34499,17948,24.99,1.45,45600,1.4,1.5,1575
NIFTY,09-Dec-2025,24050,25985.1,5,1,0,1917.4,75,1955.5,2020.05,75,1380,1318,0,1.5,75,1.45,1.5,675
NIFTY,09-Dec-2025,24100,25985.1,2,0,0,1907,75,1892.5,1980.35,75,3492,2785,23.75,1.45,75,1.45,1.5,1125
NIFTY,09-Dec-2025,24150,25985.1,1,0,0,0,75,1861.85,1918.9,75,1160,750,23.53,1.6,1800,1.5,1.6,900
