symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25991.25,0,0,0,0,75,2321.3,2380.45,75,208,63,21.19,5.25,75,5.1,5.95,600
NIFTY,02-Dec-2025,23800,25991.25,1,0,0,0,75,2272.2,2330.4,75,592,63,20.91,5.55,450,5.4,5.55,375
NIFTY,02-Dec-2025,23850,25991.25,0,0,0,0,75,2223.15,2280.5,75,14,2,21.15,5.2,600,5.15,6,75
NIFTY,02-Dec-2025,23900,25991.25,1,0,0,0,75,2174,2230.35,75,8,0,20.43,6.25,300,5.25,6.65,600
NIFTY,02-Dec-2025,23950,25991.25,0,0,0,0,75,2124.85,2180.3,75,0,0,0,0,1500,4.8,7.85,75
NIFTY,02-Dec-2025,24000,25991.25,2,0,0,0,75,2083,2129.5,150,924,82,19.48,6.95,75,6.5,7,150
NIFTY,02-Dec-2025,24050,25991.25,0,0,0,0,75,2026.65,2080.25,75,163,-5,19.69,7.45,600,6.1,7.25,600
NIFTY,02-Dec-2025,24100,25991.25,1,0,0,0,75,1976.25,2028.9,75,284,12,19.08,7,1425,6.35,7.2,375
NIFTY,02-Dec-2025,24150,25991.25,1,0,0,0,75,1928.45,1980.2,75,0,0,0,0,75,6.3,9,75
NIFTY,02-Dec-2025,24200,25991.25,1,0,0,0,75,1879.3,1930.15,75,244,2,18.32,7.25,900,6.9,8.15,75
NIFTY,02-Dec-2025,24250,25991.25,1,0,0,0,75,1830.7,1880.65,75,2,0,18.75,9.7,75,6.65,9.55,75
NIFTY,02-Dec-2025,24300,25991.25,2,0,0,0,75,1781.5,1830.5,75,337,10,17.56,7.5,150,7.55,8.9,525
NIFTY,02-Dec-2025,24350,25991.25,0,0,0,0,75,1732.3,1780.35,75,12,2,18.63,12.4,675,8.05,10,1500
NIFTY,02-Dec-2025,24400,25991.25,1,0,0,0,75,1683.65,1730.8,75,272,92,17.04,8.5,75,8.1,8.95,150
NIFTY,02-Dec-2025,24450,25991.25,1,0,0,0,75,1634.45,1680.55,75,20,0,0,0,75,8.5,10.4,900
NIFTY,02-Dec-2025,24500,25991.25,3,0,0,0,150,1604,1622,150,1492,524,16.41,9.45,900,9.35,9.5,1275
NIFTY,02-Dec-2025,24550,25991.25,1,0,0,0,75,1523.9,1581,75,29,0,16.3,10.5,75,9.15,10.5,225
NIFTY,02-Dec-2025,24600,25991.25,1,0,0,0,75,1480.9,1531.05,75,481,112,15.8,10.55,75,10.3,10.4,225
NIFTY,02-Dec-2025,24650,25991.25,1,0,0,0,75,1439.5,1481.75,75,53,-23,15.59,11.25,900,10.1,11.2,75
NIFTY,02-Dec-2025,24700,25991.25,1,0,0,0,75,1382.8,1432.25,75,723,-123,15.31,11.95,750,11.8,12,225
NIFTY,02-Dec-2025,24750,25991.25,0,0,0,0,75,1334.3,1382.8,75,81,0,0,0,75,11.75,13.85,75
NIFTY,02-Dec-2025,24800,25991.25,3,0,0,0,75,1285.55,1333.45,75,1331,188,14.73,13.45,675,13.4,13.55,900
NIFTY,02-Dec-2025,24850,25991.25,0,0,0,0,75,1246,1284.25,75,55,-6,14.63,15.5,450,14.45,15,150
NIFTY,02-Dec-2025,24900,25991.25,3,0,0,0,75,1197.35,1234.45,75,846,-56,14.18,15.6,375,15.5,15.6,150
NIFTY,02-Dec-2025,24950,25991.25,0,0,0,0,75,1150.15,1186.4,75,177,-32,14.09,18.05,75,17.4,17.85,75
NIFTY,02-Dec-2025,25000,25991.25,348,178,14.62,1121.45,75,1122.1,1128.9,75,3503,443,13.81,19.1,225,19.05,19.2,375
NIFTY,02-Dec-2025,25050,25991.25,0,0,0,0,75,1048.2,1088.85,75,295,23,13.51,20.7,450,20.45,21.25,300
NIFTY,02-Dec-2025,25100,25991.25,134,6,13.74,1018.95,75,1022.55,1040.75,375,1692,960,13.24,22.2,900,22.1,22.25,150
NIFTY,02-Dec-2025,25150,25991.25,7,0,0,0,75,960.9,992.85,75,312,15,13.06,24.2,225,24.1,24.65,75
NIFTY,02-Dec-2025,25200,25991.25,172,5,14.38,935,75,931.55,938.45,75,2480,987,12.78,26.85,1650,26.85,27,225
NIFTY,02-Dec-2025,25250,25991.25,6,0,0,0,75,868,898.7,75,167,23,12.68,30.8,300,29.9,30.55,150
NIFTY,02-Dec-2025,25300,25991.25,142,10,14.5,850,75,839.45,845.6,75,1513,604,12.46,33.95,75,33.75,33.9,225
NIFTY,02-Dec-2025,25350,25991.25,33,4,9.23,756.3,975,789.55,813,900,167,79,12.26,38.15,75,37.7,38.15,225
NIFTY,02-Dec-2025,25400,25991.25,118,7,13.7,756.3,75,748.95,754.85,75,2506,887,12.07,42.85,300,42.85,42.95,75
NIFTY,02-Dec-2025,25450,25991.25,22,-1,12,693.2,75,704.75,710.95,75,311,0,12.03,48.65,75,48.1,48.6,150
NIFTY,02-Dec-2025,25500,25991.25,863,82,13.33,660,75,661.95,667.9,75,2599,772,11.83,55.05,450,55,55.15,225
NIFTY,02-Dec-2025,25550,25991.25,49,-1,12.21,613.9,1050,614.65,629.65,900,222,34,11.75,62.5,150,61.95,62.4,450
NIFTY,02-Dec-2025,25600,25991.25,342,-43,12.67,582,75,577.9,583.65,75,2217,1037,11.63,70.85,300,70.9,71.1,600
NIFTY,02-Dec-2025,25650,25991.25,61,-13,12.29,537.85,75,537.55,542.25,75,231,2,11.47,79.95,75,79.5,80,75
NIFTY,02-Dec-2025,25700,25991.25,580,-16,12.32,499.75,75,498.55,502.5,75,1663,665,11.36,90.45,75,89.95,90.4,1125
NIFTY,02-Dec-2025,25750,25991.25,140,-13,11.93,461.8,75,460.2,465.5,150,383,40,11.25,102.4,75,101.8,102.4,150
NIFTY,02-Dec-2025,25800,25991.25,1221,-12,11.97,423.5,375,423.8,425.9,525,2328,976,11.14,114,225,113.95,114.35,150
NIFTY,02-Dec-2025,25850,25991.25,307,31,11.85,393,150,389.45,393.7,75,909,712,11.13,130,75,129.75,130.55,300
NIFTY,02-Dec-2025,25900,25991.25,2111,903,11.85,356.6,225,354.8,356.4,675,3044,1815,11.02,145.45,600,145.45,146.05,900
NIFTY,02-Dec-2025,25950,25991.25,501,123,11.73,325,675,323.05,325.5,1200,596,391,10.86,162.55,225,162.65,163.4,75
NIFTY,02-Dec-2025,26000,25991.25,5504,1329,11.62,293.05,300,292.65,293.45,300,4322,2233,10.78,181.6,75,181.5,181.75,225
NIFTY,02-Dec-2025,26050,25991.25,374,161,11.59,265,300,263.4,265.95,225,272,145,10.64,201.35,75,201.55,202.7,225
NIFTY,02-Dec-2025,26100,25991.25,2451,1219,11.42,236.75,75,236.2,237.1,225,1647,1323,10.57,223.65,150,223.15,224,525
NIFTY,02-Dec-2025,26150,25991.25,301,128,11.43,211.75,150,210.4,211.3,75,111,44,10.42,246.2,75,248.05,249.25,75
NIFTY,02-Dec-2025,26200,25991.25,2629,38,11.21,187.2,750,186.45,187.2,300,444,263,10.35,273.95,150,273.05,274.8,75
NIFTY,02-Dec-2025,26250,25991.25,233,42,11.14,166.15,225,164.5,165.55,75,53,-5,10.26,302.15,75,299.7,303.65,75
NIFTY,02-Dec-2025,26300,25991.25,1746,202,11.02,144.55,75,144.3,144.9,375,303,5,9.83,332.2,75,330.05,332.65,75
NIFTY,02-Dec-2025,26350,25991.25,291,61,10.97,127.25,375,126.1,126.95,75,27,-3,9.96,360,300,360.7,365,75
NIFTY,02-Dec-2025,26400,25991.25,1803,392,11.02,109.5,150,109.35,109.95,375,149,76,10.07,397,75,395.05,397.75,75
NIFTY,02-Dec-2025,26450,25991.25,296,27,10.91,95.1,150,94.7,95.45,75,10,-5,11.96,466.85,150,420.25,433.8,75
NIFTY,02-Dec-2025,26500,25991.25,5261,506,10.9,82.35,300,82.15,82.45,150,188,23,9.66,464.95,75,466.1,468.95,75
NIFTY,02-Dec-2025,26550,25991.25,366,182,10.78,69.6,150,69.7,70.3,75,3,0,12.87,555.7,225,493.75,508.3,75
NIFTY,02-Dec-2025,26600,25991.25,1473,145,10.74,59.45,1575,59.2,59.55,75,20,8,10.92,563.4,75,540.9,547.05,75
NIFTY,02-Dec-2025,26650,25991.25,439,237,10.72,50.15,225,50.05,50.6,150,1,0,13.34,640,75,572.55,588.3,75
NIFTY,02-Dec-2025,26700,25991.25,2066,-48,10.69,42.3,75,42.35,42.5,225,1,0,0,0,75,613.5,645.35,75
NIFTY,02-Dec-2025,26750,25991.25,444,169,10.69,36.15,150,35.95,36.3,75,1,0,0,0,75,655.7,683.2,75
NIFTY,02-Dec-2025,26800,25991.25,1300,304,10.68,30.1,300,29.85,30.1,450,0,0,0,0,75,698.7,740,75
NIFTY,02-Dec-2025,26850,25991.25,201,95,10.68,25.2,150,24.95,25.35,150,0,0,0,0,75,742.6,779.35,75
NIFTY,02-Dec-2025,26900,25991.25,1378,275,10.7,20.75,375,20.6,20.75,75,0,0,0,0,75,787.15,821.4,75
NIFTY,02-Dec-2025,26950,25991.25,0,0,0,0,450,16.7,27.55,900,1,0,0,0,75,842.4,866.25,75
NIFTY,02-Dec-2025,27000,25991.25,4986,322,10.86,15.25,150,15.15,15.25,375,41,6,11.61,920,75,895.8,902.1,75
NIFTY,02-Dec-2025,27050,25991.25,56,5,10.87,12.7,150,12.25,12.85,150,1,0,0,0,75,935.45,965.05,75
NIFTY,02-Dec-2025,27100,25991.25,607,322,10.9,10.55,300,10.1,10.5,225,1,0,0,0,75,983.1,1007.3,75
NIFTY,02-Dec-2025,27150,25991.25,48,0,10.92,8.65,450,8.7,9.75,450,1,0,0,0,75,1030.6,1072.35,75
NIFTY,02-Dec-2025,27200,25991.25,1480,677,11.07,7.6,750,7.5,7.65,525,1,0,0,0,75,1078.8,1122,75
NIFTY,02-Dec-2025,27250,25991.25,59,-20,11.42,7.4,75,6.2,8.15,1050,1,0,0,0,75,1127.4,1174.85,75
NIFTY,02-Dec-2025,27300,25991.25,280,104,11.43,6.3,300,6.15,6.3,750,1,0,0,0,75,1175.75,1210.55,75
NIFTY,02-Dec-2025,27350,25991.25,56,5,11.75,5.85,75,5.3,5.85,1425,1,0,0,0,75,1224.65,1272.7,75
NIFTY,02-Dec-2025,27400,25991.25,237,11,11.98,5.75,975,4.65,5.75,675,1,0,0,0,75,1273.05,1309.85,75
NIFTY,02-Dec-2025,27450,25991.25,66,52,12.15,4.85,675,4.45,5.2,525,1,0,0,0,75,1322.3,1371.1,75
NIFTY,02-Dec-2025,27500,25991.25,1178,264,12.36,4.4,525,4.4,4.45,675,1,0,11.51,1400,150,1380.8,1390.05,75
NIFTY,02-Dec-2025,27550,25991.25,284,21,12.66,4.3,675,4.05,4.65,600,1,0,0,0,75,1419.3,1462.4,75
NIFTY,02-Dec-2025,27600,25991.25,441,294,12.72,3.6,150,3.5,4.15,150,1,0,0,0,75,1469.3,1513.4,75
NIFTY,02-Dec-2025,27650,25991.25,148,26,13.74,5.15,150,3.35,4,600,0,0,0,0,75,1518.4,1563.4,75
NIFTY,02-Dec-2025,27700,25991.25,91,11,13.34,3.5,525,3.15,3.5,150,0,0,0,0,75,1567.5,1613.45,75
NIFTY,02-Dec-2025,27750,25991.25,125,65,13.58,3.3,150,3.15,3.55,150,0,0,0,0,75,1616.6,1663.5,75
NIFTY,02-Dec-2025,27800,25991.25,527,76,13.62,2.65,1875,2.6,2.65,1200,0,0,0,0,75,1665.6,1713.4,75
NIFTY,09-Dec-2025,23750,25991.25,1,0,0,0,75,2351.95,2423.45,75,89,6,18.87,7.95,300,5.55,8.85,300
NIFTY,09-Dec-2025,23800,25991.25,1,0,0,0,75,2303.2,2373.45,75,37,7,19.03,9.5,150,7.3,9.5,450
NIFTY,09-Dec-2025,23850,25991.25,2,0,0,0,75,2254.4,2323.5,75,1,0,0,0,75,6.35,11,75
NIFTY,09-Dec-2025,23900,25991.25,1,0,0,0,75,2205.75,2273.5,75,0,0,0,0,75,5.7,16,225
NIFTY,09-Dec-2025,23950,25991.25,1,0,0,0,75,2156.2,2222.7,75,0,0,0,0,75,6.65,19.9,150
NIFTY,09-Dec-2025,24000,25991.25,0,0,0,0,75,2108.3,2173.65,75,116,35,17.94,10.6,75,10.1,10.6,675
NIFTY,09-Dec-2025,24050,25991.25,1,0,0,0,75,2059.35,2123.3,75,0,0,0,0,750,9.7,18.9,225
NIFTY,09-Dec-2025,24100,25991.25,1,0,0,0,75,2010.7,2073.55,75,0,0,0,0,75,8.85,18.9,225
NIFTY,09-Dec-2025,24150,25991.25,0,0,0,0,75,1962.45,2024.05,75,8,0,0,0,75,9.35,16.95,75
NIFTY,09-Dec-2025,24200,25991.25,1,0,0,0,75,1914.5,1974.95,75,68,-5,17,13,300,11.65,13.45,75
NIFTY,09-Dec-2025,24250,25991.25,1,0,0,0,75,1865.35,1924.45,75,31,0,0,0,75,11.45,16.75,75
NIFTY,09-Dec-2025,24300,25991.25,1,0,0,0,75,1816.75,1874.6,75,19,0,16.67,15,300,12.4,15.45,75
NIFTY,09-Dec-2025,24350,25991.25,1,0,0,0,75,1768.45,1825,75,15,1,15.79,12.65,75,11.7,17.5,75
NIFTY,09-Dec-2025,24400,25991.25,1,0,0,0,75,1720.05,1775.35,75,18,2,15.95,15.3,75,13.8,16.15,75
NIFTY,09-Dec-2025,24450,25991.25,1,0,0,0,75,1671.8,1725.75,75,18,0,16.27,19.25,75,14.45,17.75,75
NIFTY,09-Dec-2025,24500,25991.25,1,0,0,0,75,1623.55,1676.25,75,642,90,15.63,17.25,75,15.6,17.25,300
NIFTY,09-Dec-2025,24550,25991.25,1,0,0,0,75,1575.4,1626.8,75,25,-5,15.39,18.8,75,15.85,20.05,75
NIFTY,09-Dec-2025,24600,25991.25,1,0,0,0,75,1527.3,1577.45,75,102,41,14.69,17,300,16.35,19,75
NIFTY,09-Dec-2025,24650,25991.25,1,0,0,0,75,1479.7,1528.55,75,46,10,14.59,18.85,375,18.3,19.75,150
NIFTY,09-Dec-2025,24700,25991.25,1,0,0,0,75,1431.5,1479.1,75,70,2,14.33,19.8,375,19.25,20.55,375
NIFTY,09-Dec-2025,24750,25991.25,1,0,0,0,75,1383.85,1430,75,30,-7,14.27,21.6,375,21.2,21.75,225
NIFTY,09-Dec-2025,24800,25991.25,1,0,0,0,75,1322,1380.9,75,252,41,13.96,23,75,22.1,23.15,75
NIFTY,09-Dec-2025,24850,25991.25,1,0,0,0,75,1275.55,1332.45,75,64,14,14.05,27.1,375,24.35,25.3,1125
NIFTY,09-Dec-2025,24900,25991.25,2,0,0,0,75,1229.3,1283.95,75,84,16,13.55,26.55,300,26.25,26.55,150
NIFTY,09-Dec-2025,24950,25991.25,2,0,0,0,75,1183.05,1235.5,75,77,-3,13.43,29.3,375,28.15,29.1,375
NIFTY,09-Dec-2025,25000,25991.25,8,3,13.8,1177.35,150,1167.75,1179.2,75,874,-61,13.23,30.95,225,30.7,31.1,225
NIFTY,09-Dec-2025,25050,25991.25,2,0,0,0,75,1101.7,1139.6,75,72,2,13.44,38.25,375,33.05,34.1,375
NIFTY,09-Dec-2025,25100,25991.25,1,0,0,0,75,1056.85,1097.95,75,153,22,12.9,37.45,375,36.1,37.05,375
NIFTY,09-Dec-2025,25150,25991.25,2,0,0,985,75,1015.05,1042.95,75,76,-5,12.79,41.55,375,39.25,40.25,375
NIFTY,09-Dec-2025,25200,25991.25,38,0,0,0,150,735.4,996.75,75,502,307,12.4,43.45,75,42.45,42.95,75
NIFTY,09-Dec-2025,25250,25991.25,2,0,0,0,75,920.3,952.5,75,81,2,12.45,49.3,375,47.15,48.15,375
NIFTY,09-Dec-2025,25300,25991.25,48,0,0,0,150,885.5,908.25,75,412,166,12.11,51.95,375,51.4,52.5,75
NIFTY,09-Dec-2025,25350,25991.25,15,0,0,0,75,830.2,864.95,75,105,14,12.21,57.5,300,57.4,58.45,300
NIFTY,09-Dec-2025,25400,25991.25,19,0,10.3,810,75,803.95,810,75,324,-9,11.93,63.75,300,63.75,64.75,150
NIFTY,09-Dec-2025,25450,25991.25,6,0,0,0,300,750.15,774.8,75,62,-22,11.91,70.8,600,70.6,71.6,150
NIFTY,09-Dec-2025,25500,25991.25,137,-24,11.87,724,75,720.65,732.05,75,1102,401,11.64,78.55,75,77.1,78.5,150
NIFTY,09-Dec-2025,25550,25991.25,22,0,0,0,300,673.75,697.85,75,80,12,11.52,89.55,75,86.5,88.3,150
NIFTY,09-Dec-2025,25600,25991.25,63,-21,10.74,624.9,75,641.25,650,1125,563,364,11.51,95.6,75,95.4,96.8,75
NIFTY,09-Dec-2025,25650,25991.25,17,-3,9.92,571.05,75,601.85,616.5,75,96,6,11.38,105,75,106.45,108.3,150
NIFTY,09-Dec-2025,25700,25991.25,163,-12,11.88,572.8,150,564.5,576.05,150,322,158,11.34,118.95,75,118.45,120,375
NIFTY,09-Dec-2025,25750,25991.25,74,16,12.05,541.5,150,527.75,538.65,1425,49,8,11.28,130,75,130.9,132.9,150
NIFTY,09-Dec-2025,25800,25991.25,209,7,11.59,495.95,75,492.2,494.85,75,359,82,11.33,148,150,145.25,146.2,75
NIFTY,09-Dec-2025,25850,25991.25,50,-5,11.25,456.35,75,457.8,467.6,300,75,22,11.12,162.65,75,159.8,161.95,150
NIFTY,09-Dec-2025,25900,25991.25,344,7,11.26,425.5,150,423.95,426.4,150,294,62,11.12,177.3,75,176.35,177.6,75
NIFTY,09-Dec-2025,25950,25991.25,151,69,11.32,391,150,391.95,394.4,150,140,90,11.1,195.5,150,193.65,195.7,75
NIFTY,09-Dec-2025,26000,25991.25,1018,187,11.15,361.2,75,361.6,363.15,75,772,235,11.08,214.45,75,213.55,214.45,225
NIFTY,09-Dec-2025,26050,25991.25,116,15,10.68,332.25,150,331.2,334.05,75,51,17,10.84,229.85,75,231.8,234.65,150
NIFTY,09-Dec-2025,26100,25991.25,380,34,11.21,305.05,75,302.3,304.95,75,215,87,10.92,253.95,75,253.5,256.25,150
NIFTY,09-Dec-2025,26150,25991.25,237,4,10.96,277.4,150,276.1,279.2,75,14,1,10.77,281.25,75,275.9,278.65,150
NIFTY,09-Dec-2025,26200,25991.25,722,220,11.02,248.45,150,249.45,252.2,75,111,53,10.6,301.5,225,300.7,303.3,150
