symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26203.35,11,0,0,0,750,2454.8,2483,75,39489,27193,30.89,1.85,123900,1.85,1.9,59175
NIFTY,02-Dec-2025,23800,26203.35,13,0,0,0,75,2412.1,2431.95,300,32057,11451,30.67,2.05,271200,2,2.05,77925
NIFTY,02-Dec-2025,23850,26203.35,1,0,0,0,75,2354.8,2423.8,750,1294,1041,30.16,2.15,36600,2.1,2.15,12375
NIFTY,02-Dec-2025,23900,26203.35,12,9,0,2311,75,2316.05,2324.3,75,3110,2208,29.66,2.2,37125,2.2,2.25,33075
NIFTY,02-Dec-2025,23950,26203.35,2,0,0,0,750,2255.25,2317.2,375,883,765,28.99,2.15,525,2.2,2.25,75
NIFTY,02-Dec-2025,24000,26203.35,1152,-24,0,2206.5,150,2217.75,2225.05,75,43157,28282,28.56,2.3,156525,2.3,2.35,104925
NIFTY,02-Dec-2025,24050,26203.35,2,0,0,0,75,2155.65,2183.35,75,1689,1374,28.12,2.4,35025,2.4,2.45,20175
NIFTY,02-Dec-2025,24100,26203.35,4,0,0,0,75,2109.45,2132.85,75,2993,2275,27.73,2.45,63600,2.4,2.45,43725
NIFTY,02-Dec-2025,24150,26203.35,4,0,0,1894.55,75,2060.2,2078.3,225,1743,1574,27.2,2.5,35700,2.5,2.55,23550
NIFTY,02-Dec-2025,24200,26203.35,4,1,0,1977.05,75,2016.85,2032.55,75,7116,5559,26.74,2.65,57750,2.6,2.65,108450
NIFTY,02-Dec-2025,24250,26203.35,13,0,0,0,75,1958.05,1982.95,75,761,546,26.26,2.65,1875,2.6,2.65,375
NIFTY,02-Dec-2025,24300,26203.35,20,0,0,1743.9,150,1916.95,1925.5,75,7262,143,25.72,2.7,34575,2.65,2.7,67200
NIFTY,02-Dec-2025,24350,26203.35,10,0,0,0,75,1859.1,1882.95,75,1482,862,25.17,2.8,32700,2.75,2.85,39375
NIFTY,02-Dec-2025,24400,26203.35,58,2,0,1815,75,1817.65,1832.3,75,6309,3572,24.62,2.85,119550,2.8,2.85,71250
NIFTY,02-Dec-2025,24450,26203.35,19,0,0,1773.9,375,1763.7,1780.85,75,1657,1471,24.07,2.9,35025,2.9,2.95,21675
NIFTY,02-Dec-2025,24500,26203.35,278,4,0,1712,75,1718.35,1725.7,75,64272,35479,23.62,2.9,263025,2.9,2.95,120525
NIFTY,02-Dec-2025,24550,26203.35,6,0,0,1494.85,75,1662.45,1683.15,75,3464,2726,23,3.1,16500,3.1,3.15,8775
NIFTY,02-Dec-2025,24600,26203.35,82,3,0,1618,75,1618.45,1627.25,375,23835,13318,22.58,3.25,38175,3.2,3.25,10950
NIFTY,02-Dec-2025,24650,26203.35,12,0,0,1560,75,1562.3,1582.75,75,6287,5370,22.06,3.3,10275,3.3,3.35,3825
NIFTY,02-Dec-2025,24700,26203.35,70,-1,0,1525.6,75,1514.2,1527.85,75,32184,16982,21.48,3.4,8925,3.4,3.45,33975
NIFTY,02-Dec-2025,24750,26203.35,4,0,0,1461.3,75,1463.5,1483.3,75,7011,5497,20.98,3.55,6300,3.55,3.65,16425
NIFTY,02-Dec-2025,24800,26203.35,202,-1,0,1431.9,75,1414.75,1428.3,75,43228,18462,20.55,3.75,50475,3.7,3.75,15150
NIFTY,02-Dec-2025,24850,26203.35,3,0,0,1375.9,75,1362.45,1382.05,75,5732,3572,20,3.95,11625,3.9,4,13050
NIFTY,02-Dec-2025,24900,26203.35,139,-20,0,1331.65,75,1316.75,1327.75,150,25436,10698,19.51,4.15,9450,4.15,4.2,12825
NIFTY,02-Dec-2025,24950,26203.35,10,0,0,1196.95,225,1269.15,1276.2,75,11691,7657,18.93,4.3,2250,4.3,4.35,8325
NIFTY,02-Dec-2025,25000,26203.35,1771,-419,0,1219.5,75,1223,1226.25,75,129713,71183,18.55,4.7,35700,4.65,4.7,10950
NIFTY,02-Dec-2025,25050,26203.35,5,1,0,1177.5,75,1165.3,1180.8,75,14093,8947,17.98,4.85,6375,4.8,4.85,3975
NIFTY,02-Dec-2025,25100,26203.35,868,14,0,1131,75,1121.7,1128.55,75,30778,11792,17.47,5.1,20325,5.1,5.15,12300
NIFTY,02-Dec-2025,25150,26203.35,85,67,0,1065.95,75,1071.9,1078.55,150,12538,5956,16.91,5.4,2700,5.4,5.45,5025
NIFTY,02-Dec-2025,25200,26203.35,699,36,0,1020.05,300,1024.8,1028,75,70729,46229,16.5,5.85,24375,5.8,5.85,9225
NIFTY,02-Dec-2025,25250,26203.35,127,93,0,972,375,975.3,978.75,375,14957,4365,15.93,6.15,9975,6.1,6.15,750
NIFTY,02-Dec-2025,25300,26203.35,1005,21,0,920.05,675,925.7,928.1,225,52786,11206,15.45,6.65,13275,6.65,6.7,225
NIFTY,02-Dec-2025,25350,26203.35,165,112,0,882.75,375,876.6,879.95,300,15528,6077,15.01,7.15,10950,7.15,7.2,4200
NIFTY,02-Dec-2025,25400,26203.35,2700,-202,0,823,300,827.35,829.9,150,69440,16352,14.58,7.95,11175,7.9,7.95,9225
NIFTY,02-Dec-2025,25450,26203.35,235,146,0,773.3,375,778.6,780.55,75,28633,16734,14.14,8.7,8175,8.7,8.75,9300
NIFTY,02-Dec-2025,25500,26203.35,2779,-724,0,725.75,75,730.1,732.4,600,97694,36248,13.82,10.05,13950,10.05,10.1,3675
NIFTY,02-Dec-2025,25550,26203.35,360,81,0,678.45,375,681.15,683.3,75,21106,11773,13.41,11.3,5700,11.25,11.3,2475
NIFTY,02-Dec-2025,25600,26203.35,2200,-713,0,632,300,633.1,634.9,225,78616,36212,13.07,13.05,10350,13.05,13.15,7200
NIFTY,02-Dec-2025,25650,26203.35,550,14,0,581.95,375,585.7,586.95,150,37672,24675,12.78,15.4,2550,15.35,15.4,75
NIFTY,02-Dec-2025,25700,26203.35,5399,-547,0,536,150,538.95,540,1125,89851,56265,12.47,18.1,12150,18,18.1,2700
NIFTY,02-Dec-2025,25750,26203.35,1589,-394,0,490.85,75,492.5,493.45,150,35826,24820,12.25,21.9,5025,21.85,21.95,2625
NIFTY,02-Dec-2025,25800,26203.35,7280,-3730,5.51,447.15,150,447.2,447.9,600,97415,60441,12.02,26.4,5175,26.35,26.45,2850
NIFTY,02-Dec-2025,25850,26203.35,3717,-3128,7.56,402,375,403.35,403.95,75,53069,37958,11.83,32.15,150,32.05,32.1,2475
NIFTY,02-Dec-2025,25900,26203.35,15372,-15056,8.18,359.95,150,360,360.5,75,113837,77385,11.65,39.15,300,39.05,39.15,4200
NIFTY,02-Dec-2025,25950,26203.35,11016,-9280,8.56,319,975,319.2,319.7,75,91408,78510,11.52,47.7,3750,47.65,47.8,2775
NIFTY,02-Dec-2025,26000,26203.35,73263,-21807,8.79,279.5,225,278.9,279.25,150,252422,186159,11.33,57.75,3075,57.6,57.75,525
NIFTY,02-Dec-2025,26050,26203.35,19521,930,8.86,241.1,675,240.95,241.25,75,74984,67323,11.17,69.95,225,69.95,70,150
NIFTY,02-Dec-2025,26100,26203.35,71427,7096,8.88,206.05,450,205.7,206.05,150,157565,129925,11.05,84.05,975,84.05,84.25,1200
NIFTY,02-Dec-2025,26150,26203.35,34816,8974,8.89,172.9,150,172.7,172.85,300,69420,63479,10.96,101.2,375,101.25,101.5,2100
NIFTY,02-Dec-2025,26200,26203.35,105165,27055,8.91,143.15,750,143.15,143.4,7950,110435,93875,10.89,121.05,675,121.05,121.35,1275
NIFTY,02-Dec-2025,26250,26203.35,42893,18533,8.9,116.45,675,116.4,116.6,150,21918,19667,10.84,144.35,75,144.35,144.55,975
NIFTY,02-Dec-2025,26300,26203.35,77941,20519,8.88,93.5,1950,93.35,93.5,150,38950,25697,10.86,170.9,675,170.7,170.95,825
NIFTY,02-Dec-2025,26350,26203.35,29403,5355,8.87,73.45,2625,73.25,73.4,375,7382,6847,10.91,201.05,300,200.95,201.3,300
NIFTY,02-Dec-2025,26400,26203.35,67026,28735,8.85,56.85,75,56.8,56.9,1575,10505,8007,11.04,234.7,300,234.1,234.65,525
NIFTY,02-Dec-2025,26450,26203.35,26178,9054,8.85,43.1,1050,43.05,43.15,2025,1776,1485,11.21,272.35,150,270.65,270.9,75
NIFTY,02-Dec-2025,26500,26203.35,113653,32770,8.86,32.25,1050,32.25,32.35,2400,10253,6370,11.47,309.6,300,309.65,309.9,225
NIFTY,02-Dec-2025,26550,26203.35,21531,8654,8.93,24.1,6450,24.1,24.2,5625,347,246,11.84,356.95,225,351.35,352.3,150
NIFTY,02-Dec-2025,26600,26203.35,53738,19465,9,17.85,8250,17.85,17.95,8625,2052,1172,12.14,398.4,75,395,395.55,225
NIFTY,02-Dec-2025,26650,26203.35,24835,14902,9.09,13.25,3150,13.25,13.3,2175,439,128,12.56,446.45,75,440.5,441.65,375
NIFTY,02-Dec-2025,26700,26203.35,68147,27986,9.23,9.85,10800,9.85,9.9,3900,1551,253,13.06,488.85,75,486.7,488.1,75
NIFTY,02-Dec-2025,26750,26203.35,23131,13610,9.37,7.45,8400,7.4,7.45,9900,134,90,13.44,539.2,75,535,535.75,75
NIFTY,02-Dec-2025,26800,26203.35,53699,12751,9.58,5.75,16725,5.75,5.8,14700,655,181,14.65,586.05,75,582.25,584.1,300
NIFTY,02-Dec-2025,26850,26203.35,22752,10584,9.79,4.5,12975,4.5,4.55,10125,65,51,15.35,636.9,375,630.5,632.85,300
NIFTY,02-Dec-2025,26900,26203.35,45773,12397,10.15,3.8,15975,3.8,3.85,20100,115,65,15.9,684.15,75,679.95,682,375
NIFTY,02-Dec-2025,26950,26203.35,13214,5398,10.43,3.05,27900,3.05,3.1,30525,26,8,15.23,725.4,300,729.4,736.7,900
NIFTY,02-Dec-2025,27000,26203.35,96833,26448,10.81,2.7,183300,2.65,2.7,307350,3054,924,17.74,784,525,778.6,780.9,75
NIFTY,02-Dec-2025,27050,26203.35,11689,1093,11,2.1,38400,2.1,2.15,159675,14,11,17.38,828.3,300,828.4,835.45,300
NIFTY,02-Dec-2025,27100,26203.35,39999,1421,11.29,1.8,222000,1.75,1.8,168900,30,3,18.86,882,300,875.95,880.85,300
NIFTY,02-Dec-2025,27150,26203.35,8754,6217,11.62,1.55,151275,1.5,1.55,122550,2,-1,21.97,946,300,926.45,931.95,300
NIFTY,02-Dec-2025,27200,26203.35,41055,9077,12,1.4,614025,1.35,1.4,542175,103,8,21.62,986.3,675,971.55,980.8,300
NIFTY,02-Dec-2025,27250,26203.35,6680,4019,12.48,1.35,115950,1.3,1.35,104250,109,-1,17.59,1016,300,1019.6,1034.35,375
NIFTY,02-Dec-2025,27300,26203.35,23478,13152,12.95,1.25,680475,1.2,1.25,566325,9,-1,23.17,1088.05,75,1070.05,1081.75,150
NIFTY,02-Dec-2025,27350,26203.35,5675,3233,13.34,1.25,69600,1.2,1.25,132525,0,0,0,0,750,1105.7,1147.55,750
NIFTY,02-Dec-2025,27400,26203.35,28432,11551,13.72,1.1,228450,1.1,1.15,965775,2,0,24.57,1187,75,1171,1183.9,75
NIFTY,02-Dec-2025,27450,26203.35,4843,3958,14.15,1.1,113475,1.05,1.1,214500,0,0,0,0,375,1200.35,1251.9,750
NIFTY,02-Dec-2025,27500,26203.35,56500,17881,14.73,1.1,562650,1.05,1.1,1256175,44,-3,24.26,1278,75,1274.2,1279.8,75
NIFTY,02-Dec-2025,27550,26203.35,10390,79,14.99,0.95,126975,0.95,1,314475,1,0,0,0,75,1319.3,1345.05,750
NIFTY,02-Dec-2025,27600,26203.35,19319,282,15.48,0.95,163425,0.95,1,334800,3,0,0,0,75,1369.55,1396.65,750
NIFTY,02-Dec-2025,27650,26203.35,9654,10,15.88,0.95,122250,0.9,0.95,76350,1,0,0,0,75,1413.6,1452.45,750
NIFTY,02-Dec-2025,27700,26203.35,11337,3473,16.36,0.9,124950,0.9,0.95,304200,4,0,26.96,1477,750,1460.15,1493.6,75
NIFTY,02-Dec-2025,27750,26203.35,1351,663,16.85,0.9,18300,0.9,0.95,37350,1,0,27.48,1526.2,75,1520.75,1545.6,750
NIFTY,02-Dec-2025,27800,26203.35,30932,289,17.22,0.8,489600,0.8,0.85,383100,1,0,0,0,75,1569.6,1596.7,75
NIFTY,02-Dec-2025,27850,26203.35,1112,589,17.59,0.85,13800,0.8,0.85,27225,1,0,0,0,750,1588.15,1645,1200
NIFTY,02-Dec-2025,27900,26203.35,16673,11788,18.06,0.8,253200,0.8,0.85,292350,1,0,0,0,750,1657.15,1709,750
NIFTY,02-Dec-2025,27950,26203.35,10373,5262,18.53,0.75,544575,0.75,0.8,360300,1,0,0,0,750,1694,1760.5,1125
NIFTY,09-Dec-2025,23750,26203.35,1,0,0,2518,375,2503.45,2532.55,225,1803,1560,23.31,3.8,975,3.75,3.8,2250
NIFTY,09-Dec-2025,23800,26203.35,1,0,0,2468.3,150,2453.95,2480.25,225,2151,1934,22.85,3.75,900,3.7,3.75,225
NIFTY,09-Dec-2025,23850,26203.35,2,0,0,2403.4,750,2385,2442.05,75,11,10,22.75,3.85,600,3.7,3.85,300
NIFTY,09-Dec-2025,23900,26203.35,1,0,0,2368.85,375,2351.1,2375.3,150,41,41,22.08,4.25,900,3.5,4.2,3825
NIFTY,09-Dec-2025,23950,26203.35,1,0,0,2314.3,750,2301.4,2341.1,750,0,0,0,0,900,3.05,5.95,75
NIFTY,09-Dec-2025,24000,26203.35,10,5,0,2257,375,2257,2270.55,75,1568,505,21.33,4,900,3.85,4,1275
NIFTY,09-Dec-2025,24050,26203.35,1,0,0,2219.6,375,2202.15,2225.05,150,0,0,0,0,750,3.5,5.45,75
NIFTY,09-Dec-2025,24100,26203.35,1,0,0,2169.6,750,2143.75,2183.2,75,83,83,20.65,4.05,225,4,4.15,675
NIFTY,09-Dec-2025,24150,26203.35,1,0,0,2104.7,750,2101.25,2125.1,150,157,148,20.34,4.5,225,4,4.5,3150
NIFTY,09-Dec-2025,24200,26203.35,2,0,0,2056,375,2054.4,2075.8,150,1370,859,19.91,4.25,1425,4.15,4.25,225
NIFTY,09-Dec-2025,24250,26203.35,2,0,0,2006,1125,2002.95,2041.15,75,34,3,19.71,4.9,150,3.9,4.75,3000
NIFTY,09-Dec-2025,24300,26203.35,2,0,0,1956.3,375,1954.9,1975.15,150,1124,1059,19.28,4.55,300,4.55,4.6,1575
NIFTY,09-Dec-2025,24350,26203.35,1,0,0,1904.85,750,1902.2,1925.25,150,34,8,19.13,5.45,900,4.4,5.15,3825
NIFTY,09-Dec-2025,24400,26203.35,2,0,0,1857.55,375,1854.75,1875.4,150,1007,656,18.57,4.9,450,4.9,5,1050
NIFTY,09-Dec-2025,24450,26203.35,1,0,0,1808.6,750,1804,1825.5,150,136,125,18.08,5.1,150,4.9,5.55,150
NIFTY,09-Dec-2025,24500,26203.35,2,0,0,1756.9,75,1762.15,1781.95,75,4750,1522,17.88,5.5,1575,5.5,5.55,1200
NIFTY,09-Dec-2025,24550,26203.35,1,0,0,1708.8,750,1705.8,1741.15,75,74,58,17.69,6.15,150,5.75,6.1,150
NIFTY,09-Dec-2025,24600,26203.35,3,0,0,1656.15,1125,1655.25,1691.25,75,3246,407,17.26,6.2,3675,6.15,6.2,1200
NIFTY,09-Dec-2025,24650,26203.35,2,0,0,1605.35,750,1605.35,1642.2,75,110,78,17.01,6.65,375,6.35,6.55,150
NIFTY,09-Dec-2025,24700,26203.35,4,1,0,1558.15,375,1558.45,1576.55,150,2147,867,16.58,6.75,3225,6.65,6.75,525
NIFTY,09-Dec-2025,24750,26203.35,1,0,0,1510.65,375,1505.7,1536.95,75,90,27,16.29,7.2,825,6.65,7.25,225
NIFTY,09-Dec-2025,24800,26203.35,3,1,0,1464,225,1460.25,1475.45,150,2892,1477,15.85,7.35,375,7.25,7.3,750
NIFTY,09-Dec-2025,24850,26203.35,1,0,0,1411.8,1125,1408.15,1448.4,750,243,72,15.51,8.05,225,7.75,7.9,525
NIFTY,09-Dec-2025,24900,26203.35,4,0,0,1344.7,375,1359.35,1375.85,150,1942,559,15.22,8.25,1275,8.15,8.2,600
NIFTY,09-Dec-2025,24950,26203.35,1,-1,0,1313.7,375,1310.55,1328.25,150,434,163,14.87,8.8,525,8.75,8.85,900
NIFTY,09-Dec-2025,25000,26203.35,291,45,0,1279.8,75,1271.1,1277.4,75,7159,1943,14.63,9.5,1575,9.4,9.45,75
NIFTY,09-Dec-2025,25050,26203.35,0,0,0,1224.2,75,1213.2,1232.9,75,369,62,14.29,10,150,10.05,10.15,75
NIFTY,09-Dec-2025,25100,26203.35,14,-4,0,1085,75,1164.45,1200.6,750,3804,1300,13.99,10.65,75,10.65,10.75,600
NIFTY,09-Dec-2025,25150,26203.35,3,0,0,1098.1,150,1114.9,1137.55,75,489,16,13.69,11.65,375,11.65,11.85,525
NIFTY,09-Dec-2025,25200,26203.35,57,5,0,1072.95,75,1072.85,1088.25,75,4073,791,13.46,12.95,600,12.85,12.95,525
NIFTY,09-Dec-2025,25250,26203.35,2,0,0,1004.7,75,1026.1,1053.85,75,633,244,13.22,13.85,3300,13.85,14.05,450
NIFTY,09-Dec-2025,25300,26203.35,101,-1,0,976.5,75,979.1,989.2,75,6232,1428,13.03,15.75,1350,15.6,15.7,900
NIFTY,09-Dec-2025,25350,26203.35,7,0,0,927.65,75,930.75,945.5,75,1090,199,12.78,17.6,150,17.6,17.7,300
NIFTY,09-Dec-2025,25400,26203.35,77,18,8.2,893.2,75,883.75,890.2,75,6618,3433,12.59,20,150,19.65,19.75,750
NIFTY,09-Dec-2025,25450,26203.35,8,2,8.87,845.8,75,836.75,844.45,75,1367,741,12.47,23,375,22.7,22.8,300
NIFTY,09-Dec-2025,25500,26203.35,1551,-986,7.02,789,75,791.8,796.9,75,11415,5047,12.3,25.75,375,25.7,25.8,150
