symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26011.7,0,0,0,0,75,2341.25,2401.6,75,203,58,21.31,5.4,75,5.5,6.2,600
NIFTY,02-Dec-2025,23800,26011.7,1,0,0,0,75,2292.05,2351.5,75,591,62,20.92,5.75,300,5.6,5.8,1050
NIFTY,02-Dec-2025,23850,26011.7,0,0,0,0,75,2242.75,2301.3,75,12,0,20.27,5,75,5,6.45,600
NIFTY,02-Dec-2025,23900,26011.7,1,0,0,0,75,2193.85,2251.45,75,8,0,20.49,6.25,300,5.5,6.95,600
NIFTY,02-Dec-2025,23950,26011.7,0,0,0,0,75,2144.8,2201.45,75,0,0,0,0,1500,4.8,7.85,75
NIFTY,02-Dec-2025,24000,26011.7,2,0,0,0,75,2105.6,2156.1,75,926,84,19.77,6.7,75,6.6,7.15,75
NIFTY,02-Dec-2025,24050,26011.7,0,0,0,0,75,2046.6,2101.45,75,178,10,19.67,7.25,75,6.2,7.3,600
NIFTY,02-Dec-2025,24100,26011.7,1,0,0,0,75,1996.25,2050.05,75,284,12,19.14,7.05,75,6.65,7,75
NIFTY,02-Dec-2025,24150,26011.7,1,0,0,0,75,1948.4,2001.4,75,0,0,0,0,1500,5.8,9,75
NIFTY,02-Dec-2025,24200,26011.7,1,0,0,0,75,1899.25,1951.35,75,271,29,18.27,6.95,75,7.05,8.1,75
NIFTY,02-Dec-2025,24250,26011.7,1,0,0,0,75,1850.7,1901.9,75,2,0,18.82,9.7,75,7,9.35,600
NIFTY,02-Dec-2025,24300,26011.7,2,0,0,0,75,1801.45,1851.65,75,329,2,17.82,8.05,450,7.55,8.65,750
NIFTY,02-Dec-2025,24350,26011.7,0,0,0,0,75,1752.2,1801.5,75,12,2,18.7,12.4,75,8.05,9.9,600
NIFTY,02-Dec-2025,24400,26011.7,1,0,0,0,75,1703.55,1751.9,75,271,91,17.25,8.6,375,8.2,8.95,150
NIFTY,02-Dec-2025,24450,26011.7,1,0,0,0,75,1654.25,1701.65,75,20,0,0,0,75,8.5,10.4,900
