symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26199.15,11,0,0,0,75,2463.45,2484.75,75,52012,8857,34.84,1,282975,0.95,1,915225
NIFTY,02-Dec-2025,23800,26199.15,13,0,0,0,75,2416.85,2434.25,75,42324,2975,34.36,1,550575,0.95,1,435600
NIFTY,02-Dec-2025,23850,26199.15,1,0,0,0,750,2354,2423.65,750,2719,1330,33.86,1,49725,1,1.05,53925
NIFTY,02-Dec-2025,23900,26199.15,17,0,69.69,2412.7,75,2311.65,2324.85,75,15554,701,33.52,1.15,148275,1.1,1.15,71625
NIFTY,02-Dec-2025,23950,26199.15,2,0,0,0,750,2228.95,2293.45,750,1190,357,32.84,1.15,13425,1.15,1.2,28050
NIFTY,02-Dec-2025,24000,26199.15,966,-155,0,2226,75,2215.75,2223.6,75,53275,4862,32.31,1.2,333300,1.15,1.25,255825
NIFTY,02-Dec-2025,24050,26199.15,2,0,0,0,75,2161.15,2188.4,150,2233,567,31.63,1.2,37200,1.2,1.25,53775
NIFTY,02-Dec-2025,24100,26199.15,4,0,0,0,75,2114.1,2124.95,75,4407,517,31.09,1.2,59925,1.2,1.25,72000
NIFTY,02-Dec-2025,24150,26199.15,4,0,0,0,75,2065.4,2075.2,150,1777,150,30.41,1.25,26925,1.25,1.3,64500
NIFTY,02-Dec-2025,24200,26199.15,3,0,0,0,75,2013.9,2024.9,75,6471,-829,29.99,1.3,94725,1.25,1.3,106350
NIFTY,02-Dec-2025,24250,26199.15,13,0,0,0,75,1966.65,1977.75,75,3651,2103,29.17,1.3,62925,1.3,1.35,96900
NIFTY,02-Dec-2025,24300,26199.15,20,0,42.03,1944,75,1916.8,1924.35,75,6363,578,28.73,1.3,57600,1.3,1.35,118725
NIFTY,02-Dec-2025,24350,26199.15,10,0,0,0,75,1864.3,1880.2,75,2084,441,28.04,1.35,69600,1.3,1.35,53025
NIFTY,02-Dec-2025,24400,26199.15,55,0,38.35,1840,75,1814.6,1825.3,75,14113,8487,27.11,1.25,197175,1.25,1.3,170550
NIFTY,02-Dec-2025,24450,26199.15,14,0,0,0,75,1765.5,1783.35,75,3776,1217,26.87,1.4,38625,1.4,1.45,92250
NIFTY,02-Dec-2025,24500,26199.15,250,-13,29.12,1729,75,1714.6,1725.15,75,62448,3529,26.18,1.45,273225,1.45,1.5,366300
NIFTY,02-Dec-2025,24550,26199.15,6,0,0,0,75,1664,1685.05,75,5222,369,25.58,1.5,56100,1.5,1.55,92625
NIFTY,02-Dec-2025,24600,26199.15,65,-12,28.51,1630,75,1617,1625.05,75,26863,3520,24.68,1.5,215325,1.45,1.5,290850
NIFTY,02-Dec-2025,24650,26199.15,11,0,0,0,75,1564.4,1575.4,75,6340,1068,24.27,1.55,72450,1.55,1.6,123075
