symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26086.85,4,2,44.44,2405,225,2401.5,2423.45,75,2981,344,26.17,2.15,1575,2.15,2.2,9600
NIFTY,02-Dec-2025,23800,26086.85,3,0,0,0,750,2349.2,2377.9,75,2512,345,25.65,2.25,1350,2.25,2.3,4200
NIFTY,02-Dec-2025,23850,26086.85,1,0,0,0,1125,2295.9,2337.75,1125,176,-3,25.21,2.15,450,2.1,2.25,600
NIFTY,02-Dec-2025,23900,26086.85,3,0,0,0,375,2249.5,2279.7,75,317,101,24.63,2.25,750,2.25,2.3,600
NIFTY,02-Dec-2025,23950,26086.85,2,0,0,0,750,2197.45,2233.3,750,24,7,24.05,2.05,375,2,2.2,825
NIFTY,02-Dec-2025,24000,26086.85,405,1,38.04,2172.45,150,2157.15,2169.15,225,7676,2300,23.68,2.3,9075,2.25,2.3,8250
NIFTY,02-Dec-2025,24050,26086.85,2,0,0,0,750,2099.3,2135.35,750,146,3,22.9,2.25,1875,2.2,2.3,750
NIFTY,02-Dec-2025,24100,26086.85,3,0,0,0,750,2049.4,2082.3,75,554,53,22.77,2.35,675,2.3,2.4,525
NIFTY,02-Dec-2025,24150,26086.85,1,0,0,0,750,1999.35,2033.6,75,58,0,0,0,450,1.8,2.55,75
NIFTY,02-Dec-2025,24200,26086.85,3,0,0,0,750,1948.2,1984.35,375,856,15,21.8,2.4,300,2.35,2.4,150
NIFTY,02-Dec-2025,24250,26086.85,2,0,0,0,375,1900.05,1935.1,750,198,1,21.29,2.3,600,2.25,2.5,150
NIFTY,02-Dec-2025,24300,26086.85,3,0,0,0,1125,1847.25,1886.15,750,2348,-14,20.99,2.6,2850,2.6,2.65,8175
NIFTY,02-Dec-2025,24350,26086.85,1,0,0,0,375,1800.6,1826.65,75,98,0,0,0,1200,2.4,2.9,1050
NIFTY,02-Dec-2025,24400,26086.85,4,0,0,0,375,1752.3,1780,75,1322,70,20.33,2.9,975,2.85,2.9,225
NIFTY,02-Dec-2025,24450,26086.85,2,0,0,0,375,1702.85,1731.6,75,145,51,19.85,2.95,150,2.85,3.15,3075
NIFTY,02-Dec-2025,24500,26086.85,35,0,32.83,1686,150,1660.1,1673.6,75,11733,3483,19.44,3.1,12675,3.1,3.15,17400
NIFTY,02-Dec-2025,24550,26086.85,1,0,0,0,375,1601.35,1628.05,75,196,-34,19.15,3.4,150,3.4,3.45,225
NIFTY,02-Dec-2025,24600,26086.85,12,0,0,0,375,1552.4,1577.85,75,3249,560,18.75,3.7,2100,3.65,3.7,1125
NIFTY,02-Dec-2025,24650,26086.85,0,0,0,0,375,1502.85,1531.75,75,304,136,18.52,4,300,3.8,4.1,1950
NIFTY,02-Dec-2025,24700,26086.85,40,0,0,0,375,1453.35,1481.2,75,2901,633,18.03,4.25,3225,4.15,4.2,1050
NIFTY,02-Dec-2025,24750,26086.85,1,0,0,0,375,1403.45,1431.55,75,655,31,17.62,4.6,525,4.45,4.55,375
NIFTY,02-Dec-2025,24800,26086.85,31,16,23.55,1363,75,1357.6,1373.8,75,5982,2352,17.21,4.7,4350,4.7,4.8,4350
