symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23850,25544.05,0,0,0,0,1725,1605.2,2180.35,1725,0,0,0,0,1500,6,18,75
NIFTY,02-Dec-2025,23900,25544.05,0,0,0,0,1725,1558.65,2124.9,75,0,0,0,0,75,6.55,26.7,75
NIFTY,02-Dec-2025,23950,25544.05,0,0,0,0,1725,1491.65,2053.2,1725,0,0,0,0,75,8.05,27.9,150
NIFTY,02-Dec-2025,24000,25544.05,0,0,0,0,1725,1463.4,1979.95,1725,0,0,0,0,150,16.35,20.2,75
NIFTY,02-Dec-2025,24050,25544.05,0,0,0,0,1725,1417.75,2043.75,1725,63,16,14.99,17.65,300,15.85,19.35,600
NIFTY,02-Dec-2025,24100,25544.05,0,0,0,0,1725,1372.5,2003.45,1725,158,13,15.2,22,300,19.05,21.8,300
NIFTY,02-Dec-2025,24150,25544.05,0,0,0,0,1725,1319.5,1890.75,1725,0,0,0,0,750,14,49.9,225
NIFTY,02-Dec-2025,24200,25544.05,0,0,0,0,1725,1208.1,1895.65,1725,105,17,14.7,23.95,300,21.5,23.95,75
NIFTY,02-Dec-2025,24250,25544.05,0,0,0,0,1725,1128.15,1757.55,1725,0,0,0,0,75,17.05,69.9,150
NIFTY,02-Dec-2025,24300,25544.05,0,0,0,0,1725,1121,1681.25,1725,130,56,14.2,27,300,26.7,27.5,150
NIFTY,02-Dec-2025,24350,25544.05,0,0,0,0,1725,1079.45,1666.45,1725,0,0,0,0,75,25.9,56.6,900
NIFTY,02-Dec-2025,24400,25544.05,0,0,0,0,75,1045.1,1595.65,1725,90,4,13.83,30,150,30.35,31.35,75
NIFTY,02-Dec-2025,24450,25544.05,0,0,0,0,1725,998,1571.1,1725,0,0,0,0,900,28,62.15,900
NIFTY,02-Dec-2025,24500,25544.05,0,0,0,0,75,952,1503.8,1725,232,-21,13.51,36.4,300,37.25,37.95,75
NIFTY,02-Dec-2025,24550,25544.05,0,0,0,0,1725,898.15,1447.05,1725,0,0,0,0,900,28.05,49.55,900
NIFTY,02-Dec-2025,24600,25544.05,0,0,0,0,1725,851.5,1380.95,1725,80,25,13.41,43.5,150,43.95,44.85,75
NIFTY,02-Dec-2025,24650,25544.05,0,0,0,0,1725,784.65,1339.95,75,0,0,0,0,525,41.05,56.2,375
NIFTY,02-Dec-2025,24700,25544.05,0,0,0,0,1725,749.45,1308,3450,150,76,13.13,52.3,75,51.9,53.6,75
NIFTY,02-Dec-2025,24750,25544.05,0,0,0,0,1800,702.2,1241.85,1725,20,20,13.07,56.7,75,56.85,58.85,75
NIFTY,02-Dec-2025,24800,25544.05,0,0,0,0,1800,655.6,1193.75,3450,102,37,12.84,62.75,75,62.35,63.7,75
NIFTY,02-Dec-2025,24850,25544.05,0,0,0,0,1725,646,1150.55,75,1,0,0,0,150,66.5,74.25,75
NIFTY,02-Dec-2025,24900,25544.05,0,0,0,0,3000,603.95,1114.95,1725,27,27,12.74,76.05,300,76.5,77.4,75
NIFTY,02-Dec-2025,24950,25544.05,0,0,0,0,75,432.7,1059.65,1725,31,2,12.29,82.2,75,82.15,85.15,75
NIFTY,02-Dec-2025,25000,25544.05,0,0,0,0,150,547.55,914.45,150,265,22,12.43,91.5,150,92.25,92.6,75
NIFTY,02-Dec-2025,25050,25544.05,0,0,0,0,675,374.1,948.55,900,48,0,0,0,75,97.85,102.55,75
NIFTY,02-Dec-2025,25100,25544.05,24,10,11.24,696.8,75,698.05,706.85,75,85,-2,12.2,106.8,75,108.7,110.55,75
NIFTY,02-Dec-2025,25150,25544.05,0,0,0,0,825,321.75,672.2,75,62,0,12.35,117.6,75,117.75,122.3,75
NIFTY,02-Dec-2025,25200,25544.05,21,0,0,0,150,608.95,633.35,75,171,36,12.03,127.3,75,129.15,131.4,75
NIFTY,02-Dec-2025,25250,25544.05,0,0,15.46,706.45,75,581.85,592,75,66,0,12.12,144.9,75,142.6,145,75
NIFTY,02-Dec-2025,25300,25544.05,53,45,10.37,553.15,75,542.55,555.25,75,161,21,12.49,161.8,75,154.55,156.85,75
NIFTY,02-Dec-2025,25350,25544.05,21,-2,10.49,523.05,75,506.9,518.6,75,67,-2,12.02,166.95,75,168.4,172.2,75
NIFTY,02-Dec-2025,25400,25544.05,61,14,10.98,487.4,75,474.65,482.55,75,291,91,11.8,184.45,150,184,185.95,75
NIFTY,02-Dec-2025,25450,25544.05,26,0,10.31,448.35,75,442.35,451.1,75,70,-3,12.21,205.05,75,199.7,203.8,75
NIFTY,02-Dec-2025,25500,25544.05,185,19,11,425.55,75,411.3,414.25,75,623,72,11.76,219.15,75,220.2,222.1,150
NIFTY,02-Dec-2025,25550,25544.05,37,-1,10.59,393.05,75,380.15,387.5,75,48,1,11.43,223.45,75,235.5,240.95,75
NIFTY,02-Dec-2025,25600,25544.05,176,13,10.85,352.8,75,351.9,354.35,75,182,26,11.46,251.65,150,257.55,259.8,75
NIFTY,02-Dec-2025,25650,25544.05,56,2,10.08,322.4,75,322.55,327.6,75,61,1,11.18,271.85,75,275.95,283.45,75
NIFTY,02-Dec-2025,25700,25544.05,305,72,10.82,300,150,298.25,299.6,75,173,38,11.25,301.6,75,301.35,302.8,75
NIFTY,02-Dec-2025,25750,25544.05,55,-12,10.23,275,75,270.9,276.85,75,64,-1,11.37,323.35,75,323.3,330.25,75
NIFTY,02-Dec-2025,25800,25544.05,233,15,10.55,250.85,150,248.5,250,75,152,19,11.17,350.85,75,351.75,353.2,75
NIFTY,02-Dec-2025,25850,25544.05,40,-6,10.48,222.1,75,225.55,231.15,75,14,1,12.31,391.4,75,374.65,384.6,75
NIFTY,02-Dec-2025,25900,25544.05,245,81,10.45,207.6,75,207.1,207.6,75,98,46,11.67,402.5,75,405.95,411.85,75
NIFTY,02-Dec-2025,25950,25544.05,94,-2,10.36,192.2,75,185.15,191.7,75,21,0,9.3,369.95,75,434.1,446.5,75
NIFTY,02-Dec-2025,26000,25544.05,814,131,10.52,173,75,172,173.95,75,348,45,11.18,450,75,470.15,471.6,75
NIFTY,02-Dec-2025,26050,25544.05,62,2,10.33,156.25,75,152.9,156.5,75,20,0,0,0,150,494.65,534.25,75
NIFTY,02-Dec-2025,26100,25544.05,475,116,10.54,140,75,139.25,140.5,75,92,21,11.54,524.5,75,536.3,541.05,75
NIFTY,02-Dec-2025,26150,25544.05,26,0,11.71,158.7,75,122.65,127.3,75,16,0,11.17,549.9,75,568.3,587.4,75
NIFTY,02-Dec-2025,26200,25544.05,325,118,10.71,114.45,75,112.05,114.35,75,119,0,12.26,611,75,605.4,620.45,150
NIFTY,02-Dec-2025,26250,25544.05,28,-4,10.47,103.5,75,99.2,102.45,75,36,0,0,0,150,634.55,674.75,450
NIFTY,02-Dec-2025,26300,25544.05,398,67,10.73,93.55,75,90.85,92.2,75,171,0,0,0,150,679.15,700.35,150
NIFTY,02-Dec-2025,26350,25544.05,22,-2,10.52,80,75,79.35,82.3,75,26,0,0,0,75,385.7,764.55,75
NIFTY,02-Dec-2025,26400,25544.05,334,29,10.56,72.75,75,71.1,72.85,75,86,-6,13.37,782.8,75,760.85,784.35,150
NIFTY,02-Dec-2025,26450,25544.05,11,-1,10.6,66.2,75,63.05,67,75,0,0,0,0,0,0,851.6,150
NIFTY,02-Dec-2025,26500,25544.05,743,136,10.94,59.85,75,59.1,60.4,75,133,0,0,0,150,845,870.85,150
NIFTY,02-Dec-2025,26550,25544.05,20,0,0,60.5,75,51.75,53.45,75,0,0,0,0,3000,625.45,1119.95,75
NIFTY,02-Dec-2025,26600,25544.05,185,23,10.93,48,75,47.3,48.65,75,7,0,0,0,1725,698.45,1020,75
NIFTY,02-Dec-2025,26650,25544.05,25,0,0,0,75,28.6,76.3,900,0,0,0,0,1725,722.25,1212.65,75
NIFTY,02-Dec-2025,26700,25544.05,174,-13,11.07,39.55,75,38.95,40,75,1,0,0,0,1725,766.2,1533.05,75
NIFTY,02-Dec-2025,26750,25544.05,43,1,11.18,36.5,75,34.15,35.65,75,0,0,0,0,1725,798.65,1314.6,1725
NIFTY,02-Dec-2025,26800,25544.05,140,23,11.27,32.3,75,31.3,32,75,0,0,0,0,3450,847.55,1361.5,1725
NIFTY,02-Dec-2025,26850,25544.05,103,4,11.19,28,75,28.05,29.3,75,0,0,0,0,1725,887.85,1400.55,1725
NIFTY,02-Dec-2025,26900,25544.05,76,16,11.46,28.2,75,26.2,27.65,150,0,0,0,0,1725,931.85,1450.85,75
NIFTY,02-Dec-2025,26950,25544.05,0,0,0,0,900,19.05,38.6,900,0,0,0,0,1725,968,1515,1725
NIFTY,02-Dec-2025,27000,25544.05,1847,203,11.94,24,225,23.85,24.05,150,7,0,0,0,1725,1033.65,1564.2,1725
