symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26197.4,11,0,0,0,750,2456.65,2486.8,75,36493,24197,30.59,1.8,115575,1.8,1.85,229725
NIFTY,02-Dec-2025,23800,26197.4,13,0,0,0,1125,2373.65,2438.3,300,31589,10983,30.11,1.9,217050,1.85,1.9,132975
NIFTY,02-Dec-2025,23850,26197.4,1,0,0,0,75,2361.05,2402.75,750,1161,908,29.53,1.9,23175,1.9,1.95,34275
NIFTY,02-Dec-2025,23900,26197.4,3,0,0,0,750,2278.7,2369.55,825,2947,2045,29.04,2,65700,1.95,2,24675
NIFTY,02-Dec-2025,23950,26197.4,2,0,0,0,75,2259.5,2330.55,825,902,784,28.63,2.05,6000,1.95,2.05,4950
NIFTY,02-Dec-2025,24000,26197.4,1030,-146,0,2220.25,75,2218.2,2225.05,75,36714,21839,28.21,2.2,239250,2.15,2.2,212475
NIFTY,02-Dec-2025,24050,26197.4,2,0,0,0,75,2166.45,2190.85,825,1315,1000,27.78,2.2,29100,2.2,2.25,36825
NIFTY,02-Dec-2025,24100,26197.4,4,0,0,0,75,2115.35,2130.65,75,2548,1830,27.26,2.3,58050,2.25,2.35,64350
NIFTY,02-Dec-2025,24150,26197.4,4,0,0,1894.55,75,2062.65,2081.4,75,1413,1244,26.82,2.4,61575,2.35,2.4,18600
NIFTY,02-Dec-2025,24200,26197.4,4,1,0,1977.05,75,2017.3,2029.25,75,5675,4118,26.29,2.45,56175,2.45,2.5,117375
NIFTY,02-Dec-2025,24250,26197.4,13,0,0,0,75,1964.25,1983.5,75,802,587,25.76,2.4,1950,2.5,2.6,2025
NIFTY,02-Dec-2025,24300,26197.4,20,0,0,1743.9,75,1915,1928.55,150,8173,1054,25.29,2.6,103275,2.55,2.65,119400
NIFTY,02-Dec-2025,24350,26197.4,10,0,0,0,75,1864.55,1881.15,75,1232,612,24.88,2.7,15600,2.7,2.75,43275
NIFTY,02-Dec-2025,24400,26197.4,58,2,0,1815,75,1814.45,1836.45,75,5742,3005,24.28,2.85,114075,2.8,2.85,116475
NIFTY,02-Dec-2025,24450,26197.4,19,0,0,1773.9,375,1768.75,1783.3,75,1888,1702,23.73,2.95,19800,2.9,2.95,37575
NIFTY,02-Dec-2025,24500,26197.4,278,4,17.7,1731,75,1712.4,1726.75,150,63707,34914,23.23,3,298125,2.95,3,146400
NIFTY,02-Dec-2025,24550,26197.4,6,0,0,1494.85,75,1667.45,1687.8,75,3428,2690,22.88,3.15,16050,3.1,3.2,11700
NIFTY,02-Dec-2025,24600,26197.4,82,3,0,1605,75,1617.2,1632.6,375,24617,14100,22.27,3.25,32475,3.2,3.3,30600
NIFTY,02-Dec-2025,24650,26197.4,12,0,0,0,75,1568.35,1585.2,75,5296,4379,21.8,3.4,5400,3.4,3.45,8925
NIFTY,02-Dec-2025,24700,26197.4,72,1,0,1530,75,1517.55,1528.85,75,39889,24687,21.36,3.55,22125,3.55,3.6,27375
NIFTY,02-Dec-2025,24750,26197.4,4,0,0,1461.3,75,1470.15,1487.3,75,7999,6485,20.86,3.75,15600,3.7,3.75,3150
NIFTY,02-Dec-2025,24800,26197.4,202,-1,0,1317,75,1418.8,1441.2,75,42150,17384,20.39,3.9,34350,3.9,3.95,43725
NIFTY,02-Dec-2025,24850,26197.4,3,0,0,1375.9,75,1369.35,1385.8,75,5964,3804,19.87,4.1,7275,4.05,4.15,9525
NIFTY,02-Dec-2025,24900,26197.4,139,-20,15.16,1332,75,1319.1,1328.6,375,29435,14697,19.41,4.3,10050,4.25,4.3,10500
NIFTY,02-Dec-2025,24950,26197.4,10,0,0,1196.95,75,1269.15,1279.1,75,7644,3610,18.87,4.5,6000,4.45,4.55,7500
NIFTY,02-Dec-2025,25000,26197.4,2221,31,0,1225,75,1224.65,1228.2,75,120562,62032,18.41,4.8,34200,4.75,4.8,3000
NIFTY,02-Dec-2025,25050,26197.4,5,1,0,1177.5,75,1171.4,1181.55,75,13019,7873,17.88,4.95,5925,4.9,5,20025
NIFTY,02-Dec-2025,25100,26197.4,866,12,0,1123.75,75,1121.7,1130.25,75,35520,16534,17.39,5.25,20475,5.2,5.3,15750
NIFTY,02-Dec-2025,25150,26197.4,87,69,0,1076.2,300,1069.8,1082.5,75,14323,7741,16.91,5.6,3600,5.6,5.7,20550
NIFTY,02-Dec-2025,25200,26197.4,688,25,16.69,1037.85,375,1025.5,1029.65,75,73820,49320,16.41,6.05,16800,6.05,6.1,23100
NIFTY,02-Dec-2025,25250,26197.4,125,91,0,981.05,300,976.2,979.45,75,16541,5949,15.91,6.4,6825,6.4,6.45,4800
NIFTY,02-Dec-2025,25300,26197.4,1088,104,0,925,450,926.4,930.2,375,59109,17529,15.47,7,9000,6.95,7,18825
NIFTY,02-Dec-2025,25350,26197.4,168,115,0,882.05,300,877.3,880.7,375,18140,8689,15,7.6,10575,7.6,7.65,4050
NIFTY,02-Dec-2025,25400,26197.4,2768,-134,0,838.4,450,828.6,831.45,150,73157,20069,14.53,8.3,15300,8.3,8.35,11250
NIFTY,02-Dec-2025,25450,26197.4,250,161,12.18,786.35,150,780.5,783.55,375,20688,8789,14.16,9.4,1575,9.4,9.45,10425
NIFTY,02-Dec-2025,25500,26197.4,2814,-689,11.38,731.45,75,731,732.9,225,97195,35749,13.78,10.6,18750,10.6,10.65,10350
NIFTY,02-Dec-2025,25550,26197.4,357,78,10.06,693.7,450,682.05,685.65,525,23176,13843,13.39,12.1,9300,12.05,12.15,10950
NIFTY,02-Dec-2025,25600,26197.4,2322,-591,11.36,644.75,150,635.5,637.65,375,80816,38412,13.08,14.3,14925,14.25,14.3,3075
NIFTY,02-Dec-2025,25650,26197.4,584,48,10.76,593.55,525,587.05,589.85,150,41476,28479,12.78,16.8,3750,16.75,16.8,2550
NIFTY,02-Dec-2025,25700,26197.4,5480,-466,11.06,541.55,225,542.1,543.35,150,81708,48122,12.53,20.05,7425,19.95,20.05,6150
NIFTY,02-Dec-2025,25750,26197.4,1922,-61,10.93,496.5,150,495.95,497.05,75,42625,31619,12.27,24.05,6075,24,24.1,6450
NIFTY,02-Dec-2025,25800,26197.4,9301,-1709,10.85,451.2,225,451.3,452.25,300,104137,67163,12.02,28.95,7875,28.9,29,3225
NIFTY,02-Dec-2025,25850,26197.4,4501,-2344,10.99,407.2,225,407.45,408.5,375,57171,42060,11.81,34.95,2400,34.95,35.05,150
NIFTY,02-Dec-2025,25900,26197.4,18051,-12377,10.69,364.3,300,364.45,365.25,450,135412,98960,11.63,42.7,6750,42.55,42.7,4875
NIFTY,02-Dec-2025,25950,26197.4,11961,-8335,10.52,323.35,525,324.5,325.2,75,103205,90307,11.45,51.5,3825,51.45,51.6,2100
NIFTY,02-Dec-2025,26000,26197.4,77456,-17614,10.38,285.5,750,284.9,285.5,525,291017,224754,11.24,62.1,1725,61.95,62.1,1350
