symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25894.75,0,0,0,0,75,2255,2318.6,75,91,0,19.6,8.15,300,7.5,8.6,300
NIFTY,02-Dec-2025,23800,25894.75,0,0,0,0,75,2206.2,2268.7,75,382,8,19.59,10,450,8.3,10,150
NIFTY,02-Dec-2025,23850,25894.75,0,0,0,0,75,2157.45,2218.8,75,15,0,0,0,150,6.5,13.4,75
NIFTY,02-Dec-2025,23900,25894.75,0,0,0,0,75,2108.7,2168.9,75,0,0,0,0,750,8.9,10.45,600
NIFTY,02-Dec-2025,23950,25894.75,0,0,0,0,75,2060,2119.05,75,0,0,0,0,75,7.65,14.35,75
NIFTY,02-Dec-2025,24000,25894.75,0,0,0,0,75,2011.3,2069.25,75,618,2,18.37,10.4,75,10.25,10.8,150
NIFTY,02-Dec-2025,24050,25894.75,0,0,0,0,75,1962.5,2019.35,75,123,0,0,0,900,9.35,12.95,900
NIFTY,02-Dec-2025,24100,25894.75,0,0,0,0,75,1913.8,1969.55,75,217,0,0,0,300,10.25,11.5,600
NIFTY,02-Dec-2025,24150,25894.75,0,0,0,0,75,1865.15,1919.7,75,0,0,0,0,75,9.75,14.65,75
NIFTY,02-Dec-2025,24200,25894.75,0,0,0,0,75,1816.4,1869.9,75,114,7,17.21,12.05,450,11.7,12.25,75
NIFTY,02-Dec-2025,24250,25894.75,1,0,0,0,75,1767.8,1820.2,75,2,0,0,0,75,11,14.95,900
NIFTY,02-Dec-2025,24300,25894.75,0,0,0,0,75,1719.2,1770.45,75,202,5,16.62,13,75,13.1,13.9,750
NIFTY,02-Dec-2025,24350,25894.75,1,0,0,0,75,1670.65,1720.8,75,0,0,0,0,75,12.6,16.8,900
NIFTY,02-Dec-2025,24400,25894.75,0,0,0,0,75,1622.15,1671,75,159,-5,16.16,14.7,150,13.95,15.25,150
NIFTY,02-Dec-2025,24450,25894.75,0,0,0,0,75,1573.75,1621.5,75,16,0,15.99,16,150,14.85,15.9,150
NIFTY,02-Dec-2025,24500,25894.75,1,0,0,0,225,1538,1554,225,749,22,15.59,16.05,225,15.9,16.4,375
NIFTY,02-Dec-2025,24550,25894.75,0,0,0,0,75,1477.05,1522.4,75,1,0,0,0,900,13.6,19.7,900
NIFTY,02-Dec-2025,24600,25894.75,0,0,0,0,75,1428.9,1473.05,75,320,-38,15.03,17.7,75,17.9,18.7,600
