symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25969.65,1,0,0,0,75,2269.15,2325.5,75,231,32,20.55,3.5,600,3.5,4.05,675
NIFTY,02-Dec-2025,23800,25969.65,1,0,0,0,75,2220.05,2275.5,75,598,-22,21.01,4.65,150,4,4.65,300
NIFTY,02-Dec-2025,23850,25969.65,0,0,0,0,75,2170.9,2225.5,75,14,2,20.31,4.35,1500,3.85,5.45,900
NIFTY,02-Dec-2025,23900,25969.65,1,0,0,0,75,2121.8,2175.45,75,28,22,20.31,5.05,75,4.5,5.05,150
NIFTY,02-Dec-2025,23950,25969.65,0,0,0,0,75,2072.65,2125.45,75,0,0,0,0,75,3.8,5.9,300
NIFTY,02-Dec-2025,24000,25969.65,77,75,0,2050,150,2040.45,2053.95,225,1202,224,19.43,4.9,5100,4.85,4.9,2100
NIFTY,02-Dec-2025,24050,25969.65,0,0,0,0,75,1974.45,2025.5,75,170,2,19.01,5,900,4.65,6.15,600
NIFTY,02-Dec-2025,24100,25969.65,1,0,0,0,75,1924.15,1974.2,75,379,73,18.94,5.7,675,5.35,5.9,450
NIFTY,02-Dec-2025,24150,25969.65,1,0,0,0,75,1876.35,1925.55,75,0,0,19.08,7,75,4.75,7.25,600
NIFTY,02-Dec-2025,24200,25969.65,2,1,0,1831.8,225,1829.25,1868.25,75,274,1,18.35,6.35,150,5.45,6.4,375
NIFTY,02-Dec-2025,24250,25969.65,1,0,0,0,75,1778.7,1826.1,75,4,-9,18.16,6.9,600,5.25,7.65,600
NIFTY,02-Dec-2025,24300,25969.65,2,0,0,0,75,1729.45,1776,75,385,42,17.66,6.75,75,6.2,7,2925
NIFTY,02-Dec-2025,24350,25969.65,0,0,0,0,75,1680.3,1725.9,75,12,0,17.47,7.4,150,6.85,8.85,600
NIFTY,02-Dec-2025,24400,25969.65,1,0,0,0,75,1631.7,1676.4,75,270,-1,17.39,8.45,900,7.1,7.85,150
NIFTY,02-Dec-2025,24450,25969.65,0,0,0,0,75,1582.45,1626.25,75,20,0,0,0,75,7,9.65,900
NIFTY,02-Dec-2025,24500,25969.65,5,0,22.76,1605,75,1540.05,1559.95,75,2040,270,16.56,8.4,525,8.35,8.45,525
NIFTY,02-Dec-2025,24550,25969.65,0,0,0,0,75,1484.85,1526.8,75,25,0,16.46,9.9,75,8.15,10.75,675
NIFTY,02-Dec-2025,24600,25969.65,1,0,0,0,75,1435.9,1476.95,75,749,205,16.05,9.5,825,9.15,9.75,150
NIFTY,02-Dec-2025,24650,25969.65,0,0,0,0,75,1387.45,1427.5,75,43,3,15.41,9.45,450,9.6,10.85,450
NIFTY,02-Dec-2025,24700,25969.65,2,1,0,1310.75,75,1338.9,1360.7,75,812,148,15.45,10.6,150,10.75,11.25,150
NIFTY,02-Dec-2025,24750,25969.65,0,0,0,0,75,1290.45,1328.55,75,73,-8,15.08,11.85,75,11.5,12.25,450
NIFTY,02-Dec-2025,24800,25969.65,3,0,0,1260.25,225,1239.35,1284.55,75,1996,468,14.82,12.85,225,12.65,12.85,300
NIFTY,02-Dec-2025,24850,25969.65,1,0,0,0,75,1193.95,1230.1,75,55,-4,14.62,14.2,150,13.5,14.3,150
NIFTY,02-Dec-2025,24900,25969.65,23,20,0,1096.65,75,1141,1180.55,75,1360,289,14.31,15.05,300,14.95,15.05,75
NIFTY,02-Dec-2025,24950,25969.65,0,0,0,0,75,1098.2,1132.35,75,289,125,14.17,17.1,150,16.55,17.2,150
NIFTY,02-Dec-2025,25000,25969.65,363,5,9.74,1067.5,75,1060.45,1067.1,75,4723,1074,13.95,18.9,6300,18.9,18.95,75
NIFTY,02-Dec-2025,25050,25969.65,1,0,0,0,75,1003.3,1035.3,75,219,41,13.68,20.5,75,20.3,20.65,150
NIFTY,02-Dec-2025,25100,25969.65,137,4,0,945.45,75,963,974.3,75,1593,268,13.51,22.8,225,22.7,22.95,75
NIFTY,02-Dec-2025,25150,25969.65,8,0,0,898.8,525,908.25,928.15,75,375,40,13.23,25,75,25,25.5,75
NIFTY,02-Dec-2025,25200,25969.65,194,14,0,850,75,870.9,879.1,75,3528,1083,13.07,27.8,525,27.9,28.15,150
NIFTY,02-Dec-2025,25250,25969.65,6,0,0,0,75,812.2,846,75,420,166,12.92,31.85,150,31.6,32.1,150
NIFTY,02-Dec-2025,25300,25969.65,156,5,0,756.8,75,779.45,786.9,75,2716,620,12.76,36.1,225,35.75,36,600
NIFTY,02-Dec-2025,25350,25969.65,32,0,0,0,75,728.7,754.5,75,638,301,12.59,40.4,75,40.5,41.05,225
NIFTY,02-Dec-2025,25400,25969.65,208,92,10.84,695.6,75,691.25,696.95,75,3584,935,12.48,45.95,525,45.6,45.85,150
NIFTY,02-Dec-2025,25450,25969.65,24,0,0,0,75,636.4,670.25,75,462,152,12.45,51.95,75,51.85,52.5,225
NIFTY,02-Dec-2025,25500,25969.65,1503,654,11.08,615.2,75,604.75,608.8,75,4428,1250,12.26,60,300,59.1,59.5,225
NIFTY,02-Dec-2025,25550,25969.65,49,0,0,0,75,553.9,578,75,447,159,12.11,68.05,75,67.4,68,75
NIFTY,02-Dec-2025,25600,25969.65,577,210,10.57,525,75,522.95,528.45,75,3007,332,11.96,76.8,75,76.25,76.6,375
NIFTY,02-Dec-2025,25650,25969.65,61,1,10.58,483.8,75,483.65,490.4,75,356,63,11.95,87.85,75,86.65,87.45,75
NIFTY,02-Dec-2025,25700,25969.65,784,228,10.6,446,75,446.35,451.05,75,2693,205,11.88,99.45,150,98.35,98.9,525
NIFTY,02-Dec-2025,25750,25969.65,143,-3,10.67,410.55,225,409.85,416.1,75,702,319,11.8,112.9,75,112,112.5,75
NIFTY,02-Dec-2025,25800,25969.65,1731,490,10.86,375,225,374.05,375.75,75,4017,1438,11.75,128.1,300,127.05,127.5,225
NIFTY,02-Dec-2025,25850,25969.65,520,219,10.87,345.6,75,340.7,343.05,75,708,264,11.59,143.85,75,142.95,143.75,300
NIFTY,02-Dec-2025,25900,25969.65,3344,1285,10.82,309,375,309.6,310.8,525,5184,2005,11.64,162.35,75,161.4,161.85,225
NIFTY,02-Dec-2025,25950,25969.65,1223,673,10.69,279.5,75,278.1,279.45,75,726,-65,11.59,181.45,150,180.15,181.05,225
