symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25944.6,0,0,0,0,75,2295.45,2353.55,75,184,39,20.81,5.2,300,5.15,5.5,1575
NIFTY,02-Dec-2025,23800,25944.6,1,0,0,0,75,2246.45,2303.65,75,596,67,20.72,5.8,150,5.45,5.75,75
NIFTY,02-Dec-2025,23850,25944.6,0,0,0,0,75,2197.4,2253.65,75,12,0,20.82,6.9,75,6,6.9,600
NIFTY,02-Dec-2025,23900,25944.6,1,0,0,0,75,2148.3,2203.6,75,8,0,20.1,6.25,825,5.75,7.05,1200
NIFTY,02-Dec-2025,23950,25944.6,0,0,0,0,75,2099.2,2153.6,75,0,0,0,0,1500,5.2,7.85,75
NIFTY,02-Dec-2025,24000,25944.6,2,0,0,0,75,2050.95,2106.95,150,902,60,19.33,6.4,75,6.25,6.4,975
NIFTY,02-Dec-2025,24050,25944.6,0,0,0,0,75,2001.15,2053.7,75,162,-6,18.64,5.8,600,5.75,7.6,600
NIFTY,02-Dec-2025,24100,25944.6,1,0,0,0,75,1950.8,2002.3,75,268,-4,18.86,7.3,375,6.8,7.3,900
NIFTY,02-Dec-2025,24150,25944.6,1,0,0,0,75,1903.05,1953.7,75,0,0,0,0,750,6.4,8.85,75
NIFTY,02-Dec-2025,24200,25944.6,1,0,0,0,75,1853.95,1903.65,75,281,39,18.09,7.55,825,7.5,8,75
NIFTY,02-Dec-2025,24250,25944.6,1,0,0,0,75,1805.45,1854.25,75,2,0,0,0,75,7.05,10.2,75
NIFTY,02-Dec-2025,24300,25944.6,2,0,0,0,75,1756.3,1804.1,75,334,7,17.66,8.8,450,7.9,8.85,75
NIFTY,02-Dec-2025,24350,25944.6,0,0,0,0,75,1707.15,1754,75,10,0,18.78,14.5,75,7.85,10.7,75
NIFTY,02-Dec-2025,24400,25944.6,1,0,0,0,75,1658.6,1704.5,75,229,49,16.8,8.85,75,9,10,75
NIFTY,02-Dec-2025,24450,25944.6,1,0,0,0,75,1609.4,1654.35,75,20,0,0,0,75,8.85,11,975
NIFTY,02-Dec-2025,24500,25944.6,3,0,0,0,225,1572,1590,225,1217,249,16.29,10.15,600,10.1,10.3,375
NIFTY,02-Dec-2025,24550,25944.6,1,0,0,0,75,1511.9,1554.9,75,23,-6,16.32,12,225,10.15,11.85,900
NIFTY,02-Dec-2025,24600,25944.6,1,0,0,0,75,1462.95,1515.95,75,368,-1,15.67,11,75,11.05,11.45,75
NIFTY,02-Dec-2025,24650,25944.6,1,0,0,0,75,1414.7,1469.2,75,54,-22,15.39,12,75,12,13.65,150
NIFTY,02-Dec-2025,24700,25944.6,1,0,0,0,75,1366.3,1406.35,75,778,-68,15.13,13.5,1575,12.95,13.1,600
NIFTY,02-Dec-2025,24750,25944.6,0,0,0,0,75,1317.9,1356.9,75,81,0,0,0,450,13,14.2,450
NIFTY,02-Dec-2025,24800,25944.6,3,0,0,0,75,1269.6,1307.55,75,1318,175,14.58,14.55,225,14.5,14.85,900
NIFTY,02-Dec-2025,24850,25944.6,0,0,0,0,75,1221.65,1258.6,75,61,0,14.46,16.75,150,15.75,16.45,150
NIFTY,02-Dec-2025,24900,25944.6,3,0,0,0,75,1173.3,1209.15,75,721,-181,14.11,17.4,75,17.4,17.45,225
NIFTY,02-Dec-2025,24950,25944.6,0,0,0,0,75,1126.1,1160.9,75,194,-15,14.06,19.6,300,18.8,19.6,450
NIFTY,02-Dec-2025,25000,25944.6,335,165,16.67,1095,150,1090,1094.65,75,2943,-117,13.72,21.45,75,21.35,21.45,300
NIFTY,02-Dec-2025,25050,25944.6,0,0,0,0,75,1031.55,1064.2,75,290,18,13.51,23.7,300,22.85,23.4,525
NIFTY,02-Dec-2025,25100,25944.6,128,0,16.85,1010,75,992.05,1008.2,150,1599,867,13.23,25.4,600,25,25.2,150
NIFTY,02-Dec-2025,25150,25944.6,7,0,0,0,75,938.55,968.95,75,314,17,13.05,28.55,75,27.75,28.25,75
NIFTY,02-Dec-2025,25200,25944.6,167,0,15.12,904.85,75,899.85,909.95,75,1676,183,12.82,31.1,75,31.05,31.25,150
NIFTY,02-Dec-2025,25250,25944.6,6,0,0,0,75,847.45,882.3,75,150,6,12.65,35.15,225,34.5,34.85,150
NIFTY,02-Dec-2025,25300,25944.6,137,5,13.23,797.7,75,809.5,815.2,75,1421,512,12.44,39.05,75,38.75,39,225
NIFTY,02-Dec-2025,25350,25944.6,33,4,13.31,756.3,75,764.85,775.65,825,105,17,12.34,43.65,75,43.4,44,75
NIFTY,02-Dec-2025,25400,25944.6,120,9,13.37,730.15,150,721.45,727.5,75,2006,387,12.18,48.9,300,49.1,49.35,150
NIFTY,02-Dec-2025,25450,25944.6,23,0,15.3,704.15,75,676.85,683.95,75,294,-17,11.95,55,75,54.85,55.5,225
NIFTY,02-Dec-2025,25500,25944.6,879,98,12.99,630,75,635.25,639.45,75,2411,584,11.84,63.3,75,62.45,62.75,225
NIFTY,02-Dec-2025,25550,25944.6,49,-1,12.56,584.6,75,593.6,600.6,75,190,2,11.72,70.6,75,69.95,70.5,75
NIFTY,02-Dec-2025,25600,25944.6,351,-34,13.3,551.25,75,552.5,555.4,75,1604,424,11.67,80.4,75,79.45,79.75,75
NIFTY,02-Dec-2025,25650,25944.6,64,-10,12.77,510.85,75,511.05,516.35,75,237,8,11.53,90.75,150,89.35,89.95,75
NIFTY,02-Dec-2025,25700,25944.6,545,-51,12.66,476.7,75,475.05,477.2,150,1349,351,11.4,100.8,375,100.75,101.25,375
NIFTY,02-Dec-2025,25750,25944.6,148,-5,12.44,438,75,438.1,440.2,75,362,19,11.25,114,150,113.8,114.6,150
NIFTY,02-Dec-2025,25800,25944.6,1248,15,12.3,400.8,525,403.3,405,525,1427,75,11.18,128,75,127.55,128.05,150
