symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,15.02,20,300,13.05,19,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,34,14.76,18.45,150,17.55,20.6,600
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.05,31.95,75
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,26,14.55,24.1,300,17.75,25.95,150
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.05,31.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,26,14.04,25.5,1125,23.45,25.95,675
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,19.05,47.9,150
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,13.68,28.75,75,26.05,30,150
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,24.05,57.9,150
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,138,29,13.43,32.05,375,32,33.7,150
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,31.2,40,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,21,13.1,38.05,150,35.7,47.5,2700
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,32.5,46.35,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,27,12.61,41.75,75,41.25,44.7,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,41.5,88.75,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,41,115.75,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,300,53.3,84.85,900
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,59.35,86.6,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,12.19,69,375,58.85,68.8,375
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,44,12.28,72.1,75,70.1,72.1,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,73.4,100.05,900
NIFTY,02-Dec-2025,25100,25716.55,14,0,0,0,0,0,0,0,32,32,12.07,87,225,80.45,90.25,150
NIFTY,02-Dec-2025,25150,25716.55,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,88.45,122.95,75
NIFTY,02-Dec-2025,25200,25716.55,NA,NA,NA,NA,NA,NA,NA,NA,52,17,12,105,300,97,103.55,75
NIFTY,02-Dec-2025,25250,25716.55,NA,NA,NA,NA,NA,NA,NA,NA,24,0,0,0,150,105.95,128.05,150
NIFTY,02-Dec-2025,25300,25716.55,NA,NA,NA,NA,NA,NA,NA,NA,69,15,11.66,119.8,300,115.95,117.8,300
NIFTY,02-Dec-2025,25350,25716.55,1,0,0,0,225,711.35,1192,75,21,-2,11.64,131.65,300,126.4,131.7,300
NIFTY,02-Dec-2025,25400,25716.55,0,0,0,0,75,679.6,990.45,75,117,77,11.4,139.3,300,138.3,140.2,300
NIFTY,02-Dec-2025,25450,25716.55,0,0,0,0,75,638.9,1084.15,75,43,8,11.45,154.15,300,150.1,154,450
NIFTY,02-Dec-2025,25500,25716.55,24,15,11.71,614.15,150,608.1,672.4,75,148,47,11.29,165,150,163.45,166.4,150
NIFTY,02-Dec-2025,25550,25716.55,0,0,0,0,150,571.55,587.95,75,47,2,10.9,170.2,300,176.35,181.1,450
NIFTY,02-Dec-2025,25600,25716.55,20,20,11.59,544.25,150,537.35,551.5,300,107,45,11.22,195.8,150,191.05,195.5,450
NIFTY,02-Dec-2025,25650,25716.55,1,1,12.55,541.3,150,503.55,518.25,300,42,-1,11.15,211.55,300,206.35,212.4,300
NIFTY,02-Dec-2025,25700,25716.55,34,24,11.27,483.45,150,472.4,484.45,150,153,59,10.96,225.2,375,222.4,226.85,75
NIFTY,02-Dec-2025,25750,25716.55,7,1,11.39,448.2,150,440.55,454.05,75,26,0,10.94,244.65,75,239.65,248.55,75
NIFTY,02-Dec-2025,25800,25716.55,69,36,11.03,409.35,75,412,422.3,75,102,-15,10.86,263.4,75,259.2,263.65,75
NIFTY,02-Dec-2025,25850,25716.55,15,7,11.47,395.4,225,382.2,392.75,150,28,-7,10.74,282.2,75,278.3,290.3,75
NIFTY,02-Dec-2025,25900,25716.55,79,19,11.19,360.05,75,358.6,365.15,150,57,-21,10.77,303.85,75,300.05,308.8,150
NIFTY,02-Dec-2025,25950,25716.55,31,10,11.55,347.5,150,329,338.5,150,23,-3,9.24,284.8,75,324.1,337.95,75
NIFTY,02-Dec-2025,26000,25716.55,401,69,11.15,314.45,150,308.35,313.85,75,284,56,10.67,354,150,345.35,357.3,150
NIFTY,02-Dec-2025,26050,25716.55,33,2,11.07,286,75,281,296.4,75,20,0,0,0,75,368.6,394.05,75
NIFTY,02-Dec-2025,26100,25716.55,107,-92,11.07,264.9,225,259.6,266.3,150,68,0,10.33,399.25,75,394.65,419.85,75
NIFTY,02-Dec-2025,26150,25716.55,29,0,11.02,243.05,75,237.7,249.9,75,17,0,0,0,300,421.15,450.25,75
NIFTY,02-Dec-2025,26200,25716.55,133,28,11.09,223.45,300,218.85,226.3,75,84,14,10.28,458.1,300,450.3,482.75,900
NIFTY,02-Dec-2025,26250,25716.55,32,-2,11,205.2,75,199.6,210.45,75,44,0,0,0,75,479.9,513.15,75
NIFTY,02-Dec-2025,26300,25716.55,183,42,11.05,189.7,150,183.2,190.25,75,163,43,10.84,538.65,75,522.1,544.95,75
NIFTY,02-Dec-2025,26350,25716.55,4,0,13.23,234.6,75,165.9,176.25,75,26,0,0,0,300,540.1,582.1,450
NIFTY,02-Dec-2025,26400,25716.55,219,43,11.07,159.5,375,155.4,161.2,75,89,17,9.78,579.9,75,573.4,624.8,1200
NIFTY,02-Dec-2025,26450,25716.55,4,0,12.97,195.65,75,137.65,146,75,0,0,0,0,75,603.8,1074.4,900
NIFTY,02-Dec-2025,26500,25716.55,348,34,11.04,131.85,75,130.05,134,75,158,74,10.43,670,150,650.05,697.8,900
NIFTY,02-Dec-2025,26550,25716.55,25,0,11.48,130.35,75,114.1,122.4,75,0,0,0,0,0,0,0,0
