symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26206,11,0,0,0,75,2472.35,2545.05,825,45906,2751,35.76,1.05,380250,1.05,1.1,534375
NIFTY,02-Dec-2025,23800,26206,13,0,0,0,750,2406.45,2503.8,825,42471,3122,35.08,1.1,75000,1.05,1.1,360450
NIFTY,02-Dec-2025,23850,26206,1,0,0,0,750,2337.95,2453.15,750,1570,181,34.4,1.1,45225,1.1,1.15,38775
NIFTY,02-Dec-2025,23900,26206,17,0,0,0,75,2327.6,2371.65,750,16216,1363,34.03,1.2,293100,1.15,1.2,141225
NIFTY,02-Dec-2025,23950,26206,2,0,0,0,75,2275.45,2347.7,750,1043,210,33.04,1.1,33000,1.1,1.2,17550
NIFTY,02-Dec-2025,24000,26206,1051,-70,50.1,2265,75,2223.95,2240.7,300,49039,626,32.66,1.2,377550,1.15,1.2,350550
NIFTY,02-Dec-2025,24050,26206,2,0,0,0,150,2174.75,2218.55,750,1864,198,32.12,1.25,37125,1.25,1.3,57075
NIFTY,02-Dec-2025,24100,26206,4,0,0,0,75,2123.85,2169.45,750,5107,1217,31.43,1.25,105000,1.2,1.3,98025
NIFTY,02-Dec-2025,24150,26206,4,0,0,0,75,2075.2,2113.85,825,1693,66,30.88,1.3,37950,1.25,1.3,20850
NIFTY,02-Dec-2025,24200,26206,3,0,0,0,150,2024.75,2069.35,750,7467,167,30.19,1.25,124950,1.25,1.3,77325
NIFTY,02-Dec-2025,24250,26206,13,0,0,0,75,1975.75,2020.15,750,2146,598,29.75,1.4,55500,1.35,1.4,39900
NIFTY,02-Dec-2025,24300,26206,20,0,0,0,150,1926.5,1964.9,825,5821,36,29.05,1.35,113250,1.35,1.4,129675
NIFTY,02-Dec-2025,24350,26206,10,0,0,0,150,1874.5,1919.55,750,1705,62,28.47,1.45,32100,1.4,1.45,35175
NIFTY,02-Dec-2025,24400,26206,55,0,0,0,150,1825.3,1862.3,750,6553,927,27.78,1.45,67125,1.4,1.45,99825
NIFTY,02-Dec-2025,24450,26206,14,0,0,0,150,1776.65,1819.05,750,3154,595,27.08,1.45,67200,1.45,1.5,67875
NIFTY,02-Dec-2025,24500,26206,263,0,0,0,75,1726.6,1747.65,225,59923,1004,26.49,1.5,271425,1.45,1.5,368775
NIFTY,02-Dec-2025,24550,26206,6,0,0,0,150,1674.4,1698.3,150,5197,344,25.89,1.55,108525,1.5,1.55,79950
NIFTY,02-Dec-2025,24600,26206,77,0,0,0,150,1625.2,1648.6,150,25755,2412,25.28,1.6,288075,1.55,1.6,218475
NIFTY,02-Dec-2025,24650,26206,11,0,0,0,150,1577.5,1598.05,225,5526,254,24.67,1.6,114075,1.6,1.65,96075
NIFTY,02-Dec-2025,24700,26206,45,0,0,1530.2,75,1533.15,1541.9,75,30259,1178,23.96,1.65,225675,1.65,1.7,139650
NIFTY,02-Dec-2025,24750,26206,3,0,0,0,150,1476.35,1500.15,150,5832,610,23.42,1.75,110550,1.7,1.75,88950
NIFTY,02-Dec-2025,24800,26206,200,0,0,0,150,1425.3,1447.95,225,33504,1963,22.79,1.8,381525,1.75,1.8,215775
NIFTY,02-Dec-2025,24850,26206,6,0,0,0,150,1376.6,1399.65,150,4684,-430,22.15,1.85,113250,1.8,1.85,70200
