symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26196.7,2,0,0,2448.2,750,2486.8,2569.35,750,2086,1323,23.42,3.25,1875,3.2,3.25,975
NIFTY,02-Dec-2025,23800,26196.7,2,0,0,0,750,2434.2,2519.8,750,1929,1091,23.04,3.2,4125,3.15,3.25,2625
NIFTY,02-Dec-2025,23850,26196.7,0,0,0,0,750,2390.9,2468.25,750,125,87,22.56,3.1,150,3.1,3.3,150
NIFTY,02-Dec-2025,23900,26196.7,2,0,0,0,750,2341.9,2411.2,750,194,80,22.26,3.25,2175,3.25,3.4,825
NIFTY,02-Dec-2025,23950,26196.7,0,0,0,0,750,2286.2,2367.6,750,0,0,0,0,1575,2.6,3.95,75
NIFTY,02-Dec-2025,24000,26196.7,273,44,0,2240,150,2262.15,2282.05,75,2906,-26,21.79,3.75,2100,3.75,3.85,1575
NIFTY,02-Dec-2025,24050,26196.7,0,0,0,0,750,2201.85,2265.25,750,163,-5,21.24,3.6,525,3,3.95,150
NIFTY,02-Dec-2025,24100,26196.7,2,0,0,0,750,2153.05,2211,375,570,-108,21.09,4,150,3.9,4.4,975
NIFTY,02-Dec-2025,24150,26196.7,1,0,0,0,750,2090.85,2164.65,750,1,0,0,0,1875,3.05,5.4,75
NIFTY,02-Dec-2025,24200,26196.7,2,0,0,0,375,2039.9,2097.2,375,814,-104,20.27,4.25,375,4.2,4.25,1200
NIFTY,02-Dec-2025,24250,26196.7,1,0,0,1960,375,2003.15,2054.7,750,155,68,19.93,4.5,150,4.3,4.75,225
NIFTY,02-Dec-2025,24300,26196.7,2,0,0,0,750,1956.25,2011.35,750,1038,63,19.6,4.5,1125,4.5,4.6,1575
NIFTY,02-Dec-2025,24350,26196.7,1,0,0,0,750,1892.5,1962.65,750,152,72,19.3,4.75,75,4.75,4.8,150
NIFTY,02-Dec-2025,24400,26196.7,1,0,0,1858.1,375,1864.05,1894.4,75,623,86,18.96,5,525,5,5.05,225
NIFTY,02-Dec-2025,24450,26196.7,2,0,0,0,150,1805.6,1844.9,150,124,-34,18.59,5.05,150,5.05,5.95,225
NIFTY,02-Dec-2025,24500,26196.7,16,11,0,1746.4,75,1768.45,1781.85,75,5481,726,18.31,5.55,525,5.5,5.55,1275
NIFTY,02-Dec-2025,24550,26196.7,1,0,0,0,750,1711.1,1745.75,150,153,-94,18.04,5.8,75,5.5,6.05,375
NIFTY,02-Dec-2025,24600,26196.7,1,0,0,1659.2,375,1666,1696.15,150,2404,-24,17.8,6.4,2025,6.35,6.4,675
NIFTY,02-Dec-2025,24650,26196.7,0,0,0,0,750,1607.9,1646.8,150,122,-121,17.46,6.6,525,6.6,6.9,150
NIFTY,02-Dec-2025,24700,26196.7,7,1,0,1560.05,75,1570.85,1592.1,75,1584,69,17.06,6.8,825,6.95,7.05,1200
NIFTY,02-Dec-2025,24750,26196.7,0,0,0,0,750,1510.25,1547.85,150,545,223,16.8,7.5,1200,7.45,7.55,1500
NIFTY,02-Dec-2025,24800,26196.7,4,0,0,1418,750,1457.45,1498.45,150,2875,23,16.48,7.95,900,7.9,8,1425
NIFTY,02-Dec-2025,24850,26196.7,1,0,0,0,750,1413.95,1449.15,150,756,-23,16.18,8.5,825,8.45,8.5,1050
NIFTY,02-Dec-2025,24900,26196.7,36,11,0,1315,75,1377.35,1399.75,150,2845,701,15.8,8.85,825,8.8,8.9,1125
NIFTY,02-Dec-2025,24950,26196.7,1,0,0,0,750,1313.4,1349.9,150,581,-38,15.57,9.65,225,9.65,9.75,150
