symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,150,10,33.95,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,7,15.11,20,150,17.95,21.8,600
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,13.1,43.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.05,31.4,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,13.55,43.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,15,14.56,26.3,75,24.95,27,1500
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,300,15.5,69.9,300
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.14,28.75,75,23,37.65,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.65,83.9,300
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,16,13.86,33.1,75,32.8,34.5,600
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.85,39.25,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,16,13.38,35.85,150,37.1,39.15,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,36.45,45.2,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,6,13.25,43.2,150,42.15,45.25,150
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,25.05,114.65,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,29.2,116.15,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,75,35.25,116.35,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,39.45,147.95,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,12.87,67,75,63.25,68.4,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,23,12.77,72.5,75,69.65,71.75,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,72.95,146.6,75
NIFTY,02-Dec-2025,25100,25783.2,14,0,0,0,75,389.65,0,0,31,31,12.73,88,75,82.6,84.95,75
NIFTY,02-Dec-2025,25150,25783.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,86.75,254.85,75
NIFTY,02-Dec-2025,25200,25783.2,NA,NA,NA,NA,NA,NA,NA,NA,45,10,12.49,98,75,97.05,102.3,75
NIFTY,02-Dec-2025,25250,25783.2,NA,NA,NA,NA,NA,NA,NA,NA,24,0,0,0,150,103.85,117.4,75
NIFTY,02-Dec-2025,25300,25783.2,NA,NA,NA,NA,NA,NA,NA,NA,58,4,12.24,117.8,75,116.05,120.3,75
NIFTY,02-Dec-2025,25350,25783.2,1,0,0,0,75,283.35,1000,75,21,-2,11.73,117.75,75,124.95,132.15,75
NIFTY,02-Dec-2025,25400,25783.2,0,0,0,0,450,271,904.6,75,80,40,12.24,138,600,137.8,141.45,75
NIFTY,02-Dec-2025,25450,25783.2,0,0,0,0,75,241.8,1092.15,75,32,-3,11.43,135.35,75,148.2,154.65,75
NIFTY,02-Dec-2025,25500,25783.2,17,8,11.45,639.05,150,627.5,639.05,225,137,36,12.06,163.8,75,161.8,165.1,75
NIFTY,02-Dec-2025,25550,25783.2,0,0,0,0,825,260.2,607.15,75,46,1,12.05,180,75,174.55,181.25,75
NIFTY,02-Dec-2025,25600,25783.2,0,0,0,0,750,348.2,570.95,75,80,18,12.02,195.15,75,189.7,194.7,75
NIFTY,02-Dec-2025,25650,25783.2,1,1,10.87,538.1,525,130.15,535,75,43,0,10.33,165.65,75,204.25,211.75,75
NIFTY,02-Dec-2025,25700,25783.2,27,17,10.49,495.2,75,495.3,502.8,75,138,44,11.85,225.45,75,221.1,224.55,75
NIFTY,02-Dec-2025,25750,25783.2,2,-4,12.03,508.55,75,458.15,469.55,75,27,1,11.71,240.5,75,238.7,242.7,75
NIFTY,02-Dec-2025,25800,25783.2,47,14,10.51,439.15,150,432,436.65,75,132,15,11.87,265,75,256.95,261.4,75
NIFTY,02-Dec-2025,25850,25783.2,11,3,10.4,401.95,75,401.55,408.3,75,31,-4,11.83,285,75,276,283.45,75
NIFTY,02-Dec-2025,25900,25783.2,64,4,10.45,374.8,75,372.5,377.35,75,71,-7,11.84,307.4,75,298.6,304.95,75
NIFTY,02-Dec-2025,25950,25783.2,30,9,10.02,336.05,75,343.55,355.05,75,23,-3,10.33,284.8,75,320.2,327.8,75
NIFTY,02-Dec-2025,26000,25783.2,356,24,10.38,325.1,75,323.2,326.8,75,262,34,11.63,348.6,75,343.6,349.35,150
NIFTY,02-Dec-2025,26050,25783.2,33,2,10.27,293.95,75,293.6,306.1,75,20,0,0,0,75,365,566.7,75
NIFTY,02-Dec-2025,26100,25783.2,179,-20,10.3,274.55,75,271.55,279.3,75,63,-5,11.74,398.85,75,396.55,406.2,75
NIFTY,02-Dec-2025,26150,25783.2,28,-1,11.43,284.4,75,249.65,259.25,75,17,0,0,0,150,413.6,442.6,75
NIFTY,02-Dec-2025,26200,25783.2,102,-3,10.45,234.45,75,229.9,236.05,75,73,3,10.94,436.5,75,449.9,463.6,75
NIFTY,02-Dec-2025,26250,25783.2,34,0,0,0,75,208.85,220.55,75,44,0,0,0,75,473.8,686.35,75
NIFTY,02-Dec-2025,26300,25783.2,143,2,10.35,195.85,75,195.8,200,75,115,-5,10.23,477,75,506.2,821.95,900
NIFTY,02-Dec-2025,26350,25783.2,4,0,12.37,234.6,75,176.05,182.95,75,26,0,0,0,75,534.95,929.1,450
NIFTY,02-Dec-2025,26400,25783.2,206,30,10.45,163.85,75,160.95,167.75,75,72,0,0,0,75,566.25,951.35,600
NIFTY,02-Dec-2025,26450,25783.2,4,0,12.16,195.65,75,145.95,152.55,75,0,0,0,0,375,594.15,1032.1,450
