symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25910.6,1,0,0,0,75,2217.25,2272.75,75,209,10,21.54,5.55,375,5.1,5.8,75
NIFTY,02-Dec-2025,23800,25910.6,1,0,0,0,75,2167.95,2222.3,75,613,-7,21.08,5.7,1500,5.35,5.85,75
NIFTY,02-Dec-2025,23850,25910.6,0,0,0,0,75,2118.75,2172.5,75,12,0,0,0,1500,4.8,6.8,600
NIFTY,02-Dec-2025,23900,25910.6,1,0,0,0,75,2069.4,2122.45,75,7,1,20.72,6.75,75,5.55,6.2,525
NIFTY,02-Dec-2025,23950,25910.6,0,0,0,0,75,2020.1,2072.25,75,0,0,0,0,600,5.35,9.4,75
NIFTY,02-Dec-2025,24000,25910.6,2,0,0,0,150,1985,2036.75,150,1038,60,19.5,5.85,150,5.6,5.8,150
NIFTY,02-Dec-2025,24050,25910.6,0,0,0,0,75,1921.75,1971.95,75,168,0,19.04,5.95,75,5.95,7.6,600
NIFTY,02-Dec-2025,24100,25910.6,1,0,0,0,75,1871.35,1920.7,75,308,2,18.63,6.7,600,5.9,6.6,600
NIFTY,02-Dec-2025,24150,25910.6,1,0,0,0,75,1823.35,1871.75,75,0,0,18.63,7,750,5.4,8.45,900
NIFTY,02-Dec-2025,24200,25910.6,1,0,25,1843.85,75,1773.4,1821.1,75,282,9,18.06,6.75,900,6,6.65,900
NIFTY,02-Dec-2025,24250,25910.6,1,0,0,0,75,1725.6,1772.2,75,13,0,0,0,150,5.45,8.55,150
NIFTY,02-Dec-2025,24300,25910.6,2,0,0,0,75,1676.35,1722.25,75,359,16,17.35,7.2,300,7,7.4,75
NIFTY,02-Dec-2025,24350,25910.6,0,0,0,0,75,1627.35,1672.3,75,12,0,0,0,75,6.85,10.45,75
NIFTY,02-Dec-2025,24400,25910.6,1,0,0,0,75,1578.9,1622.7,75,273,2,16.82,7.7,225,7.75,8.75,450
NIFTY,02-Dec-2025,24450,25910.6,0,0,0,0,75,1529.55,1572.45,75,20,0,0,0,75,7.05,10.9,900
NIFTY,02-Dec-2025,24500,25910.6,5,0,28.18,1605,225,1488,1504.7,75,1798,28,16.25,9.4,75,9.35,9.4,1725
NIFTY,02-Dec-2025,24550,25910.6,0,0,0,0,75,1432.2,1473.35,75,25,0,15.97,9.9,900,8.1,11.8,75
NIFTY,02-Dec-2025,24600,25909.25,1,0,0,0,75,1383.4,1423.65,75,581,37,15.67,11.35,75,10.65,10.95,75
NIFTY,02-Dec-2025,24650,25910.6,0,0,0,0,75,1335.2,1374.25,75,51,11,15.78,12.9,450,11.7,12.85,450
NIFTY,02-Dec-2025,24700,25909.25,1,0,0,0,75,1286.95,1325.25,75,698,34,15.26,12.85,450,12.35,12.85,150
NIFTY,02-Dec-2025,24750,25910.6,0,0,0,0,75,1238.9,1276.15,75,74,-7,15.15,14.65,450,13.4,14.4,450
NIFTY,02-Dec-2025,24800,25910.6,3,0,19.84,1260.25,75,1192.6,1237.45,75,1710,182,14.68,14.95,225,14.9,15.05,225
NIFTY,02-Dec-2025,24850,25910.6,1,0,0,0,75,1143.1,1178.1,75,57,-2,14.33,15.4,75,16.25,17.05,600
