symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25401.7,0,0,0,0,1725,1471.8,2032.1,1725,0,0,0,0,75,9.05,17,75
NIFTY,02-Dec-2025,23800,25401.7,0,0,0,0,1725,1433.5,1985.3,1725,2,0,15.8,17.75,975,14.8,17.55,375
NIFTY,02-Dec-2025,23850,25401.7,0,0,0,0,1725,1383.05,1938.6,1725,16,8,15.45,17.95,150,15.05,17.95,375
NIFTY,02-Dec-2025,23900,25401.7,0,0,0,0,3450,1329.8,1883.8,1725,0,0,0,0,75,11.05,29.45,150
NIFTY,02-Dec-2025,23950,25401.7,0,0,0,0,1725,1284.55,1853.55,1725,0,0,0,0,75,11.05,31.9,150
NIFTY,02-Dec-2025,24000,25401.7,0,0,0,0,1725,1244.3,1795.65,1725,196,124,14.45,19.85,1950,19.85,20.35,150
NIFTY,02-Dec-2025,24050,25401.7,0,0,0,0,1725,1202.8,1727.45,75,86,15,14.37,21,300,19.35,21.55,375
NIFTY,02-Dec-2025,24100,25401.7,0,0,0,0,1725,1154,1686.8,1725,215,19,14.11,22,150,21.1,22.8,450
NIFTY,02-Dec-2025,24150,25401.7,0,0,0,0,1725,1106.25,1670.75,1725,0,0,0,0,900,19.55,73.35,75
NIFTY,02-Dec-2025,24200,25401.7,0,0,0,0,1725,1062.05,1626.2,1725,141,9,13.82,24.75,150,24.3,24.9,75
NIFTY,02-Dec-2025,24250,25401.7,0,0,0,0,1725,1014.9,1596.3,75,0,0,0,0,900,22.75,34.75,75
NIFTY,02-Dec-2025,24300,25401.7,0,0,0,0,1725,969.8,1511.2,1725,153,15,13.52,30.75,75,27.6,29.4,150
NIFTY,02-Dec-2025,24350,25401.7,0,0,0,0,1725,920.5,1488.1,1725,0,0,0,0,75,28,36.25,75
NIFTY,02-Dec-2025,24400,25401.7,0,0,0,0,1725,837.3,1393.8,1725,144,21,13.2,36.25,75,33.3,34.55,75
NIFTY,02-Dec-2025,24450,25401.7,0,0,0,0,1725,809.25,1409.65,1725,0,0,0,0,900,24.5,74.25,75
NIFTY,02-Dec-2025,24500,25401.7,0,0,0,0,1725,780.05,1357.55,1725,430,53,13.01,41.35,150,40.9,41.75,75
NIFTY,02-Dec-2025,24550,25401.7,0,0,0,0,2550,736.5,1332.8,1725,0,0,0,0,900,31.15,54.4,75
NIFTY,02-Dec-2025,24600,25401.7,0,0,0,0,2550,709,1190.75,1725,188,44,12.71,49.85,75,48.35,49.25,75
NIFTY,02-Dec-2025,24650,25401.7,0,0,0,0,1725,682.1,1155.55,75,28,0,0,0,75,50.45,59.6,525
NIFTY,02-Dec-2025,24700,25401.7,0,0,0,0,75,453.45,1106.45,75,221,-45,12.5,63.5,150,59.05,60.85,75
NIFTY,02-Dec-2025,24750,25401.7,0,0,0,0,0,0,1037.4,900,66,33,12.36,69.2,75,63.65,66.7,75
NIFTY,02-Dec-2025,24800,25401.7,0,0,0,0,0,0,1000.55,75,164,-11,12.37,78.05,75,70.2,72.65,75
NIFTY,02-Dec-2025,24850,25401.7,0,0,0,0,0,0,960.5,75,67,46,12.29,86.15,75,79,82.15,150
NIFTY,02-Dec-2025,24900,25401.7,0,0,0,0,0,0,932.5,75,107,54,12.09,89.3,150,85.45,87.25,75
NIFTY,02-Dec-2025,24950,25401.7,0,0,0,0,0,0,884.4,900,57,10,12.15,100,75,94.05,97.1,75
NIFTY,02-Dec-2025,25000,25401.7,0,0,0,0,600,625.3,879,75,711,112,12.09,106.75,75,105,106,75
NIFTY,02-Dec-2025,25050,25401.7,0,0,0,0,900,300.9,678.6,75,49,0,11.83,122.8,75,113.25,119.6,75
NIFTY,02-Dec-2025,25100,25401.7,84,58,10.45,555,75,575.4,585.15,75,104,8,11.67,130,75,124.8,127.65,75
NIFTY,02-Dec-2025,25150,25401.7,0,0,0,0,150,524.9,570.75,75,61,0,0,0,75,132.75,146.05,75
NIFTY,02-Dec-2025,25200,25401.7,204,90,10.86,493.5,75,497.45,511.35,75,186,-19,11.78,166.1,75,151.15,153.65,75
NIFTY,02-Dec-2025,25250,25401.7,6,0,9.75,433.75,75,468.95,481.35,150,65,0,11.92,186.75,75,164.75,173.25,75
NIFTY,02-Dec-2025,25300,25401.7,163,74,10.39,432.15,75,436.6,439.95,75,826,623,11.47,181.85,75,180.95,182.3,75
NIFTY,02-Dec-2025,25350,25401.7,62,40,10.16,403.25,75,406.1,411.7,75,68,5,11.35,207,75,197.55,204.35,75
NIFTY,02-Dec-2025,25400,25401.7,188,117,10.38,355.9,75,370.4,376.7,75,249,-79,11.59,220,150,217,219.35,75
NIFTY,02-Dec-2025,25450,25401.7,37,10,10.48,330.4,300,336.2,351.8,75,72,2,11.35,243.9,75,232.25,242.35,675
NIFTY,02-Dec-2025,25500,25401.7,603,376,10.15,316.6,75,311.55,318.75,75,531,-65,11.64,262,75,257.85,261.7,75
NIFTY,02-Dec-2025,25550,25401.7,83,8,10.16,269.8,75,283.4,293.55,75,62,19,11.16,295,75,279.35,290.45,75
NIFTY,02-Dec-2025,25600,25401.7,354,95,10.15,262,150,262.25,266.7,75,193,4,11.27,323.7,75,301,309,75
NIFTY,02-Dec-2025,25650,25401.7,54,-4,10.09,221.7,75,235.5,244.45,75,50,-5,11.74,363,75,318.45,342.65,75
NIFTY,02-Dec-2025,25700,25401.7,484,133,10.29,215,75,217.25,220.15,75,287,-10,11.52,369,75,352.25,360.55,75
