symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25492.4,0,0,0,0,1725,1566.25,2115.25,1725,0,0,0,0,75,10.65,16.95,75
NIFTY,02-Dec-2025,23800,25492.4,0,0,0,0,75,1518.65,2057,75,13,0,15.93,14.25,300,13.8,14.95,225
NIFTY,02-Dec-2025,23850,25492.4,0,0,0,0,3450,1473.8,2010.7,150,13,5,16.22,17.8,150,14.3,16.9,300
NIFTY,02-Dec-2025,23900,25492.4,0,0,0,0,1725,1423.5,1975.65,1725,0,0,0,0,75,12.05,23.75,75
NIFTY,02-Dec-2025,23950,25492.4,0,0,0,0,1725,1383.2,1920.25,150,0,0,0,0,75,11.55,26.95,75
NIFTY,02-Dec-2025,24000,25492.4,0,0,0,0,1725,1336.2,1871.3,1725,224,152,15.09,17.85,75,17.85,18.75,150
NIFTY,02-Dec-2025,24050,25492.4,0,0,0,0,1725,1286.95,1819.3,1725,86,15,15.19,21,75,17.05,21.65,75
NIFTY,02-Dec-2025,24100,25492.4,0,0,0,0,1725,1244.5,1761.2,75,228,32,14.74,20.55,75,19.3,20,75
NIFTY,02-Dec-2025,24150,25492.4,0,0,0,0,1725,1199.2,1789.6,1725,0,0,0,0,75,18.7,24.25,450
NIFTY,02-Dec-2025,24200,25492.4,0,0,0,0,1725,1152.75,1641.05,1725,155,23,14.3,23.05,150,22.15,22.95,225
NIFTY,02-Dec-2025,24250,25492.4,0,0,0,0,1725,1107.5,1618.45,75,0,0,0,0,75,21.95,29.15,450
NIFTY,02-Dec-2025,24300,25492.4,0,0,0,0,1725,1059.95,1618.65,1800,157,19,13.93,26,300,25.4,26.65,75
NIFTY,02-Dec-2025,24350,25492.4,0,0,0,0,1725,1014.8,1535.75,1725,0,0,0,0,75,25.55,34.35,450
NIFTY,02-Dec-2025,24400,25492.4,0,0,0,0,1725,915.2,1488.55,1725,147,24,13.68,31.8,75,30.45,31.4,75
NIFTY,02-Dec-2025,24450,25492.4,0,0,0,0,1725,922.6,1579.6,1725,0,0,0,0,75,27.35,81.35,75
NIFTY,02-Dec-2025,24500,25492.4,0,0,0,0,1725,878.8,1396.15,1725,397,20,13.29,36.5,75,36.35,36.5,450
NIFTY,02-Dec-2025,24550,25492.4,0,0,0,0,75,830.45,1362.1,75,0,0,0,0,75,33.6,45.65,75
NIFTY,02-Dec-2025,24600,25492.4,0,0,0,0,3450,764.35,1370.85,1725,197,53,13.06,44,75,42.65,43.75,150
NIFTY,02-Dec-2025,24650,25492.4,0,0,0,0,1725,715.95,1248.55,1725,28,0,13.05,49.7,75,46.45,50,75
NIFTY,02-Dec-2025,24700,25492.4,0,0,0,0,1725,677.8,1236.95,525,237,-29,12.92,54.3,75,51.9,52.65,75
NIFTY,02-Dec-2025,24750,25492.4,0,0,0,0,375,685.8,1182.1,825,76,43,12.84,59.95,75,55.05,58.05,75
NIFTY,02-Dec-2025,24800,25492.4,0,0,0,0,75,633.45,1146.85,75,170,-5,12.6,61.75,75,62.35,63.25,75
NIFTY,02-Dec-2025,24850,25492.4,0,0,0,0,75,585.6,1104.25,1725,70,49,12.62,72,75,66.9,69.95,75
NIFTY,02-Dec-2025,24900,25492.4,0,0,0,0,375,389.55,1052.9,525,93,40,12.36,76.4,75,74.6,76.25,75
NIFTY,02-Dec-2025,24950,25492.4,0,0,0,0,450,548.9,1004.55,375,59,12,12.42,86.65,75,80.95,83.95,75
NIFTY,02-Dec-2025,25000,25492.4,0,0,0,0,150,320.45,735.95,150,680,81,12.08,90.85,225,90.6,92.1,75
NIFTY,02-Dec-2025,25050,25492.4,0,0,0,0,375,153.85,701.35,75,49,0,12.31,105.8,75,97.8,101.5,75
NIFTY,02-Dec-2025,25100,25492.4,87,61,10.23,638,150,644.45,650.45,75,111,15,12.14,114.2,75,108.2,110.25,75
NIFTY,02-Dec-2025,25150,25492.4,0,0,0,0,150,483.95,617.05,75,61,0,0,0,75,118.45,125.65,75
NIFTY,02-Dec-2025,25200,25492.4,199,85,10.01,558.55,75,564.5,569.85,75,176,-29,11.94,130.85,75,130.55,132.95,75
NIFTY,02-Dec-2025,25250,25492.4,8,2,9.41,507.1,75,525.45,540.85,150,67,2,11.94,150.9,75,142.75,147,75
