symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,06-Jan-2026,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,6.9,21.25,260
NIFTY,06-Jan-2026,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,15.63,17.95,130,9.25,19.45,65
NIFTY,06-Jan-2026,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1755,8.35,23.35,260
NIFTY,06-Jan-2026,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,195,10.1,19.5,195
NIFTY,06-Jan-2026,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,650,9.15,25.35,260
NIFTY,06-Jan-2026,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,0,0,1300,13.2,16.25,65
NIFTY,06-Jan-2026,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,650,11.5,42,260
NIFTY,06-Jan-2026,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,1,12.9,13.05,65,13.3,18.4,65
NIFTY,06-Jan-2026,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,11.65,41.9,260
NIFTY,06-Jan-2026,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,585,14.25,27.45,65
NIFTY,06-Jan-2026,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1755,12.75,29.9,1755
NIFTY,06-Jan-2026,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,12.64,20,260,15.85,19.95,65
NIFTY,06-Jan-2026,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3900,15.8,32.95,3900
NIFTY,06-Jan-2026,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,18.2,32.25,65
NIFTY,06-Jan-2026,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1235,19.1,35.7,1755
NIFTY,06-Jan-2026,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,28,12.31,29.4,65,25.95,28.95,65
NIFTY,06-Jan-2026,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1105,23.1,52.85,975
NIFTY,06-Jan-2026,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,24.45,86.45,975
NIFTY,06-Jan-2026,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1170,27.6,61.3,1755
NIFTY,06-Jan-2026,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,30.65,146.4,975
NIFTY,06-Jan-2026,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,26.15,102.9,975
NIFTY,06-Jan-2026,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,35.85,76.65,1755
NIFTY,06-Jan-2026,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1170,40.05,81.55,975
NIFTY,06-Jan-2026,25400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,65,32.95,143.05,1040
NIFTY,06-Jan-2026,25450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1755,23.5,0,0
NIFTY,06-Jan-2026,25500,26138.05,0,0,0,0,845,436.9,1427.05,975,0,0,0,0,2925,56.55,93.25,65
NIFTY,06-Jan-2026,25550,26138.05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,217.2,1755
NIFTY,06-Jan-2026,25600,26138.05,0,0,0,0,650,563.7,1073.5,1170,0,0,0,0,260,25.1,0,0
NIFTY,06-Jan-2026,25650,26138.05,0,0,0,0,325,354.65,1370.5,325,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,25700,26138.05,2,0,0,0,585,699.35,1145.95,65,0,0,0,0,975,32.2,0,0
NIFTY,06-Jan-2026,25750,26138.05,0,0,0,0,325,663.1,1158.9,520,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,25800,26138.05,0,0,0,0,585,626.25,694.45,65,0,0,0,0,65,99.75,147.8,975
NIFTY,06-Jan-2026,25850,26138.05,0,0,0,0,390,592.2,918.1,325,0,0,0,0,975,50.05,203.45,845
NIFTY,06-Jan-2026,25900,26138.05,39,5,9.15,573.85,65,559.1,578.75,65,171,49,10.1,136,65,131.05,135.2,65
NIFTY,06-Jan-2026,25950,26138.05,0,0,0,0,585,520.3,922.6,65,5,1,10.11,144.45,1040,126.65,154.75,130
NIFTY,06-Jan-2026,26000,26138.05,144,0,8.89,495.65,65,494.9,498.3,65,58,21,10.08,159,65,154.95,155.95,65
NIFTY,06-Jan-2026,26050,26138.05,9,6,8.47,450,1560,451.5,471.4,65,0,0,0,0,975,102.55,497.45,975
NIFTY,06-Jan-2026,26100,26138.05,13,12,8.94,430,65,419.3,433.7,65,6,5,10.2,196.8,65,185,194.5,65
NIFTY,06-Jan-2026,26150,26138.05,0,0,0,0,1560,385.5,749.75,975,0,0,0,0,585,195.2,230.9,1040
NIFTY,06-Jan-2026,26200,26138.05,24,5,8.82,365,65,361.35,371.65,65,18,11,10.27,234.9,65,225.35,233.05,65
NIFTY,06-Jan-2026,26250,26138.05,2,0,0,0,780,319.7,467,65,0,0,0,0,1040,217.55,262.9,975
NIFTY,06-Jan-2026,26300,26138.05,22,3,8.59,302,1040,296.8,315.35,65,0,0,0,0,845,247.05,285.85,975
NIFTY,06-Jan-2026,26350,26138.05,0,0,0,0,1040,257.55,312.35,650,0,0,0,0,520,216.6,308.1,715
NIFTY,06-Jan-2026,26400,26138.05,9,5,8.8,258,65,243.75,262.05,65,2,0,0,0,975,170.05,325.6,1950
NIFTY,06-Jan-2026,26450,26138.05,0,0,0,0,975,90.7,257.05,1040,0,0,0,0,520,139.9,352.8,520
NIFTY,06-Jan-2026,26500,26138.05,116,80,8.41,201.65,65,205,213.5,65,1,0,0,0,975,153.6,380.8,65
NIFTY,06-Jan-2026,26550,26138.05,0,0,0,0,650,134.55,402.6,65,0,0,0,0,0,0,420.9,260
NIFTY,06-Jan-2026,26600,26138.05,0,0,0,0,975,126.95,185.05,260,0,0,0,0,0,0,446.45,260
NIFTY,06-Jan-2026,26650,26138.05,0,0,0,0,0,0,173.95,260,0,0,0,0,0,0,482.15,65
NIFTY,06-Jan-2026,26700,26138.05,61,25,8.4,135,65,131.65,134.2,65,0,0,0,0,0,0,1146.25,65
NIFTY,06-Jan-2026,26750,26138.05,0,0,0,0,845,70.15,153.15,390,0,0,0,0,0,0,554.35,260
NIFTY,06-Jan-2026,26800,26138.05,0,0,0,0,975,75.9,143.5,325,0,0,0,0,0,0,584.9,65
NIFTY,06-Jan-2026,26850,26138.05,0,0,0,0,975,54.85,134.3,325,0,0,0,0,0,0,689.5,65
NIFTY,06-Jan-2026,26900,26138.05,4,0,0,0,975,52.05,133.55,1170,0,0,0,0,0,0,660.85,65
NIFTY,06-Jan-2026,26950,26138.05,0,0,0,0,975,42.55,106.8,1235,0,0,0,0,0,0,698.95,260
NIFTY,06-Jan-2026,27000,26138.05,110,6,8.37,59,65,57,59.95,130,0,0,0,0,0,0,737.6,260
NIFTY,06-Jan-2026,27050,26138.05,0,0,0,0,975,24.3,82.6,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27100,26138.05,0,0,0,0,975,18.05,76.55,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27150,26138.05,0,0,0,0,1950,20.05,70.9,910,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27200,26138.05,0,0,0,0,975,19.35,65.65,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27250,26138.05,0,0,0,0,975,10.95,60.65,910,2,0,0,0,195,501.05,0,0
NIFTY,06-Jan-2026,27300,26138.05,0,0,0,0,975,15.4,56,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27350,26138.05,0,0,0,0,3900,16.25,51.6,910,NA,NA,NA,NA,NA,NA,NA,NA
