symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,15.15,41.05,1650
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,16.1,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,16.15,44.2,1800
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,17.1,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.6,48.45,1800
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,18.1,97,225
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,26.15,52.7,1800
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,19.1,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,12,13.98,44.1,75,46.3,53.35,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,26.05,62.6,525
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,21.15,64.75,1800
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,28.3,69.8,1800
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,34.5,72.6,1800
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,450,29.85,78.1,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,51.35,80.9,1800
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,33,87.2,1200
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.15,92.6,1800
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,5,13.16,84,75,79.2,99.45,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,81.75,105.7,1800
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1050,92.3,112.45,900
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,100.15,119.5,1800
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,525,108.7,128.8,1200
NIFTY,02-Dec-2025,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,116.85,136.05,1800
NIFTY,02-Dec-2025,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,126.45,146.7,600
NIFTY,02-Dec-2025,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,12.77,142.4,75,142.35,149.2,75
NIFTY,02-Dec-2025,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,12.28,141.75,75,152.75,159.7,75
NIFTY,02-Dec-2025,25400,25794.95,0,0,0,0,0,0,0,0,24,24,12.33,155.5,75,164.75,171.05,75
NIFTY,02-Dec-2025,25450,25794.95,0,0,0,0,0,0,0,0,21,21,12.08,161.75,75,175.65,183.7,75
NIFTY,02-Dec-2025,25500,25794.95,0,0,0,0,150,671.7,703.45,750,43,34,12.12,176.8,75,191.2,194.7,75
NIFTY,02-Dec-2025,25550,25794.95,0,0,0,0,0,0,0,0,20,20,11.91,185.45,75,201.4,210.5,75
NIFTY,02-Dec-2025,25600,25794.95,0,0,0,0,0,0,632.55,450,1,0,0,0,375,216,224.75,75
NIFTY,02-Dec-2025,25650,25794.95,0,0,0,0,0,0,598.7,375,4,0,0,0,75,230.9,240.95,75
NIFTY,02-Dec-2025,25700,25794.95,0,0,11.89,620,75,540.4,564.15,75,44,14,12.16,250,300,248.3,255.8,75
NIFTY,02-Dec-2025,25750,25794.95,0,0,0,0,375,507.9,534.4,450,2,0,0,0,75,264.1,274.75,75
NIFTY,02-Dec-2025,25800,25794.95,0,0,0,0,150,480.65,505.05,900,92,27,12.02,286,75,283.75,288.4,75
NIFTY,02-Dec-2025,25850,25794.95,0,0,0,0,1350,447.9,472.55,900,3,0,0,0,75,301.6,313,75
