symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,8.2,25.8,75
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.4,19.55,300
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,15.42,17,75,19,20.5,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,9,15.79,21.65,75,19.75,21.45,225
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.2,38.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,11,15.3,23.3,525,21.45,24.05,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.65,34.35,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,7,14.92,26,375,23.7,27.25,450
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.55,30.95,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.81,31.55,150,27.35,30.4,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,27.6,86.55,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,30,14.2,33.05,75,32.85,33.8,150
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,31.85,40.8,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,13,13.98,39,75,36.65,39.5,300
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,37.15,47.6,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2,13.91,47.8,75,43.45,45.15,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,31,52.85,600
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,51,13.62,55.1,150,51.65,53.15,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,900,35.85,67.55,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,41.4,101.1,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,13.43,72.45,75,60.15,71.25,75
NIFTY,02-Dec-2025,25000,25746.4,0,0,0,0,0,0,1447.8,75,228,104,13.07,73,75,70.55,73.55,75
NIFTY,02-Dec-2025,25050,25746.4,0,0,0,0,0,0,1402.15,600,0,0,0,0,75,75.6,86.35,75
NIFTY,02-Dec-2025,25100,25746.4,14,0,0,0,0,0,1356.35,525,45,12,12.87,87.3,75,84.25,88.05,75
NIFTY,02-Dec-2025,25150,25746.4,0,0,0,0,0,0,1311.35,375,27,27,12.98,98.7,75,91.9,97.45,75
NIFTY,02-Dec-2025,25200,25746.4,0,0,0,0,75,391.55,1203.6,900,72,18,12.66,102.55,75,100.3,102.65,75
NIFTY,02-Dec-2025,25250,25746.4,0,0,0,0,0,0,1209.65,900,31,7,12.81,116.25,75,108.3,113.85,150
NIFTY,02-Dec-2025,25300,25746.4,0,0,0,0,0,0,1154.3,900,77,6,12.59,122.6,75,118.75,120.95,75
NIFTY,02-Dec-2025,25350,25746.4,2,1,11.02,707,75,314.8,934.8,75,49,27,12.58,135.25,75,129.85,134.4,75
NIFTY,02-Dec-2025,25400,25746.4,0,0,0,0,150,665.55,685.45,1200,124,9,12.5,142,75,140.35,144,75
NIFTY,02-Dec-2025,25450,25746.4,1,1,9.76,603.6,150,627.3,648.05,75,57,12,12.52,159.2,75,152.95,158.35,75
NIFTY,02-Dec-2025,25500,25746.4,24,-1,11.18,600.35,75,592.2,604.25,75,298,150,12.34,167.45,75,165.65,168.1,75
NIFTY,02-Dec-2025,25550,25746.4,2,2,10.17,540.4,300,556.2,569.9,75,59,12,12.64,194.95,75,179.25,185.65,75
NIFTY,02-Dec-2025,25600,25746.4,15,-6,10.17,527.2,225,526.45,532.95,75,80,-25,12.53,209.15,75,194,199.55,75
NIFTY,02-Dec-2025,25650,25746.4,3,2,10.73,487.6,75,488.6,500.65,75,50,8,11.98,212.2,75,210.6,218.05,75
NIFTY,02-Dec-2025,25700,25746.4,86,40,10.7,455,75,461.1,467.25,75,146,-7,12.38,232.25,150,228.1,230.8,75
NIFTY,02-Dec-2025,25750,25746.4,22,15,10.19,430,75,427.05,437.75,75,159,133,12.25,258.5,75,246.4,253,75
NIFTY,02-Dec-2025,25800,25746.4,88,23,10.27,400.3,75,399,406.65,75,67,-33,12.19,277.8,150,264.3,272.9,225
NIFTY,02-Dec-2025,25850,25746.4,31,15,10.96,374.9,75,369.45,381.05,75,30,3,11.85,290,75,285.5,291.7,75
NIFTY,02-Dec-2025,25900,25746.4,100,23,10.84,341.65,75,342.4,350.8,75,47,-7,12.42,329.7,75,307.1,315.45,300
NIFTY,02-Dec-2025,25950,25746.4,81,45,10.43,319.9,75,318.4,327.5,75,26,3,12.51,331.05,75,331.25,342.45,150
NIFTY,02-Dec-2025,26000,25746.4,425,24,10.58,298,75,296.2,298.9,300,268,-13,12.04,360.05,75,355.2,360,75
NIFTY,02-Dec-2025,26050,25746.4,52,17,10.63,266.5,75,270.6,278.95,75,20,0,0,0,600,275.85,396.7,75
NIFTY,02-Dec-2025,26100,25746.4,111,0,10.65,245.4,75,248.5,256.9,150,71,3,12.79,444.35,75,408.85,415.85,75
NIFTY,02-Dec-2025,26150,25746.4,26,-3,10.49,220.25,75,227.95,236.25,75,17,0,12.56,466.3,75,438.35,454.45,75
NIFTY,02-Dec-2025,26200,25746.4,140,7,10.76,215.45,75,208.75,214.1,75,126,41,11.77,473.8,75,452.25,476.25,75
NIFTY,02-Dec-2025,26250,25746.4,29,0,11.14,201,75,190.6,198.85,75,44,0,0,0,600,292.9,522.05,75
NIFTY,02-Dec-2025,26300,25746.4,217,34,10.66,175,75,176.05,180.1,75,164,0,12.89,567.55,75,533.6,545.7,75
NIFTY,02-Dec-2025,26350,25746.4,11,6,11.25,170.95,150,158.55,165.85,75,26,0,0,0,900,369.55,591.4,900
NIFTY,02-Dec-2025,26400,25746.4,224,5,10.61,147.8,75,147.8,150.9,75,95,0,0,0,75,601.95,625.4,675
NIFTY,02-Dec-2025,26450,25746.4,14,10,10.83,135.6,150,131,136.65,75,0,0,0,0,300,637.1,694,75
NIFTY,02-Dec-2025,26500,25746.4,394,45,11.13,122.4,75,122.85,124.25,75,143,-16,11.97,680.45,75,675.95,691.45,150
NIFTY,02-Dec-2025,26550,25746.4,23,-2,10.87,108,150,107.05,111.85,75,0,0,0,0,75,711.95,774.25,300
NIFTY,02-Dec-2025,26600,25746.4,74,-7,10.91,100.25,75,98.75,100.95,75,7,0,0,0,0,0,801.8,150
NIFTY,02-Dec-2025,26650,25746.4,13,-7,10.99,89.75,150,86.8,90.85,75,0,0,0,0,75,786.55,862.55,75
NIFTY,02-Dec-2025,26700,25746.4,86,5,10.73,75.45,75,80.45,82.65,75,1,0,0,0,75,528.6,889.8,300
NIFTY,02-Dec-2025,26750,25746.4,33,0,11.16,75,75,65.9,78.05,75,0,0,0,0,0,0,968.95,300
NIFTY,02-Dec-2025,26800,25746.4,80,6,11.06,65.35,75,63.65,66.65,75,0,0,0,0,0,0,983.3,150
NIFTY,02-Dec-2025,26850,25746.4,101,1,11.57,67,75,52.85,63.4,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,25746.4,43,43,11,51,75,52.15,54.1,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26950,25746.4,0,0,0,0,75,36.9,59.8,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,25746.4,1445,65,11.44,44.85,150,45.3,45.95,75,6,0,15.18,1140,0,0,0,0
NIFTY,02-Dec-2025,27050,25746.4,0,0,0,0,75,29.85,50.7,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25746.4,0,0,0,0,150,27.05,44.95,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27150,25746.4,0,0,0,0,75,23.5,42.25,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27200,25746.4,94,8,11.4,29,75,27.4,28.75,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27250,25746.4,0,0,0,0,75,18.2,35.45,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,25746.4,0,0,0,0,75,20.15,32.65,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,25746.4,0,0,0,0,75,13.55,43.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,25746.4,0,0,0,0,75,15.95,29.35,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,25746.4,0,0,0,0,75,12.05,39.8,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,25746.4,122,28,11.96,16.8,75,16,17.05,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,25746.4,81,-1,12.18,15.45,150,13.3,17,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,25746.4,0,0,0,0,75,7.55,20.45,225,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27650,25746.4,64,0,0,0,150,7.25,15.35,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27700,25746.4,1,0,0,0,300,9.35,16.9,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27750,25746.4,0,0,12.59,11.05,75,8.05,15.8,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27800,25746.4,25,5,12.86,11,75,11,11.45,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,25746.4,81,-3,0,2838.65,225,2916.3,2927.55,75,38689,-17991,79.77,0.6,461025,0.55,0.6,311025
NIFTY,04-Nov-2025,22900,25746.4,4,0,119.15,2879.3,75,2857.8,2912.1,750,14147,-7074,77.81,0.5,822000,0.45,0.5,321075
NIFTY,04-Nov-2025,22950,25746.4,1,0,0,0,75,2810.75,2860.1,750,5782,-1344,75.84,0.5,377475,0.45,0.5,118050
NIFTY,04-Nov-2025,23000,25746.4,259,-9,111.7,2776.25,75,2757.25,2802.25,750,19086,-5068,75.79,0.5,316575,0.5,0.55,378750
NIFTY,04-Nov-2025,23050,25746.4,1,0,0,0,750,2670.85,2749.75,750,236,11,75.02,0.6,900,0.6,0.65,4275
NIFTY,04-Nov-2025,23100,25746.4,1,0,0,0,750,2655.85,2711.75,750,1165,126,73.69,0.65,28500,0.6,0.65,26175
