symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25885.4,9,0,0,0,750,2150,2194.5,750,11142,6515,25.53,1.7,12150,1.7,1.75,49950
NIFTY,02-Dec-2025,23800,25885.4,12,0,38.64,2180,750,2104.9,2133.2,75,16685,11529,25.24,1.95,23475,1.9,1.95,16725
NIFTY,02-Dec-2025,23850,25885.4,1,0,0,0,750,2055.3,2097.9,750,277,98,25.06,2.1,675,1.8,2,2250
NIFTY,02-Dec-2025,23900,25885.4,3,0,0,0,375,2006.3,2040.55,1125,826,174,23.99,1.75,75,1.75,1.8,300
NIFTY,02-Dec-2025,23950,25885.4,2,0,0,0,375,1955.6,2011.95,1125,34,-8,23.75,1.95,75,1.8,2,1500
NIFTY,02-Dec-2025,24000,25885.4,850,223,0,1921.75,75,1916.35,1924.4,75,13385,4168,23.06,1.9,28725,1.85,1.9,18225
NIFTY,02-Dec-2025,24050,25885.4,2,0,0,0,750,1847.3,1894.85,750,248,61,22.22,2,1500,1.75,2.1,2250
NIFTY,02-Dec-2025,24100,25885.4,3,-1,45.69,1945,375,1806.6,1844.45,750,661,-94,22.11,2,75,2,2.05,975
NIFTY,02-Dec-2025,24150,25885.4,4,0,0,0,750,1747.15,1783.1,150,168,97,21.21,1.8,150,1.85,1.9,825
NIFTY,02-Dec-2025,24200,25885.4,3,0,0,0,375,1708.1,1748.8,750,1491,-61,21.02,2,4725,1.95,2,1050
NIFTY,02-Dec-2025,24250,25885.4,10,8,38.4,1765,750,1652.6,1696,750,217,-26,20.4,1.8,1500,1.85,2.05,600
NIFTY,02-Dec-2025,24300,25885.4,18,3,30.09,1676.9,375,1607.5,1640,750,3188,400,20.04,2.05,3225,2.05,2.15,2925
NIFTY,02-Dec-2025,24350,25885.4,8,5,39.64,1685,150,1559.6,1589,150,129,40,19.55,3.25,1500,2,2.25,900
NIFTY,02-Dec-2025,24400,25885.4,55,18,39.67,1641.9,375,1507.25,1538.35,150,2229,-14,19.22,2.3,4800,2.3,2.4,3525
NIFTY,02-Dec-2025,24450,25885.4,11,9,38.48,1590,150,1458,1490.25,750,168,14,18.66,2.35,75,2.25,2.5,150
NIFTY,02-Dec-2025,24500,25885.4,266,73,18.49,1454.6,75,1418.5,1425.4,75,27091,7063,18.15,2.45,8325,2.4,2.45,25800
NIFTY,02-Dec-2025,24550,25885.4,3,0,32.34,1460,375,1358.9,1389.75,150,488,12,17.73,2.45,675,2.55,2.7,1875
NIFTY,02-Dec-2025,24600,25885.4,75,45,35.66,1326.95,75,1311.85,1327.9,75,9535,2967,17.25,2.6,4125,2.6,2.65,3825
NIFTY,02-Dec-2025,24650,25885.4,11,6,35.34,1395,1125,1256.2,1289.4,225,328,76,16.77,2.95,2250,2.85,2.95,300
