symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23850,25572.2,0,0,0,0,1725,1605.2,2197.5,1725,0,0,0,0,75,6.05,18,75
NIFTY,02-Dec-2025,23900,25572.2,0,0,0,0,1725,1558.65,2140.15,1725,0,0,0,0,75,6.55,26.7,75
NIFTY,02-Dec-2025,23950,25572.2,0,0,0,0,1725,1491.65,2071.3,1725,0,0,0,0,75,8.05,27.9,150
NIFTY,02-Dec-2025,24000,25572.2,0,0,0,0,1725,1463.4,1992,1725,0,0,0,0,375,15.75,19.5,75
NIFTY,02-Dec-2025,24050,25572.2,0,0,0,0,1725,1417.75,2061.65,1725,53,6,15.01,18.05,750,17.65,19.5,1800
NIFTY,02-Dec-2025,24100,25572.2,0,0,0,0,1725,1372.5,2020.25,1725,152,7,15.23,21.95,150,19.05,21,450
NIFTY,02-Dec-2025,24150,25572.2,0,0,0,0,1725,1319.5,1906.65,1725,0,0,0,0,75,14.05,46.6,75
NIFTY,02-Dec-2025,24200,25572.2,0,0,0,0,1725,1197.2,1913.05,1725,105,17,14.73,23.95,300,21.45,24,450
NIFTY,02-Dec-2025,24250,25572.2,0,0,0,0,1725,1128.15,1775.2,1725,0,0,0,0,75,17.05,69.9,150
NIFTY,02-Dec-2025,24300,25572.2,0,0,0,0,1725,1115.65,1699.65,1725,128,54,14.45,26.25,300,26.05,27.55,375
NIFTY,02-Dec-2025,24350,25572.2,0,0,0,0,1725,1078.05,1683.95,1725,0,0,0,0,900,25.7,74.65,900
NIFTY,02-Dec-2025,24400,25572.2,0,0,0,0,1725,1040.75,1612.7,1725,90,4,13.95,30,150,29.5,31.3,75
NIFTY,02-Dec-2025,24450,25572.2,0,0,0,0,1725,993.1,1587.55,1725,0,0,0,0,900,29.7,76.05,900
NIFTY,02-Dec-2025,24500,25572.2,0,0,0,0,1725,947.6,1521.6,1725,232,-21,13.63,35,75,35.6,37.5,675
NIFTY,02-Dec-2025,24550,25572.2,0,0,0,0,1725,898.15,1454.8,75,0,0,0,0,900,35.15,46.3,450
NIFTY,02-Dec-2025,24600,25572.2,0,0,0,0,1725,851.5,1393.95,1725,80,25,13.44,43.5,75,42.75,44,75
