symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25876.6,0,0,0,0,75,2257.25,2284.2,75,98,7,19.93,9.45,750,7.6,9.9,600
NIFTY,02-Dec-2025,23800,25876.6,0,0,18.62,2211.5,75,2171.95,2233.8,75,521,147,19.38,8.45,75,8.35,9.3,75
NIFTY,02-Dec-2025,23850,25876.6,0,0,0,0,75,2160.25,2184.25,75,11,-4,19.74,11.4,75,8.55,12,75
NIFTY,02-Dec-2025,23900,25876.6,0,0,22.33,2130.3,75,2074.6,2134.4,75,0,0,0,0,75,8.9,11.3,600
NIFTY,02-Dec-2025,23950,25876.6,0,0,0,0,75,2061.2,2084.55,75,0,0,0,0,75,8.65,13,75
NIFTY,02-Dec-2025,24000,25876.6,0,0,21.61,2031.8,900,1977.3,2021.15,75,770,154,18.37,11.3,75,11.3,11.95,75
NIFTY,02-Dec-2025,24050,25876.6,0,0,0,0,75,1963.1,1984.9,75,123,0,0,0,225,10.6,13.2,75
NIFTY,02-Dec-2025,24100,25876.6,0,0,18.85,1922.3,75,1879.75,1935.05,75,263,46,17.64,10.75,450,10.75,12.7,75
NIFTY,02-Dec-2025,24150,25876.6,0,0,0,0,75,1864.55,1885.35,75,0,0,0,0,75,10.85,14.35,75
NIFTY,02-Dec-2025,24200,25876.6,0,0,16.43,1816.25,75,1782.5,1835.6,75,147,40,17.21,11.8,75,11.75,13.95,150
NIFTY,02-Dec-2025,24250,25876.6,1,0,15.5,1764.7,75,1733.9,1785.85,75,2,0,0,0,75,12.05,15,150
NIFTY,02-Dec-2025,24300,25876.6,0,0,13.85,1711.55,75,1685.2,1735.9,75,316,119,16.63,13.55,300,13.5,14.55,75
NIFTY,02-Dec-2025,24350,25876.6,1,0,0,1646.8,75,1636.9,1686.55,75,0,0,0,0,450,13.7,15.25,450
NIFTY,02-Dec-2025,24400,25876.6,0,0,0,1606.3,75,1588.45,1636.9,75,146,-18,16.13,15.05,450,14.45,15.95,450
NIFTY,02-Dec-2025,24450,25876.6,0,0,14.14,1566.4,75,1540.1,1587.45,75,14,-2,15.88,16.8,450,15.7,17.1,450
NIFTY,02-Dec-2025,24500,25876.6,1,0,13.6,1516.1,75,1505.2,1524.6,75,681,-46,15.66,17.65,75,16.9,17.6,375
NIFTY,02-Dec-2025,24550,25876.6,0,0,13.63,1467.95,75,1443.8,1488.8,75,7,6,15.61,18,450,17.7,18.75,150
NIFTY,02-Dec-2025,24600,25876.6,0,0,13.66,1420.1,75,1395.85,1439.65,75,223,-135,15.26,20.05,450,18.85,20,75
NIFTY,02-Dec-2025,24650,25876.6,0,0,12.73,1368.05,75,1348,1390.65,75,42,-15,14.99,20.15,450,20.1,21.1,450
NIFTY,02-Dec-2025,24700,25876.6,0,0,6.13,1309.3,75,1300.45,1341.9,75,431,11,14.65,22.1,375,22.1,23.05,450
NIFTY,02-Dec-2025,24750,25876.6,0,0,12.64,1271.9,75,1253,1293.15,75,70,0,14.49,24.55,75,24,24.5,225
NIFTY,02-Dec-2025,24800,25876.6,0,0,10.89,1216.3,75,1205.8,1244.65,75,769,64,14.34,25.35,375,25.4,26,450
NIFTY,02-Dec-2025,24850,25876.6,0,0,8.67,1161.8,75,1158.9,1196.55,75,74,-17,14.07,28.05,450,27.55,28.55,450
NIFTY,02-Dec-2025,24900,25876.6,0,0,7.62,1111.15,75,1111.9,1153.25,75,660,107,13.9,30.6,450,29.7,30.8,450
NIFTY,02-Dec-2025,24950,25876.6,0,0,10.41,1070.05,75,1067.75,1105.6,75,108,3,13.89,34.25,450,32.8,34,450
NIFTY,02-Dec-2025,25000,25876.6,127,121,11.89,1035.4,150,1034.45,1043.05,75,2516,351,13.69,36.85,375,36.9,37.6,375
NIFTY,02-Dec-2025,25050,25876.6,0,0,11.41,982.6,525,974.4,1001.65,75,245,6,13.28,40.6,75,39.6,40.55,75
NIFTY,02-Dec-2025,25100,25876.6,112,-1,11.75,942,75,940.4,949.6,75,553,126,13.39,43.8,150,43.35,43.7,375
NIFTY,02-Dec-2025,25150,25876.6,7,0,11.39,891.5,75,888.25,910.95,75,263,202,12.87,47.75,2250,47,48.1,75
NIFTY,02-Dec-2025,25200,25876.6,184,0,12.82,864,150,850.05,857.95,75,987,251,12.93,51.95,75,52.05,52.35,150
NIFTY,02-Dec-2025,25250,25876.6,11,0,12.85,822.2,75,802.7,815.95,75,109,20,12.62,57.4,375,57.45,58.55,75
NIFTY,02-Dec-2025,25300,25876.6,123,10,12.11,770,75,761.55,769.5,75,688,181,12.68,63.55,75,63.25,64,225
NIFTY,02-Dec-2025,25350,25876.6,27,-1,13.43,749.35,75,716.95,728.55,75,117,12,12.35,70.7,75,69.3,71.05,75
NIFTY,02-Dec-2025,25400,25876.6,114,-6,11.75,682.5,75,677.2,684.35,75,706,197,12.52,76.6,75,76.65,77.55,225
NIFTY,02-Dec-2025,25450,25876.6,23,-2,11.71,642,75,635.05,643.6,75,160,49,12.33,86.65,75,84.65,86.65,300
NIFTY,02-Dec-2025,25500,25876.6,588,34,12.2,601.4,75,596.25,598.8,75,1386,89,12.11,95,75,94.05,95.1,75
NIFTY,02-Dec-2025,25550,25876.6,51,-11,11.95,562.05,75,556.35,559.1,75,195,31,11.97,104,75,103.95,105.15,75
NIFTY,02-Dec-2025,25600,25876.6,248,-2,11.3,521,75,517.25,519.65,75,788,293,11.86,115.35,75,115,115.9,1800
NIFTY,02-Dec-2025,25650,25876.6,54,-2,11.11,487.85,75,480.15,482.45,75,220,56,11.82,128.75,75,127.1,128.4,1800
NIFTY,02-Dec-2025,25700,25876.6,476,-69,11.39,446,525,444.05,446.05,525,780,-8,11.69,142.45,75,141.1,142.45,1725
NIFTY,02-Dec-2025,25750,25876.6,104,-20,11.46,413.3,1725,409.2,411.25,75,184,-1,11.62,156.65,1800,155.35,156.9,75
NIFTY,02-Dec-2025,25800,25876.6,741,-41,10.83,377.1,1800,375.9,377.8,1800,898,150,11.46,172.5,225,171.75,172.65,1800
NIFTY,02-Dec-2025,25850,25876.6,112,2,10.55,346.1,1800,343.85,345.75,75,253,46,11.46,189.2,1800,189.2,190.7,75
NIFTY,02-Dec-2025,25900,25876.6,813,188,10.68,315.65,225,314.5,315.55,75,952,-47,11.45,209.9,1875,208.75,209.95,75
NIFTY,02-Dec-2025,25950,25876.6,176,50,10.49,285.95,1800,284.3,286.05,75,150,21,11.43,230.4,1800,229,230.35,225
NIFTY,02-Dec-2025,26000,25876.6,2592,823,10.55,258.65,225,257.4,258.85,1875,2116,1178,11.21,252,1800,251.25,252,750
NIFTY,02-Dec-2025,26050,25876.6,247,18,10.61,233.95,1800,231.8,233.5,75,95,-13,10.65,273.05,1800,275.3,276.9,75
NIFTY,02-Dec-2025,26100,25876.6,875,-48,10.53,207.55,1800,207.75,209.2,75,184,-62,11.28,302.65,1800,301.4,302.9,1875
NIFTY,02-Dec-2025,26150,25876.6,143,-13,10.43,187.4,1800,185.9,187.25,75,57,-21,10.64,328.45,1800,328.95,330.5,1800
NIFTY,02-Dec-2025,26200,25876.6,1635,445,10.44,167.2,75,166.35,167.25,75,179,82,10.66,359.8,1800,358.4,359.8,1650
NIFTY,02-Dec-2025,26250,25876.6,153,28,10.38,148.25,1800,146.9,148.1,75,53,-17,10.48,388.45,1500,389.75,391.2,1500
NIFTY,02-Dec-2025,26300,25876.6,1268,182,10.37,131.35,1800,130.4,131.35,300,152,13,11.61,424.3,75,423.1,424.45,75
NIFTY,02-Dec-2025,26350,25876.6,141,-45,10.4,114.65,1800,114.7,115.9,75,34,-5,10.73,459.3,75,456.75,458.7,75
NIFTY,02-Dec-2025,26400,25876.6,1590,337,10.39,101.6,75,100.65,101.75,75,69,-42,10.23,492.55,75,492.6,494.45,75
NIFTY,02-Dec-2025,26450,25876.6,352,124,10.41,90.05,1800,88.85,89.75,525,13,12,9.79,509.3,75,527.5,541.35,75
NIFTY,02-Dec-2025,26500,25876.6,3844,381,10.45,79.1,300,78.35,78.95,75,128,25,11.57,566.9,75,566.55,572.25,75
NIFTY,02-Dec-2025,26550,25876.6,133,-27,10.45,69.4,75,67.75,68.6,300,4,2,0,527.05,75,605.25,621.2,75
NIFTY,02-Dec-2025,26600,25876.6,1203,369,10.48,60,225,59.55,59.9,150,11,3,9.58,647.35,75,647,653.85,75
NIFTY,02-Dec-2025,26650,25876.6,84,-15,10.47,52.3,75,51.35,52.3,300,1,0,10.79,686.55,150,687.55,698.75,75
NIFTY,02-Dec-2025,26700,25876.6,2166,-51,10.63,46.3,75,45.9,46.45,750,1,0,10.79,728.85,75,731.25,744.45,75
NIFTY,02-Dec-2025,26750,25876.6,273,146,10.63,39.5,75,39.55,40.45,75,1,0,10.34,766.35,75,772.9,786.4,75
NIFTY,02-Dec-2025,26800,25876.6,1070,381,10.66,34.8,75,34.4,34.85,75,1,0,8.75,795.6,75,801.3,840,75
NIFTY,02-Dec-2025,26850,25876.6,130,10,10.74,30.8,75,29.95,30.75,75,1,0,6.66,832.3,75,848.6,883.65,75
NIFTY,02-Dec-2025,26900,25876.6,802,101,10.78,26.15,825,26.1,27.05,75,1,0,9.03,891.25,75,894.25,928.65,75
NIFTY,02-Dec-2025,26950,25876.6,0,0,0,0,900,21.1,37.85,1875,0,0,11.64,959.05,75,945.9,979.6,75
NIFTY,02-Dec-2025,27000,25876.6,3410,371,11.06,21.1,975,21.1,21.2,225,33,2,7.9,1002.65,75,1004,1014.3,75
NIFTY,02-Dec-2025,27050,25876.6,5,0,0,0,600,18,30.55,1875,0,0,12.38,1057.1,75,1038.6,1074.95,75
NIFTY,02-Dec-2025,27100,25876.6,172,51,11.22,16.45,450,15.45,16.55,300,0,0,13.62,1114.6,75,1078.55,1123.55,75
NIFTY,02-Dec-2025,27150,25876.6,58,40,11.54,14.5,300,11.7,14.5,150,0,0,13.18,1156,75,1132.65,1171.6,75
NIFTY,02-Dec-2025,27200,25876.6,532,175,11.3,12.3,600,10.65,12.35,75,0,0,12.51,1197.05,75,1179.9,1220.25,75
NIFTY,02-Dec-2025,27250,25876.6,51,10,11.9,12.95,75,9.95,12.55,75,0,0,14.79,1262.2,75,1227.6,1269.2,75
NIFTY,02-Dec-2025,27300,25876.6,104,36,11.67,10.95,150,8.95,10.85,1500,1,0,15.12,1311,75,1275.45,1318.3,75
NIFTY,02-Dec-2025,27350,25876.6,27,2,11.99,9.65,150,8.05,14.4,900,1,0,15.57,1360.9,75,1323.45,1367.6,75
NIFTY,02-Dec-2025,27400,25876.6,217,83,12.11,7.65,600,6.4,8.05,600,1,0,14,1395.4,75,1371.65,1417.05,75
NIFTY,02-Dec-2025,27450,25876.6,24,3,12.73,9.8,225,6.3,8.45,600,1,0,14.26,1444.35,75,1420,1466.6,75
NIFTY,02-Dec-2025,27500,25876.6,880,-7,12.3,6.1,225,6.1,6.9,975,1,0,13.53,1488,825,1468.4,1516.2,825
NIFTY,02-Dec-2025,27550,25876.6,242,98,12.53,5.9,750,5.1,6.95,600,1,0,14.02,1538.35,75,1516,1564.9,75
NIFTY,02-Dec-2025,27600,25876.6,150,53,12.44,5.15,1800,4.4,5.8,600,1,0,15.73,1595.55,75,1565.7,1615.8,75
NIFTY,02-Dec-2025,27650,25876.6,88,-1,12.71,5,225,4.55,6.4,375,1,0,0,1614.45,75,1614.85,1665.85,75
NIFTY,02-Dec-2025,27700,25876.6,85,6,12.58,3.6,1500,3.65,4.85,225,1,0,0,1663.15,75,1663.2,1715.55,75
NIFTY,02-Dec-2025,27750,25876.6,32,-3,12.84,3.5,1500,3.4,5.4,75,1,0,15.37,1736.95,75,1711.85,1765.5,75
NIFTY,02-Dec-2025,27800,25876.6,402,93,12.92,3.35,3225,3.35,3.55,975,1,0,17.4,1795.45,75,1760.8,1815.45,75
NIFTY,09-Dec-2025,23750,25876.6,0,0,0,0,75,2295,2326.55,75,59,4,18.02,12,150,10.05,14.2,150
NIFTY,09-Dec-2025,23800,25876.6,0,0,0,0,75,2243,2276.85,75,24,0,0,0,300,9.2,13,75
NIFTY,09-Dec-2025,23850,25876.6,0,0,0,0,75,2194.35,2227.15,75,1,0,0,0,75,7.55,19.35,75
NIFTY,09-Dec-2025,23900,25876.6,0,0,0,0,75,2146.45,2177.45,75,0,0,0,0,75,7.55,20.95,75
NIFTY,09-Dec-2025,23950,25876.6,0,0,0,2074.8,75,2059.35,2127.8,75,0,0,0,0,75,8.05,20.95,75
NIFTY,09-Dec-2025,24000,25876.6,0,0,0,0,75,2049.35,2078.15,75,64,43,17.07,13.75,75,14.25,17.15,75
NIFTY,09-Dec-2025,24050,25876.6,0,0,0,1991.85,75,1962.95,2028.55,75,0,0,0,0,75,12.05,25.75,75
NIFTY,09-Dec-2025,24100,25876.6,0,0,16.7,1969.65,75,1914.8,1978.95,75,0,0,0,0,75,12.05,23.45,75
NIFTY,09-Dec-2025,24150,25876.6,0,0,14.78,1912.35,75,1866.75,1929.45,75,3,0,0,0,375,16.9,18.8,375
NIFTY,09-Dec-2025,24200,25876.6,0,0,16.24,1871.95,75,1818.65,1879.9,75,57,16,15.88,17,375,17.6,19.2,375
NIFTY,09-Dec-2025,24250,25876.6,0,0,14.5,1814.85,75,1770.75,1830.5,75,5,0,0,0,375,19,20.45,375
NIFTY,09-Dec-2025,24300,25876.6,0,0,0,1748.1,150,1738.7,1765.3,150,20,2,15.76,20.1,375,20.05,21.5,375
NIFTY,09-Dec-2025,24350,25876.6,0,0,14.22,1717.65,75,1675.05,1731.85,75,13,4,15.48,21.4,375,21.2,22.5,375
NIFTY,09-Dec-2025,24400,25876.6,0,0,14.07,1669.1,75,1627.3,1682.65,75,9,-1,15.46,24,375,22.25,23.5,375
NIFTY,09-Dec-2025,24450,25876.6,0,0,13.94,1620.8,75,1579.7,1633.6,75,12,0,0,0,375,23.7,24.95,375
