symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26184.6,9,-2,91.31,2450,75,2386,2497.7,750,35984,-14985,63.72,0.35,105225,0.35,0.4,119700
NIFTY,02-Dec-2025,23800,26184.6,10,-3,0,2380,75,2335.9,2447.65,750,23584,-12919,62.47,0.35,184950,0.35,0.4,3600
NIFTY,02-Dec-2025,23850,26184.6,2,1,115.85,2381.2,75,2285.4,2389.05,75,1082,-1558,60.49,0.4,43875,0.35,0.4,29325
NIFTY,02-Dec-2025,23900,26184.6,13,-3,0,2275.25,75,2240.85,2342.25,75,6414,-8281,59.25,0.35,345075,0.35,0.4,161025
NIFTY,02-Dec-2025,23950,26184.6,2,0,0,0,75,2184.15,2291.7,750,956,-54,58.01,0.35,56025,0.35,0.4,20625
NIFTY,02-Dec-2025,24000,26184.6,713,-346,0,2190,75,2175.95,2197.95,75,23940,-24151,56.77,0.4,530325,0.35,0.4,27600
NIFTY,02-Dec-2025,24050,26184.6,2,0,107.04,2180.3,75,2126.35,2143,225,1273,-473,55.53,0.35,33975,0.35,0.4,5175
NIFTY,02-Dec-2025,24100,26184.6,3,0,0,0,750,2032,2092,75,3064,120,54.3,0.35,168600,0.35,0.4,525
NIFTY,02-Dec-2025,24150,26184.6,2,-2,76.25,2049,75,2024.65,2048,75,896,-687,54.29,0.4,10800,0.4,0.55,4800
NIFTY,02-Dec-2025,24200,26184.6,3,0,0,0,750,1934.4,1991.95,75,2812,-2980,52.46,0.4,54075,0.4,0.5,1500
NIFTY,02-Dec-2025,24250,26184.6,13,0,0,0,450,1884.55,1942,75,1919,-1205,51.77,0.45,4650,0.45,0.55,1200
NIFTY,02-Dec-2025,24300,26184.6,14,-5,64.09,1895,75,1876.4,1897.55,75,3659,-2769,49.96,0.4,8250,0.4,0.5,1800
NIFTY,02-Dec-2025,24350,26184.6,10,0,0,0,450,1784.55,1897.2,75,1724,40,49.75,0.45,1875,0.45,0.5,6825
NIFTY,02-Dec-2025,24400,26184.6,25,-29,83.01,1815,75,1776.7,1797.1,75,4085,-8943,47.99,0.45,10050,0.45,0.55,1500
NIFTY,02-Dec-2025,24450,26184.6,14,0,0,0,75,1686.15,1742,75,1619,-1287,47.21,0.5,87600,0.45,0.6,900
NIFTY,02-Dec-2025,24500,26184.6,173,-78,52.35,1693,75,1680.55,1689.5,75,33865,-21311,46.37,0.55,21975,0.55,0.6,4050
NIFTY,02-Dec-2025,24550,26184.6,6,0,45.66,1641.95,75,1630.55,1640.95,75,3101,-1005,45.08,0.55,2325,0.5,0.6,9000
NIFTY,02-Dec-2025,24600,26184.6,37,-26,70.1,1608,75,1580.9,1599.3,75,18694,-6221,43.39,0.5,900,0.55,0.65,1800
NIFTY,02-Dec-2025,24650,26184.6,8,-3,0,1535,75,1483.3,1547.05,75,4474,-1342,42.52,0.55,2550,0.55,0.6,5625
NIFTY,02-Dec-2025,24700,26184.6,28,-13,0,1465,75,1480.2,1497.7,75,18154,-7038,40.84,0.55,1800,0.55,0.65,1800
NIFTY,02-Dec-2025,24750,26184.6,3,0,0,1434.3,75,1383.65,1446.8,75,3981,-1982,40.31,0.6,11250,0.6,0.7,2700
NIFTY,02-Dec-2025,24800,26184.6,127,-70,45.46,1393.65,75,1380.6,1397.15,75,21811,-13607,38.66,0.5,128850,0.5,0.6,79200
NIFTY,02-Dec-2025,24850,26184.6,6,0,0,0,750,1284.2,1341,225,4428,-1729,37.71,0.6,300,0.6,0.7,7800
NIFTY,02-Dec-2025,24900,26184.6,90,-13,0,1288,75,1280.8,1297.05,75,13329,-12584,36.09,0.55,825,0.55,0.65,20175
NIFTY,02-Dec-2025,24950,26184.6,9,0,0,0,450,1184.05,1241,225,5515,-2971,34.8,0.6,7725,0.55,0.75,450
NIFTY,02-Dec-2025,25000,26184.6,691,-686,0,1188.65,75,1185.55,1188.95,75,88268,-41837,34.64,0.7,86550,0.7,0.75,20550
NIFTY,02-Dec-2025,25050,26184.6,8,0,89.26,1250.15,75,1084.45,1148.55,75,9016,-2911,33.55,0.7,900,0.75,0.85,1350
NIFTY,02-Dec-2025,25100,26184.6,307,-481,0,1090.95,150,1085.8,1088,75,24823,-8461,32.43,0.75,5850,0.75,0.85,5025
NIFTY,02-Dec-2025,25150,26184.6,86,0,0,1038.15,75,1034.4,1040,75,9411,-129,30.41,0.7,900,0.45,0.75,900
NIFTY,02-Dec-2025,25200,26184.6,360,-98,0,987.7,300,983.85,990.1,300,44049,-27962,29.52,0.6,900,0.75,0.8,600
NIFTY,02-Dec-2025,25250,26184.6,131,-2,0,938.75,300,933.6,940,300,13847,-1918,28.37,0.75,975,0.75,0.85,1425
NIFTY,02-Dec-2025,25300,26184.6,486,-227,0,889,300,885.05,889.65,300,58104,-14933,26.82,0.8,900,0.75,0.8,29625
NIFTY,02-Dec-2025,25350,26184.6,114,-52,0,837.05,300,833.8,839.6,300,17989,2339,25.99,1,1500,0.85,1,5175
NIFTY,02-Dec-2025,25400,26184.6,813,-1678,0,789.4,525,786.35,789.55,675,69323,-28212,24.61,1,900,0.9,1,975
NIFTY,02-Dec-2025,25450,26184.6,194,-49,0,740.1,300,734.9,739.5,300,29373,-1863,23.22,0.9,600,0.9,1,1950
NIFTY,02-Dec-2025,25500,26184.6,1560,-685,0,688,225,686.3,687.8,75,118412,9017,21.96,1,1200,0.95,1,17775
NIFTY,02-Dec-2025,25550,26184.6,148,-116,0,641.2,600,633.95,639.75,300,20564,1127,21.05,1.2,4950,1.15,1.2,1200
NIFTY,02-Dec-2025,25600,26184.6,1003,-447,0,589.45,300,586.25,589.85,300,79981,6188,19.92,1.3,150,1.3,1.35,1350
NIFTY,02-Dec-2025,25650,26184.6,374,-119,0,539.2,300,536.7,539.2,675,39434,-5016,18.54,1.35,2100,1.35,1.4,900
NIFTY,02-Dec-2025,25700,26184.6,1346,-1354,0,487.7,300,487.25,489.1,600,82280,1297,17.7,1.7,8100,1.7,1.75,600
NIFTY,02-Dec-2025,25750,26184.6,859,-219,0,439.4,300,436.85,439.45,450,40154,-12256,16.48,2,1725,2,2.05,900
NIFTY,02-Dec-2025,25800,26184.6,2364,-1666,0,388.45,300,388.1,389.6,375,90250,-5995,15.65,2.6,450,2.65,2.75,300
NIFTY,02-Dec-2025,25850,26184.6,1424,-470,0,338,75,339.35,340.55,300,62171,7197,14.66,3.4,600,3.45,3.5,1950
NIFTY,02-Dec-2025,25900,26184.6,5619,-2553,8.83,291,75,291,291.6,375,113718,-7195,13.98,5,600,4.95,5.1,600
NIFTY,02-Dec-2025,25950,26184.6,3778,-1304,9.01,243.4,600,243.45,244.6,300,82727,7260,13.34,7.65,75,7.6,7.65,600
NIFTY,02-Dec-2025,26000,26184.6,45863,-1827,10.72,198.9,675,197.65,198.8,450,225803,-909,12.86,12.15,600,12.1,12.3,975
NIFTY,02-Dec-2025,26050,26184.6,10200,128,10.89,155.1,975,155,155.5,225,83599,16677,12.29,18.6,2175,18.5,18.65,825
NIFTY,02-Dec-2025,26100,26184.6,43040,-243,10.8,115.2,300,115.15,115.8,600,158722,11564,11.92,29.55,75,29.25,29.35,150
NIFTY,02-Dec-2025,26150,26184.6,55983,31402,10.67,81.3,1650,81,81.3,150,114313,37118,11.59,44.6,675,44.6,44.9,525
NIFTY,02-Dec-2025,26200,26184.6,224676,116036,10.45,53.25,300,53.05,53.25,1200,128487,-17500,11.31,66.2,1500,66.15,66.4,825
NIFTY,02-Dec-2025,26250,26184.6,174391,82508,10.68,33.8,150,33.75,33.8,1950,34561,-17876,11.55,96.4,1275,96.6,97.2,600
NIFTY,02-Dec-2025,26300,26184.6,318428,155441,10.96,20.6,450,20.55,20.65,150,42463,-5645,12.06,133.8,375,133.25,133.95,300
NIFTY,02-Dec-2025,26350,26184.6,138043,65441,11.1,11.9,900,11.75,11.9,150,10790,389,12.5,174.5,75,174.6,175.45,600
NIFTY,02-Dec-2025,26400,26184.6,192660,42253,11.51,6.95,150,6.9,6.95,225,16001,2388,13.05,218.85,300,219.2,219.95,75
NIFTY,02-Dec-2025,26450,26184.6,117159,54189,11.91,4,16650,4,4.15,1500,3504,563,14.53,267.6,300,266.5,267.75,300
NIFTY,02-Dec-2025,26500,26184.6,234066,52889,12.98,3.05,450,3,3.05,1200,13437,-2666,15.79,315,300,315.1,316,375
NIFTY,02-Dec-2025,26550,26184.6,91339,41040,13.94,2.3,1500,2.3,2.35,3600,721,-90,17.12,364.8,600,364.65,366.7,300
NIFTY,02-Dec-2025,26600,26184.6,128585,36181,14.93,1.8,3225,1.75,1.8,1575,1464,-692,18.67,414.35,300,413.3,417.05,300
NIFTY,02-Dec-2025,26650,26184.6,65493,7219,15.92,1.45,600,1.45,1.5,4125,582,-94,20.13,463.9,300,462.3,465,900
NIFTY,02-Dec-2025,26700,26184.6,122472,23045,17.02,1.35,2550,1.3,1.35,1275,980,-68,22.36,514.6,375,513.4,516.05,300
NIFTY,02-Dec-2025,26750,26184.6,39078,4115,18.13,1.15,6150,1.1,1.15,825,464,140,0,557.4,300,562.65,566.5,300
