symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25936.4,9,0,0,0,750,2212.2,2251.6,75,7766,3139,26.34,1.95,7050,1.95,2,20025
NIFTY,02-Dec-2025,23800,25936.4,12,0,0,0,1125,2174.5,2200.85,150,6947,1791,25.72,1.95,10725,1.9,1.95,19200
NIFTY,02-Dec-2025,23850,25936.4,1,0,0,0,1125,2118.35,2160.5,75,202,23,25.25,2.05,300,1.95,2.05,600
NIFTY,02-Dec-2025,23900,25936.4,3,0,0,0,375,2074.4,2102.75,75,652,0,24.91,2.15,600,2.1,2.15,1800
NIFTY,02-Dec-2025,23950,25936.4,2,0,0,0,1125,2023.85,2059.25,75,42,0,24.43,2.1,1500,2,2.25,300
NIFTY,02-Dec-2025,24000,25936.4,516,-111,30.23,1995.05,75,1989.95,1999.15,75,10426,1209,23.94,2.25,8550,2.2,2.25,7500
NIFTY,02-Dec-2025,24050,25936.4,2,0,0,0,750,1924.85,1964.1,1125,203,16,23.19,2.1,1575,2,2.25,150
NIFTY,02-Dec-2025,24100,25936.4,4,0,0,0,375,1875,1913,750,668,-87,22.71,2.2,525,2.15,2.2,300
NIFTY,02-Dec-2025,24150,25936.4,4,0,0,0,1125,1822.75,1861.65,750,166,95,21.96,2.3,300,2.2,2.3,2025
NIFTY,02-Dec-2025,24200,25936.4,3,0,0,0,375,1780.65,1810.65,75,1573,21,21.78,2.35,1050,2.35,2.4,1725
NIFTY,02-Dec-2025,24250,25936.4,2,0,0,0,375,1729.6,1757.7,75,213,-30,21.17,2.25,1575,2.2,2.55,3150
NIFTY,02-Dec-2025,24300,25936.4,15,0,0,0,750,1679.85,1713.25,150,2936,148,20.78,2.4,2625,2.4,2.45,3750
NIFTY,02-Dec-2025,24350,25936.4,3,0,0,0,375,1630.6,1664.6,750,113,24,20.38,2.5,450,2.45,2.6,300
NIFTY,02-Dec-2025,24400,25936.4,37,0,0,0,75,1579.55,1604.5,75,1997,-246,19.82,2.6,2100,2.6,2.65,5925
NIFTY,02-Dec-2025,24450,25936.4,2,0,0,0,375,1529.05,1553.5,75,172,18,19.4,2.8,300,2.65,2.85,3000
NIFTY,02-Dec-2025,24500,25936.4,238,45,15.55,1490,150,1492.5,1497.65,75,23373,3345,18.83,2.7,48000,2.7,2.75,35475
NIFTY,02-Dec-2025,24550,25936.4,3,0,0,0,375,1430.85,1453.3,75,551,75,18.48,3,75,2.95,3.05,600
NIFTY,02-Dec-2025,24600,25936.4,70,40,31.31,1438.25,375,1384.05,1411.4,75,7775,1207,17.99,3.1,6825,3.05,3.1,6600
NIFTY,02-Dec-2025,24650,25936.4,5,0,0,0,750,1327.35,1364.85,75,264,12,17.6,3.6,375,3.3,3.55,3075
NIFTY,02-Dec-2025,24700,25936.4,64,0,0,0,750,1278.05,1304.1,75,13583,1646,17.27,3.7,1275,3.65,3.7,5175
NIFTY,02-Dec-2025,24750,25936.4,3,0,0,0,75,1232.8,1266.25,750,1307,402,16.84,3.8,1575,3.8,3.9,1650
NIFTY,02-Dec-2025,24800,25936.4,145,-1,23.16,1211.25,75,1189.9,1200.7,75,19517,864,16.3,4.05,5400,4,4.05,4725
NIFTY,02-Dec-2025,24850,25936.4,1,0,0,0,375,1133.3,1156.6,75,1591,-241,15.87,4.1,1875,4.15,4.25,1200
NIFTY,02-Dec-2025,24900,25936.4,64,4,30.79,1085,75,1090.45,1099.7,75,9435,712,15.38,4.4,13125,4.4,4.45,4275
NIFTY,02-Dec-2025,24950,25936.4,5,0,21.48,1065,750,1029.45,1067,1125,2171,221,15.01,4.85,3825,4.85,4.95,1800
NIFTY,02-Dec-2025,25000,25936.4,2088,334,15.08,1000.45,75,998.7,1002.4,150,40147,8697,14.66,5.45,6525,5.4,5.45,5475
NIFTY,02-Dec-2025,25050,25936.4,5,0,22.47,981.8,75,941.7,957.3,75,2741,330,14.2,5.8,3675,5.75,5.85,1950
