symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25786.9,0,0,0,0,75,2160.85,2221,75,138,39,19.06,7.55,600,6.2,8.35,600
NIFTY,02-Dec-2025,23800,25786.9,1,0,0,0,75,2111.85,2170.95,75,509,-11,18.63,7.45,75,7,7.5,150
NIFTY,02-Dec-2025,23850,25786.9,0,0,0,0,75,2064.85,2122.75,75,13,1,18.35,7.75,150,7,9.8,600
NIFTY,02-Dec-2025,23900,25786.9,1,0,0,0,75,2014,2070.5,75,2,2,18.16,8.35,75,7.35,8.5,525
NIFTY,02-Dec-2025,23950,25786.9,0,0,0,0,75,1965.1,2021.05,75,0,0,0,0,75,6.55,10.45,75
NIFTY,02-Dec-2025,24000,25786.9,1,0,0,0,75,1907.55,1969.15,75,876,114,17.35,8.3,75,7.95,8.85,75
NIFTY,02-Dec-2025,24050,25786.9,0,0,0,0,75,1867.45,1921.2,75,179,56,17.64,10.6,75,7.35,11.35,150
NIFTY,02-Dec-2025,24100,25786.9,2,1,25.58,1872.5,75,1817.55,1870.1,75,304,41,16.93,9.55,600,8.65,10.55,75
NIFTY,02-Dec-2025,24150,25786.9,0,0,0,0,75,1769.9,1821.5,75,0,0,0,0,75,8.85,12.5,300
NIFTY,02-Dec-2025,24200,25786.9,2,1,23.03,1759,75,1723.05,1776.75,75,198,59,16.47,10.85,525,9.8,11.25,225
NIFTY,02-Dec-2025,24250,25786.9,2,1,23.75,1721.15,75,1672.95,1721.9,75,2,0,0,0,75,9.6,14.9,300
NIFTY,02-Dec-2025,24300,25786.9,2,1,25.08,1691.55,75,1624.2,1677.2,75,335,36,15.95,12.15,75,11.4,12.05,75
NIFTY,02-Dec-2025,24350,25786.9,0,0,0,0,75,1575.5,1622.7,75,6,6,16.19,15.2,75,11.5,17.25,300
NIFTY,02-Dec-2025,24400,25786.9,2,1,23.4,1585.85,75,1527.4,1573.45,75,230,86,15.52,14.05,150,12.6,13.85,75
NIFTY,02-Dec-2025,24450,25786.9,0,0,0,0,75,1478.85,1523.25,75,31,11,15.19,14.55,75,14.25,14.75,525
