symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25773.05,0,0,0,0,75,2131.75,2191.2,75,129,30,18.99,7.7,375,6.5,7.75,300
NIFTY,02-Dec-2025,23800,25773.05,1,0,0,0,75,2083,2141.4,75,526,6,18.52,7.65,150,7.65,7.75,600
NIFTY,02-Dec-2025,23850,25773.05,0,0,0,0,75,2033.95,2091.25,75,13,1,18.22,7.75,375,5.55,9.8,600
NIFTY,02-Dec-2025,23900,25773.05,1,0,0,0,75,1985.1,2041.35,75,2,2,18.03,8.35,75,7.65,9.1,300
NIFTY,02-Dec-2025,23950,25773.05,0,0,0,0,75,1936.25,1991.4,75,0,0,0,0,75,6.55,10.45,75
NIFTY,02-Dec-2025,24000,25773.05,1,0,0,0,75,1888.9,1932.5,75,874,112,17.39,8.85,300,8.35,8.75,75
NIFTY,02-Dec-2025,24050,25773.05,0,0,0,0,75,1838.7,1891.6,75,179,56,17.5,10.6,75,7.8,11.45,75
NIFTY,02-Dec-2025,24100,25773.05,2,1,27.13,1872.5,75,1788.9,1840.7,75,306,43,16.9,9.9,150,10.05,10.55,375
NIFTY,02-Dec-2025,24150,25773.05,0,0,0,0,75,1741.15,1808.1,75,0,0,0,0,300,8.95,13.8,300
NIFTY,02-Dec-2025,24200,25773.05,2,1,24.7,1759,75,1692.45,1742.2,75,201,62,16.37,11,525,10.2,11.7,300
NIFTY,02-Dec-2025,24250,25773.05,2,1,25.25,1721.15,75,1644.25,1692.95,75,2,0,0,0,75,9.6,14.9,300
NIFTY,02-Dec-2025,24300,25773.05,2,1,26.39,1691.55,75,1595.55,1646.6,75,331,32,16,12.65,825,11.75,12.3,300
NIFTY,02-Dec-2025,24350,25773.05,0,0,0,0,75,1546.85,1593.3,75,9,9,15.82,14.1,450,12.4,13.75,450
NIFTY,02-Dec-2025,24400,25773.05,2,1,24.71,1585.85,75,1498.75,1549,75,231,87,15.37,14.4,150,13.35,13.9,150
NIFTY,02-Dec-2025,24450,25773.05,0,0,0,0,75,1450.2,1494.35,75,31,11,15.04,14.55,150,14.5,15.15,450
NIFTY,02-Dec-2025,24500,25773.05,2,0,0,0,75,1403.2,1438.35,75,830,170,14.91,16.35,150,15.75,15.95,450
NIFTY,02-Dec-2025,24550,25773.05,0,0,0,0,75,1354.05,1395.8,75,35,27,14.65,17.2,150,16.6,17.15,450
NIFTY,02-Dec-2025,24600,25773.05,2,1,22.57,1389.85,75,1305.95,1346.5,75,321,98,14.31,17.9,450,17.5,18.2,225
NIFTY,02-Dec-2025,24650,25773.05,0,0,0,0,75,1258.5,1303.15,75,68,25,14.2,20.05,300,19.3,19.75,450
NIFTY,02-Dec-2025,24700,25773.05,0,0,0,0,75,1211,1255.3,75,617,199,13.96,21.9,150,20.95,21.4,75
NIFTY,02-Dec-2025,24750,25773.05,0,0,0,0,75,1163.85,1200.75,75,98,33,13.41,21,75,22.65,23.4,450
NIFTY,02-Dec-2025,24800,25773.05,4,1,21.46,1209.7,75,1116.85,1145.3,75,1238,473,13.6,25.6,75,24.9,25.1,75
NIFTY,02-Dec-2025,24850,25773.05,0,0,0,0,75,1070.4,1112.15,75,57,-5,13.44,29.05,450,27.7,28.5,150
NIFTY,02-Dec-2025,24900,25773.05,4,2,20.14,1109.5,75,1024.4,1051.75,75,854,198,13.3,31.3,75,30.45,30.85,75
