symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25901.05,0,0,0,0,75,2264.8,2327.8,75,91,0,19.6,8.15,300,7.35,8.6,300
NIFTY,02-Dec-2025,23800,25901.05,0,0,0,0,75,2216.25,2277.55,75,383,9,19.59,9.45,300,8.2,8.9,75
NIFTY,02-Dec-2025,23850,25901.05,0,0,0,0,75,2167.15,2227.5,75,15,0,0,0,150,6.5,13.4,75
NIFTY,02-Dec-2025,23900,25901.05,0,0,0,0,75,2117.25,2178.8,75,0,0,0,0,900,9,10.45,600
NIFTY,02-Dec-2025,23950,25901.05,0,0,0,0,75,2069.7,2128.9,75,0,0,0,0,75,7.65,14.35,75
NIFTY,02-Dec-2025,24000,25901.05,0,0,0,0,75,2019.8,2078.05,75,618,2,18.37,10.4,75,10.45,10.8,150
NIFTY,02-Dec-2025,24050,25901.05,0,0,0,0,75,1972.25,2029.15,75,123,0,0,0,900,9.35,12.95,900
NIFTY,02-Dec-2025,24100,25901.05,0,0,0,0,75,1922.3,1978.3,75,217,0,0,0,300,10.35,11.6,600
NIFTY,02-Dec-2025,24150,25901.05,0,0,0,0,75,1874.1,1928.75,75,0,0,0,0,75,9.75,17.6,900
NIFTY,02-Dec-2025,24200,25901.05,0,0,0,0,75,1824.85,1879.55,75,114,7,17.21,12.05,450,11.8,12.4,75
NIFTY,02-Dec-2025,24250,25901.05,1,0,0,0,75,1776.45,1828.95,75,2,0,0,0,75,11,14.95,900
NIFTY,02-Dec-2025,24300,25901.05,0,0,0,0,75,1728.85,1779.1,75,202,5,16.62,13,75,13.05,13.9,750
NIFTY,02-Dec-2025,24350,25901.05,1,0,0,0,75,1679.3,1730.25,75,0,0,0,0,75,12.6,16.45,75
NIFTY,02-Dec-2025,24400,25901.05,0,0,0,0,75,1630.65,1679.75,75,159,-5,16.16,14.7,150,13.95,15.25,150
