symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25877.75,0,0,0,0,75,2223.1,2287.8,75,71,0,0,0,75,6.65,9.8,450
NIFTY,02-Dec-2025,23800,25877.75,0,0,0,0,75,2174.75,2238.25,75,339,56,19.03,9.25,300,8.9,9.15,300
NIFTY,02-Dec-2025,23850,25877.75,0,0,0,0,75,2125.55,2187.95,75,15,0,0,0,75,8.15,13.95,75
NIFTY,02-Dec-2025,23900,25877.75,0,0,0,0,75,2076.85,2138,75,0,0,0,0,75,8.9,10.8,600
NIFTY,02-Dec-2025,23950,25877.75,0,0,0,0,75,2028.1,2088.1,75,0,0,0,0,75,8.25,14.95,75
NIFTY,02-Dec-2025,24000,25877.75,0,0,0,0,75,1979.4,2038.25,75,586,9,17.94,10.75,75,10.45,11.7,75
NIFTY,02-Dec-2025,24050,25877.75,0,0,0,0,75,1930.75,1988.45,75,158,30,17.62,11,300,11.05,14,300
NIFTY,02-Dec-2025,24100,25877.75,0,0,0,0,75,1882.1,1938.65,75,235,-13,17.44,11.8,525,10.8,12.55,150
NIFTY,02-Dec-2025,24150,25877.75,0,0,0,0,75,1833.5,1888.85,75,0,0,0,0,75,10.35,14.9,75
NIFTY,02-Dec-2025,24200,25877.75,0,0,0,0,75,1784.95,1839.15,75,127,-7,16.62,11.7,300,11.7,13.55,375
NIFTY,02-Dec-2025,24250,25877.75,0,0,0,0,75,1736.45,1789.4,75,2,0,0,0,75,11.7,15,150
NIFTY,02-Dec-2025,24300,25877.75,0,0,0,0,75,1687.95,1739.75,75,176,2,16.45,14.5,300,13.55,14.4,75
NIFTY,02-Dec-2025,24350,25877.75,0,0,0,0,75,1639.5,1690.1,75,0,0,0,0,75,12.65,16.45,75
NIFTY,02-Dec-2025,24400,25877.75,0,0,0,0,75,1591.15,1640.5,75,215,-6,15.75,15.05,150,14.55,15.45,75
NIFTY,02-Dec-2025,24450,25877.75,0,0,0,0,75,1535.75,1591.05,75,15,2,15.56,16.2,150,14.85,17.55,1050
NIFTY,02-Dec-2025,24500,25877.75,0,0,12.46,1520,75,1518.15,1533.4,75,785,-413,15.27,17,225,16.95,17,525
NIFTY,02-Dec-2025,24550,25877.75,0,0,0,0,75,1438.4,1492.3,75,1,1,15.23,19.2,900,15.85,20.95,825
NIFTY,02-Dec-2025,24600,25877.75,0,0,0,0,75,1387.7,1443.2,75,360,-261,14.83,19.35,150,19.05,19.5,150
NIFTY,02-Dec-2025,24650,25877.75,0,0,0,0,75,1341.2,1394.05,75,56,-2,14.58,20.55,300,20.35,21.4,150
NIFTY,02-Dec-2025,24700,25877.75,0,0,0,0,75,1292.25,1345.2,75,342,-172,14.43,22,450,21.9,22.4,75
NIFTY,02-Dec-2025,24750,25877.75,0,0,0,0,75,1245.8,1296.35,75,75,-12,14.12,23.45,150,21.75,24.35,300
