symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,300,18.2,38.3,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,16.99,36.3,375,13.05,79.9,300
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,14.1,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,18.1,76.45,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,16.1,60.6,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,20.1,95.85,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,14.1,73.25,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,21.1,110,225
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,14.1,87.85,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,2,14.29,38,75,36.6,39.85,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,25.95,94.25,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,21.25,93.45,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,21.1,107.3,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,21.1,113.05,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,32.05,134.3,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,30.7,116.2,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,11.1,0,0
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,17.45,0,0
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,0,0,75,13.45,190.9,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,67.55,100.4,150
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,73.05,99.75,75
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,80,101.65,150
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,87.85,106.7,225
NIFTY,02-Dec-2025,25200,25883.1,0,0,0,0,75,975.6,1545.35,75,0,0,0,0,150,95.3,110.7,150
NIFTY,02-Dec-2025,25250,25883.1,0,0,0,0,150,934.6,1497.1,75,23,0,0,0,75,103.7,117.2,75
NIFTY,02-Dec-2025,25300,25883.1,0,0,0,0,0,0,927.5,525,39,0,0,0,150,112.35,123,75
NIFTY,02-Dec-2025,25350,25883.1,1,0,0,0,75,859.25,1252.1,150,24,0,0,0,75,121.4,134.05,150
NIFTY,02-Dec-2025,25400,25883.1,0,0,0,0,150,823.1,1354.7,525,48,0,0,0,75,131.65,137.5,150
NIFTY,02-Dec-2025,25450,25883.1,0,0,0,0,150,780.15,1321.95,900,33,0,11.82,133.35,75,143.85,150.55,75
NIFTY,02-Dec-2025,25500,25883.1,6,0,0,0,150,749.7,1173.35,150,60,2,12.66,157.2,75,156.95,160.8,75
NIFTY,02-Dec-2025,25550,25883.1,0,0,0,0,150,709.1,1219.2,900,29,0,11.34,147,75,166.65,174.35,75
NIFTY,02-Dec-2025,25600,25883.1,0,0,0,0,150,676.6,1062.3,600,30,5,12.39,189.5,75,180.2,186.3,450
NIFTY,02-Dec-2025,25650,25883.1,0,0,0,0,150,640.55,1024.7,75,20,0,0,0,75,193.6,202.1,150
NIFTY,02-Dec-2025,25700,25883.1,12,9,11.26,596.95,225,609.6,616.75,75,60,5,12.28,219,75,208.65,213.4,75
NIFTY,02-Dec-2025,25750,25883.1,0,0,0,0,150,573,794,450,12,10,12.14,232.45,75,223.65,230.95,75
NIFTY,02-Dec-2025,25800,25883.1,0,0,0,0,150,162.9,745.9,150,121,-19,12.38,239,75,240.95,244.05,75
NIFTY,02-Dec-2025,25850,25883.1,0,0,0,0,150,507.6,596.3,300,3,0,11.1,238.3,75,255.1,265.75,75
NIFTY,02-Dec-2025,25900,25883.1,9,3,12.14,500,75,477.3,485.45,75,25,-33,12.44,300,375,274.65,280.95,75
NIFTY,02-Dec-2025,25950,25883.1,1,0,10.7,426.7,75,445.6,455.2,75,18,-1,12.24,315,75,293.4,305,75
NIFTY,02-Dec-2025,26000,25883.1,105,27,11.04,410,75,418.25,427.7,75,199,2,11.97,319.8,75,313.15,318.9,75
NIFTY,02-Dec-2025,26050,25883.1,0,0,0,0,150,388.15,641.85,75,10,2,11.63,341.6,75,334.2,346.2,75
NIFTY,02-Dec-2025,26100,25883.1,11,1,10.78,349.95,150,361.85,373.65,75,26,0,11.38,357.7,75,358.55,370.05,75
NIFTY,02-Dec-2025,26150,25883.1,8,0,11.29,342.25,75,336.2,349.5,75,9,0,10.22,346.05,75,195.05,401.25,75
NIFTY,02-Dec-2025,26200,25883.1,17,11,11.03,310.9,75,312.35,323.4,75,21,0,11.19,414.75,75,404.9,420.95,75
NIFTY,02-Dec-2025,26250,25883.1,15,10,11.13,296.75,75,289.9,296.35,75,8,0,0,0,75,426.55,464.45,150
NIFTY,02-Dec-2025,26300,25883.1,11,0,0,0,75,266.8,282.45,75,58,47,9.82,417,75,455.2,475.9,75
NIFTY,02-Dec-2025,26350,25883.1,3,0,0,0,75,245.95,262.55,75,0,0,0,0,75,265.25,527.2,150
