symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,9.05,24.95,75
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.4,19.4,600
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,15.37,17,75,19,20.5,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,9,15.75,21.65,75,19.7,21.45,225
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.05,38.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,11,15.26,23.3,525,21.2,23.9,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.05,33.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,7,14.88,26,600,23.5,26.8,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.55,30.55,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.76,31.55,75,27.5,30.35,600
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,27.35,34.5,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,32,14.03,31.8,150,32.25,33.4,225
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,31.55,38.9,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,13,13.94,39,150,36.35,38.85,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,36.65,51.3,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2,13.86,47.8,75,42.5,44.75,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,40.7,52.35,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,51,13.57,55.1,75,50.6,52.85,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,375,51.3,67.25,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,48.65,102.7,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,13.38,72.45,75,60.1,70.25,75
NIFTY,02-Dec-2025,25000,25761.2,0,0,0,0,0,0,1440.65,900,223,99,12.98,71.15,75,71.6,72.75,75
NIFTY,02-Dec-2025,25050,25761.2,0,0,0,0,0,0,1393.15,675,0,0,0,0,150,75.65,85.45,75
NIFTY,02-Dec-2025,25100,25761.2,14,0,0,0,75,444.9,930.95,150,45,12,12.81,87.3,75,84.8,87.4,75
NIFTY,02-Dec-2025,25150,25761.2,0,0,0,0,0,0,1302.35,900,27,27,12.91,98.7,75,93.05,95.95,75
NIFTY,02-Dec-2025,25200,25761.2,0,0,0,0,75,396,1177.8,600,72,18,12.59,102.4,75,100.65,102.85,75
NIFTY,02-Dec-2025,25250,25761.2,0,0,0,0,0,0,1200.8,75,31,7,12.74,116.25,75,109.05,113.25,75
NIFTY,02-Dec-2025,25300,25761.2,0,0,0,0,0,0,1153.2,75,77,6,12.48,122.25,75,119.95,122.15,75
NIFTY,02-Dec-2025,25350,25761.2,2,1,11.25,707,75,314.8,806.45,75,49,27,12.51,135.25,75,129.9,134.5,75
NIFTY,02-Dec-2025,25400,25761.2,0,0,0,0,150,662.05,683.25,150,122,7,12.24,143.2,75,141.55,143.9,75
