symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,300,3.1,32,225
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,300,14.7,20.55,150
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,0,0,375,18.05,29.9,375
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,0,0,0,75,18.5,21.75,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,5.25,48.35,75
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,0,0,450,21.6,24.75,150
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,300,5.1,60.05,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,0,0,300,23.4,28.1,600
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,5.2,74.05,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,0,0,0,300,28.6,31.8,300
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,2.4,38.05,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,2,0,32.1,150,34.05,35.55,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.15,84.4,3600
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,0,0,39.65,150,38.65,42,600
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,34.8,75.85,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,0,0,0,75,45.3,48.6,300
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,44.3,79.75,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,0,0,49,75,54.3,56.55,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,900,51.7,126.6,900
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,41.55,133.45,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,0,0,75,62.8,75.7,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,243,0,0,74,75,75.35,77.95,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,74.35,93.05,900
NIFTY,02-Dec-2025,25100,25731.75,14,0,0,0,0,0,0,0,48,0,0,90.3,75,89.85,98.6,75
NIFTY,02-Dec-2025,25150,25731.75,NA,NA,NA,NA,NA,NA,NA,NA,29,0,0,0,75,98.2,103.15,150
NIFTY,02-Dec-2025,25200,25731.75,0,0,0,0,0,0,1238.1,75,75,1,12.78,108,75,108.1,110.5,75
NIFTY,02-Dec-2025,25250,25731.75,0,0,0,0,0,0,772.4,900,34,0,0,0,150,116.35,121.55,75
NIFTY,02-Dec-2025,25300,25731.75,0,0,0,0,0,0,1108.8,525,71,0,0,0,150,127.15,131.8,75
NIFTY,02-Dec-2025,25350,25731.75,3,0,0,0,75,672.3,1052.2,900,50,0,0,0,150,138.05,143.75,75
NIFTY,02-Dec-2025,25400,25731.75,0,0,0,0,300,310.1,646.8,75,119,0,0,154,75,152.35,155.3,75
NIFTY,02-Dec-2025,25450,25731.75,0,0,0,0,0,0,939.35,900,64,0,0,0,75,162.5,168.65,75
NIFTY,02-Dec-2025,25500,25731.75,33,9,0,568.9,75,559.9,567.75,150,288,0,0,171.75,75,179.3,182.2,75
NIFTY,02-Dec-2025,25550,25731.75,2,0,0,0,75,521.5,536.7,300,59,0,0,0,150,192.95,197.5,75
NIFTY,02-Dec-2025,25600,25731.75,19,2,0,511.3,75,489.6,500.9,75,81,2,0,210,75,211,213.15,75
NIFTY,02-Dec-2025,25650,25731.75,2,0,0,491,150,457.95,470,150,54,0,0,0,150,225.85,230.95,75
