symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26232.65,11,0,0,0,1500,2477.1,2544.35,825,50585,7430,35.94,1.05,448200,1,1.05,325425
NIFTY,02-Dec-2025,23800,26232.65,13,0,0,0,1500,2416.1,2493.8,825,43890,4541,35.78,1.1,252750,1.05,1.1,188700
NIFTY,02-Dec-2025,23850,26232.65,1,0,0,0,750,2363.75,2461.7,750,2457,1068,35.1,1.1,16650,1.1,1.15,50400
NIFTY,02-Dec-2025,23900,26232.65,17,0,0,2412.7,75,2342.8,2380.6,75,15966,1113,34.72,1.25,130500,1.2,1.25,165750
NIFTY,02-Dec-2025,23950,26232.65,2,0,0,0,1500,2280.9,2362.05,750,1088,255,34.32,1.3,14175,1.25,1.3,36750
NIFTY,02-Dec-2025,24000,26232.65,998,-123,0,2271.7,75,2253.05,2261.65,75,49423,1010,33.49,1.3,427200,1.25,1.3,143850
NIFTY,02-Dec-2025,24050,26232.65,2,0,0,0,75,2195.1,2229.5,1500,2355,689,32.94,1.3,35250,1.3,1.35,57900
NIFTY,02-Dec-2025,24100,26232.65,4,0,0,0,75,2147.75,2176.75,750,6011,2121,32.25,1.3,59700,1.3,1.35,118425
NIFTY,02-Dec-2025,24150,26232.65,4,0,0,0,75,2098,2125.9,825,2149,522,31.81,1.35,43200,1.35,1.4,43575
NIFTY,02-Dec-2025,24200,26232.65,3,0,0,0,75,2047.95,2076.95,750,7564,264,31.12,1.4,34200,1.35,1.4,113625
NIFTY,02-Dec-2025,24250,26232.65,13,0,0,0,75,1997.95,2027.05,750,2971,1423,30.43,1.4,88200,1.35,1.45,76575
NIFTY,02-Dec-2025,24300,26232.65,20,0,0,0,75,1947.3,1976.1,150,6909,1124,29.96,1.4,93150,1.4,1.45,117300
NIFTY,02-Dec-2025,24350,26232.65,10,0,0,0,75,1896.95,1926.1,75,2075,432,29.26,1.45,45750,1.45,1.5,67800
NIFTY,02-Dec-2025,24400,26232.65,57,2,29.56,1855,75,1853.5,1896.1,750,11560,5934,28.45,1.4,177975,1.4,1.45,193650
NIFTY,02-Dec-2025,24450,26232.65,14,0,0,0,1500,1796.35,1828,75,3760,1201,27.96,1.5,69825,1.5,1.55,77250
NIFTY,02-Dec-2025,24500,26232.65,263,0,0,1762.2,75,1752.95,1795.3,150,63872,4953,27.46,1.6,111525,1.55,1.6,292875
NIFTY,02-Dec-2025,24550,26232.65,6,0,0,0,750,1698.15,1727.9,75,5252,399,26.75,1.6,89475,1.6,1.65,111075
NIFTY,02-Dec-2025,24600,26232.65,77,0,0,1660,75,1649.8,1688.15,75,26569,3226,26.23,1.7,163425,1.65,1.7,150675
NIFTY,02-Dec-2025,24650,26232.65,11,0,0,0,75,1600.05,1626.55,825,5463,191,25.6,1.8,103500,1.75,1.8,93000
NIFTY,02-Dec-2025,24700,26232.65,45,0,0,1581.2,75,1553,1604.5,750,29820,739,24.97,1.85,180150,1.8,1.85,236325
