symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25759.3,0,0,0,0,75,2124.3,2183,75,130,31,18.98,6.9,375,6.5,7.75,300
NIFTY,02-Dec-2025,23800,25759.3,1,0,0,0,75,2075.45,2133.8,75,526,6,18.61,7.75,75,6.6,7.95,375
NIFTY,02-Dec-2025,23850,25759.3,0,0,0,0,75,2025.85,2083.25,75,13,1,18.21,7.75,375,5.55,9.8,600
NIFTY,02-Dec-2025,23900,25759.3,1,0,0,0,75,1977.15,2033.3,75,2,2,18.02,8.35,75,7.7,9.1,300
NIFTY,02-Dec-2025,23950,25759.3,0,0,0,0,75,1928.3,1983.35,75,0,0,0,0,75,6.55,10.45,75
NIFTY,02-Dec-2025,24000,25759.3,1,0,0,0,75,1866.5,1920.55,150,887,125,17.34,8.65,150,8.4,8.95,75
NIFTY,02-Dec-2025,24050,25759.3,0,0,0,0,75,1830.7,1883.65,75,181,58,17.75,9.5,75,8.85,11.05,225
NIFTY,02-Dec-2025,24100,25759.3,2,1,27.27,1872.5,75,1780.95,1832.55,75,309,46,17.13,10.1,150,10.05,10.4,300
NIFTY,02-Dec-2025,24150,25759.3,0,0,0,0,75,1733.3,1784,75,0,0,0,0,300,8.95,13.8,300
NIFTY,02-Dec-2025,24200,25759.3,2,1,24.84,1759,75,1684.6,1734.2,75,201,62,16.36,11,525,10.3,11.7,300
NIFTY,02-Dec-2025,24250,25759.3,2,1,25.38,1721.15,75,1636.2,1684.95,75,2,0,0,0,75,9.6,14.9,300
NIFTY,02-Dec-2025,24300,25759.3,2,1,26.51,1691.55,75,1587.65,1635.1,75,329,30,16.05,12.1,75,11.9,12.55,75
NIFTY,02-Dec-2025,24350,25759.3,0,0,0,0,75,1539.05,1585.35,75,9,9,15.8,14.1,450,12.75,13.95,450
NIFTY,02-Dec-2025,24400,25759.3,2,1,24.83,1585.85,75,1491,1536,75,231,87,15.43,14.4,150,13.55,14.15,150
NIFTY,02-Dec-2025,24450,25759.3,0,0,0,0,75,1442.45,1486.5,75,21,1,15.13,15.1,150,14.3,15.3,150
NIFTY,02-Dec-2025,24500,25759.3,2,0,0,0,75,1393,1428.85,75,817,157,14.86,16.35,150,15.75,16.2,150
NIFTY,02-Dec-2025,24550,25759.3,0,0,0,0,75,1346.35,1388.1,75,35,27,14.63,17.2,150,16.75,17.4,450
NIFTY,02-Dec-2025,24600,25759.3,2,1,22.68,1389.85,75,1298.1,1347.7,75,315,92,14.38,18,300,18,18.45,75
NIFTY,02-Dec-2025,24650,25759.3,0,0,0,0,75,1250.9,1290.25,75,74,31,14.1,19.5,150,19.35,20.1,450
NIFTY,02-Dec-2025,24700,25759.3,0,0,0,0,75,1203.45,1252.9,75,634,216,13.98,21.85,150,21.05,21.8,150
NIFTY,02-Dec-2025,24750,25759.3,0,0,0,0,75,1156.3,1193.2,75,98,33,13.4,21,75,23.1,23.9,450
NIFTY,02-Dec-2025,24800,25759.3,4,1,21.55,1209.7,75,1109.35,1146.15,75,1238,473,13.58,26.3,600,25.45,25.95,225
NIFTY,02-Dec-2025,24850,25759.3,0,0,0,0,75,1051.7,1097.35,75,57,-5,13.46,29.05,450,28.35,29,150
NIFTY,02-Dec-2025,24900,25759.3,4,2,20.23,1109.5,75,1016.35,1051.55,75,850,194,13.21,31.3,450,30.8,31.8,75
NIFTY,02-Dec-2025,24950,25759.3,0,0,0,0,75,971.1,1003,75,195,92,13.03,34.45,75,34.7,35.35,75
NIFTY,02-Dec-2025,25000,25759.3,163,33,14.26,943.95,75,937.5,946.4,75,2790,251,13.02,39.6,150,39.35,39.75,1200
NIFTY,02-Dec-2025,25050,25759.3,0,0,0,0,75,881.15,910.5,75,250,10,12.84,45.35,600,42.95,43.95,450
NIFTY,02-Dec-2025,25100,25759.3,127,15,15.14,840,225,845.25,856.5,75,883,323,12.67,47.95,450,47.85,48.1,150
NIFTY,02-Dec-2025,25150,25759.3,7,0,0,0,75,793.8,829.2,75,271,14,12.71,56,75,53.15,53.9,375
NIFTY,02-Dec-2025,25200,25759.3,167,-17,12.47,751.8,75,759.6,766.8,75,1345,364,12.49,61.65,75,60.25,60.55,75
NIFTY,02-Dec-2025,25250,25759.3,9,0,0,0,75,709.3,733.75,75,119,16,12.3,67.45,75,66.55,67.3,75
NIFTY,02-Dec-2025,25300,25759.3,131,7,13.22,682.75,75,674.95,683.4,75,1275,592,12.35,76.6,75,74.85,75.55,150
NIFTY,02-Dec-2025,25350,25759.3,25,-1,12.69,633.95,150,633.95,641.65,75,81,-36,12.06,83.8,150,82.5,83.3,75
NIFTY,02-Dec-2025,25400,25759.3,118,8,12.42,592.8,75,595.25,598.5,75,1308,479,11.96,92.7,150,92.4,93.1,225
NIFTY,02-Dec-2025,25450,25759.3,23,0,15.73,620,75,548.25,561.4,75,149,-7,11.81,105.1,225,102,102.9,150
NIFTY,02-Dec-2025,25500,25759.3,822,234,12.59,515,75,517.4,519.65,75,1659,315,11.71,113.05,1050,113.4,114.1,225
NIFTY,02-Dec-2025,25550,25759.3,50,0,12.17,480.55,75,481.05,483.4,75,193,-1,11.81,129,75,125.6,126.5,225
NIFTY,02-Dec-2025,25600,25759.3,406,158,12.07,443.4,75,443.65,445.55,75,1130,336,11.56,139.95,300,139.1,139.95,675
NIFTY,02-Dec-2025,25650,25759.3,76,21,12,411.3,75,409.8,411.55,75,205,-12,11.6,159.6,75,154.2,155.05,75
NIFTY,02-Dec-2025,25700,25759.3,710,253,12.02,374.15,75,375.7,377.25,75,1007,200,11.27,171,525,170.8,171.75,525
NIFTY,02-Dec-2025,25750,25759.3,228,125,11.5,337.1,225,344.55,345.85,75,292,109,11.13,192.7,75,186.5,187.55,75
NIFTY,02-Dec-2025,25800,25759.3,1553,813,11.48,314.6,525,314.35,315.55,525,1289,379,11.06,208.55,75,208.1,208.8,1200
NIFTY,02-Dec-2025,25850,25759.3,393,274,11.32,284.7,225,285.75,287.15,75,212,-48,11.08,231.2,300,229,230.05,375
NIFTY,02-Dec-2025,25900,25759.3,1264,433,11.29,259.55,75,258.85,260,300,1053,77,10.86,256.55,225,251.5,252.65,75
NIFTY,02-Dec-2025,25950,25759.3,321,144,11.55,237.3,150,233.45,234.8,150,172,20,11.18,284,225,276,277.3,150
NIFTY,02-Dec-2025,26000,25759.3,4073,1583,11.47,211.65,225,210.5,211.4,525,2152,19,10.76,310.05,75,302.3,303.6,225
NIFTY,02-Dec-2025,26050,25759.3,230,-21,11.35,189,525,188.45,189.65,525,107,15,10.45,324.5,75,330.5,331.85,75
NIFTY,02-Dec-2025,26100,25759.3,1222,383,11.37,169.25,225,168.35,169.35,225,260,57,10.79,368.8,75,360.1,361.65,75
NIFTY,02-Dec-2025,26150,25759.3,165,19,11.3,146.65,75,150.05,150.95,75,35,-22,10.7,393.35,75,391.2,393.05,75
NIFTY,02-Dec-2025,26200,25759.3,2532,895,11.33,134.15,225,133.5,134,375,196,-1,10.6,425,75,424.15,426.1,75
