symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,06-Jan-2026,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,1.1,21.2,65
NIFTY,06-Jan-2026,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,195,2,23.7,65
NIFTY,06-Jan-2026,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,2.1,26.5,65
NIFTY,06-Jan-2026,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,2.1,29.5,65
NIFTY,06-Jan-2026,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,6.6,24,130
NIFTY,06-Jan-2026,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,260,3.1,0,0
NIFTY,06-Jan-2026,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,7.35,34.45,1950
NIFTY,06-Jan-2026,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,3.1,0,0
NIFTY,06-Jan-2026,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,650,1.55,31.2,130
NIFTY,06-Jan-2026,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,325,3.1,0,0
NIFTY,06-Jan-2026,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,3.55,37.8,130
NIFTY,06-Jan-2026,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,2.1,0,0
NIFTY,06-Jan-2026,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,5.15,48.3,975
NIFTY,06-Jan-2026,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,32.5,52.2,975
NIFTY,06-Jan-2026,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,36,57.55,1105
NIFTY,06-Jan-2026,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,715,39.95,60.2,260
NIFTY,06-Jan-2026,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,44.55,0,0
NIFTY,06-Jan-2026,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,06-Jan-2026,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
NIFTY,06-Jan-2026,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,845,58.85,0,0
NIFTY,06-Jan-2026,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,71.7,0,0
NIFTY,06-Jan-2026,25400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,79.6,0,0
NIFTY,06-Jan-2026,25450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,975,88.3,0,0
NIFTY,06-Jan-2026,25500,25968.7,0,0,0,0,130,776.5,831.2,130,0,0,0,0,975,97.2,286.8,65
NIFTY,06-Jan-2026,25550,25968.7,0,0,0,0,130,728.65,791.55,130,0,0,0,0,130,99.8,0,0
NIFTY,06-Jan-2026,25600,25968.7,0,0,0,0,130,691.05,746.1,715,0,0,0,0,845,111.9,0,0
NIFTY,06-Jan-2026,25650,25968.7,0,0,0,0,260,644.4,715.9,130,0,0,0,0,130,122.5,151.5,975
NIFTY,06-Jan-2026,25700,25968.7,0,0,0,0,130,617.1,665.05,650,0,0,0,0,0,0,162.8,975
NIFTY,06-Jan-2026,25750,25968.7,0,0,0,0,130,483.1,640.4,390,0,0,0,0,975,150.55,177.7,845
NIFTY,06-Jan-2026,25800,25968.7,0,0,0,0,390,542.9,552.65,585,0,0,0,0,130,164.65,192.65,130
NIFTY,06-Jan-2026,25850,25968.7,0,0,0,0,130,505.4,554.1,585,0,0,0,0,1950,184,202.3,130
NIFTY,06-Jan-2026,25900,25968.7,0,0,0,0,130,475.2,519.05,780,0,0,10.8,207.8,975,204.75,215.05,390
NIFTY,06-Jan-2026,25950,25968.7,0,0,0,0,130,438.45,488.25,975,0,0,0,0,975,223.25,237.3,130
NIFTY,06-Jan-2026,26000,25968.7,7,0,9.41,412.05,65,414.3,422.1,65,0,0,0,0,975,244.8,260.3,65
NIFTY,06-Jan-2026,26050,25968.7,0,0,9.92,398.45,260,382.3,428.25,975,0,0,0,0,780,261.4,279.25,130
NIFTY,06-Jan-2026,26100,25968.7,0,0,0,0,260,353.25,398.3,975,0,0,0,0,585,282.75,300.85,130
NIFTY,06-Jan-2026,26150,25968.7,0,0,0,0,130,325.5,365.4,65,0,0,0,0,975,305.65,325.75,130
NIFTY,06-Jan-2026,26200,25968.7,0,0,13.13,420,130,300.5,314.25,65,0,0,0,0,975,311.6,358.95,975
NIFTY,06-Jan-2026,26250,25968.7,0,0,0,0,130,273.75,296.75,65,0,0,0,0,975,332.65,379.3,260
NIFTY,06-Jan-2026,26300,25968.7,0,0,0,0,65,248.8,266.85,65,0,0,0,0,390,358.9,405.85,260
NIFTY,06-Jan-2026,26350,25968.7,0,0,0,0,65,228.15,250.65,975,0,0,0,0,585,380.25,437.3,260
NIFTY,06-Jan-2026,26400,25968.7,0,0,0,0,65,208.8,229.7,975,0,0,0,0,585,409.35,465.95,260
NIFTY,06-Jan-2026,26450,25968.7,0,0,0,0,65,190.75,210.7,715,0,0,0,0,130,433.1,501.15,260
NIFTY,06-Jan-2026,26500,25968.7,0,0,0,0,65,171.45,188.8,975,0,0,0,0,390,467.4,533.85,975
NIFTY,06-Jan-2026,26550,25968.7,0,0,0,0,715,144.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26600,25968.7,0,0,0,0,975,128.95,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26650,25968.7,0,0,0,0,1950,115.3,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26700,25968.7,0,0,0,0,1950,102.4,170.3,130,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26750,25968.7,0,0,0,0,975,90.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26800,25968.7,0,0,0,0,975,79.65,141.45,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26850,25968.7,0,0,0,0,975,70.65,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26900,25968.7,0,0,0,0,1950,62.5,128.7,130,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,26950,25968.7,0,0,0,0,975,54.35,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27000,25968.7,0,0,11.29,97.8,65,52,76.45,2925,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27450,25968.7,0,0,0,0,1755,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27500,25968.7,0,0,0,0,975,7.85,46,715,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27550,25968.7,0,0,0,0,975,4.2,52.65,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27600,25968.7,0,0,0,0,975,8.15,52.35,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27650,25968.7,0,0,0,0,1755,0.4,54.95,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27700,25968.7,0,0,0,0,975,6.3,36,975,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27750,25968.7,0,0,0,0,1755,0.4,45,650,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,06-Jan-2026,27800,25968.7,0,0,0,0,1755,0.4,35,65,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,09-Dec-2025,23750,25968.7,9,0,0,0,750,2238.35,2314.4,750,13085,2303,27.1,1.25,72150,1.2,1.25,204075
NIFTY,09-Dec-2025,23800,25968.7,8,0,57.88,2310.35,75,2203.05,2230.45,750,11049,2529,26.54,1.3,159825,1.25,1.3,163500
NIFTY,09-Dec-2025,23850,25968.7,2,0,56.19,2256.1,75,2142.35,2223.2,750,270,102,26.42,1.35,675,1.35,1.4,1350
NIFTY,09-Dec-2025,23900,25968.7,1,0,0,0,750,2080.45,2159.85,750,1718,840,25.84,1.4,38775,1.35,1.4,66300
NIFTY,09-Dec-2025,23950,25968.7,1,0,0,0,75,2055.15,2105.3,750,471,371,25.56,1.45,9825,1.45,1.55,9600
NIFTY,09-Dec-2025,24000,25968.7,1058,-122,43.93,2011,75,2007,2012.55,75,18654,2103,24.99,1.55,263325,1.5,1.55,264300
NIFTY,09-Dec-2025,24050,25968.7,4,0,0,0,750,1945.7,2003.7,750,339,277,24.5,1.7,5400,1.55,1.7,17025
NIFTY,09-Dec-2025,24100,25968.7,2,0,0,0,1500,1881.15,1955.75,750,1297,590,23.92,1.65,31050,1.65,1.7,47700
NIFTY,09-Dec-2025,24150,25968.7,1,0,0,0,75,1850.75,1915.15,750,619,209,23.59,1.75,2100,1.65,1.75,825
NIFTY,09-Dec-2025,24200,25968.7,4,0,0,0,75,1799.8,1855.9,750,2892,996,23,1.8,69150,1.75,1.8,86850
NIFTY,09-Dec-2025,24250,25968.7,2,0,0,0,750,1733.6,1799.9,750,682,526,22.57,1.85,3150,1.75,1.85,750
NIFTY,09-Dec-2025,24300,25968.7,17,0,0,0,1500,1682.15,1754.95,750,2474,722,22.05,1.9,60000,1.85,1.9,48825
NIFTY,09-Dec-2025,24350,25968.7,2,0,0,0,750,1635.3,1734.15,750,746,582,21.6,2,2400,1.95,2.05,21450
