symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26090.3,9,0,0,0,75,2322.05,2361.8,825,29485,-6494,58.15,0.15,1624950,0.15,0.2,615450
NIFTY,02-Dec-2025,23800,26090.3,10,0,66.56,2303,75,2284.2,2291.85,300,16720,-6835,58.02,0.25,373575,0.25,0.3,333600
NIFTY,02-Dec-2025,23850,26090.3,2,0,0,0,750,2219.75,2251.1,75,1437,355,56.81,0.25,63975,0.25,0.3,34650
NIFTY,02-Dec-2025,23900,26090.3,12,0,0,0,300,2179.5,2199.8,75,2623,-3791,56.47,0.3,92625,0.25,0.3,159750
NIFTY,02-Dec-2025,23950,26090.3,2,0,0,0,750,2120,2184.1,75,813,-143,54.38,0.3,24075,0.25,0.3,19050
NIFTY,02-Dec-2025,24000,26090.3,631,-61,71.36,2105.95,75,2084.65,2090.6,150,17307,-6633,53.17,0.3,1094250,0.25,0.3,240225
NIFTY,02-Dec-2025,24050,26090.3,2,0,0,0,75,2020.65,2073.4,750,808,-465,51.96,0.25,57900,0.25,0.3,6600
NIFTY,02-Dec-2025,24100,26090.3,3,0,0,0,750,1970.45,1999.3,75,1463,-1597,50.75,0.3,152025,0.25,0.3,20550
NIFTY,02-Dec-2025,24150,26090.3,2,0,0,0,75,1932,1947.2,150,578,-322,50.34,0.3,16500,0.3,0.35,3975
NIFTY,02-Dec-2025,24200,26090.3,3,0,0,0,75,1880.05,1899.35,75,2423,-383,49.79,0.35,108600,0.3,0.35,58500
NIFTY,02-Dec-2025,24250,26090.3,6,-7,70.46,1860,75,1832.9,1878.55,750,1649,-248,47.88,0.3,44250,0.25,0.3,51375
NIFTY,02-Dec-2025,24300,26090.3,11,0,91.31,1837.55,75,1784.65,1801.45,75,3061,-598,47.31,0.35,167700,0.3,0.35,59100
NIFTY,02-Dec-2025,24350,26090.3,10,0,0,1750,75,1735.55,1744.8,75,1986,262,45.43,0.3,90225,0.3,0.35,41625
NIFTY,02-Dec-2025,24400,26090.3,23,0,0,1690,75,1685,1696.5,75,2645,-145,45.39,0.35,50100,0.35,0.4,72225
