symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26165.8,11,0,0,0,750,2405.15,2479.55,450,34243,21947,30.63,1.8,227550,1.75,1.8,160200
NIFTY,02-Dec-2025,23800,26165.8,13,0,0,0,750,2368.9,2429.15,825,31069,10463,30.24,1.9,200625,1.85,1.9,89925
NIFTY,02-Dec-2025,23850,26165.8,1,0,0,0,1125,2318.2,2406.6,750,986,733,29.65,1.95,8100,1.9,2.05,2100
NIFTY,02-Dec-2025,23900,26165.8,3,0,0,0,1125,2265.2,2327.3,825,2969,2067,29.24,2.05,87600,2,2.05,61350
NIFTY,02-Dec-2025,23950,26165.8,2,0,0,0,1125,2211.4,2309.3,750,861,743,28.74,2.2,5400,1.95,2.2,3150
NIFTY,02-Dec-2025,24000,26165.8,1051,-125,36.52,2220,75,2194.5,2209.45,75,36543,21668,28.47,2.25,301425,2.15,2.25,196800
NIFTY,02-Dec-2025,24050,26165.8,2,0,0,0,75,2149.05,2177.65,750,1273,958,27.95,2.3,13950,2.3,2.35,28200
NIFTY,02-Dec-2025,24100,26165.8,4,0,0,0,75,2094.65,2111.75,75,2898,2180,27.43,2.4,48975,2.4,2.45,64200
NIFTY,02-Dec-2025,24150,26165.8,4,0,0,1894.55,75,2048,2060.05,150,1438,1269,26.9,2.45,47250,2.4,2.45,38025
NIFTY,02-Dec-2025,24200,26165.8,4,1,0,1977.05,75,2003.7,2010.5,75,6141,4584,26.5,2.6,47925,2.55,2.6,93300
NIFTY,02-Dec-2025,24250,26165.8,13,0,0,0,75,1945.7,1971.35,75,841,626,25.96,2.6,9900,2.5,2.65,150
NIFTY,02-Dec-2025,24300,26165.8,20,0,0,1743.9,75,1899.55,1910.5,150,8991,1872,25.48,2.75,109725,2.7,2.75,128550
NIFTY,02-Dec-2025,24350,26165.8,10,0,0,0,75,1845.45,1869.9,75,1202,582,25,2.8,24450,2.8,2.85,21000
NIFTY,02-Dec-2025,24400,26165.8,58,2,0,1815,75,1797.55,1810.35,75,5932,3195,24.5,2.95,48900,2.9,2.95,79650
NIFTY,02-Dec-2025,24450,26165.8,19,0,0,1773.9,75,1747.45,1761.85,75,1498,1312,24.05,3,32400,3,3.05,5250
NIFTY,02-Dec-2025,24500,26165.8,278,4,22.43,1727.9,75,1696.15,1710.7,75,65359,36566,23.49,3.1,32400,3.1,3.15,62100
NIFTY,02-Dec-2025,24550,26165.8,6,0,0,1494.85,75,1646.55,1671.2,75,2917,2179,23.02,3.25,13050,3.2,3.3,7575
NIFTY,02-Dec-2025,24600,26165.8,82,3,0,1605,75,1599.9,1613.1,75,22881,12364,22.49,3.4,28500,3.35,3.45,32700
NIFTY,02-Dec-2025,24650,26165.8,12,0,0,0,75,1547.7,1574.25,75,5008,4091,22.09,3.5,23550,3.5,3.6,7800
NIFTY,02-Dec-2025,24700,26165.8,72,1,21.73,1530,75,1497.1,1511.75,75,35807,20605,21.55,3.7,25725,3.7,3.75,35475
NIFTY,02-Dec-2025,24750,26165.8,4,0,0,1461.3,75,1448.6,1463.1,75,7316,5802,21.04,3.85,7725,3.9,3.95,17175
NIFTY,02-Dec-2025,24800,26165.8,202,-1,0,1317,75,1405.7,1414.1,75,43189,18423,20.56,4.15,56100,4.1,4.2,22275
NIFTY,02-Dec-2025,24850,26165.8,3,0,0,1375.9,75,1349.25,1362.4,75,6234,4074,20.06,4.3,11850,4.3,4.35,2700
NIFTY,02-Dec-2025,24900,26165.8,139,-20,0,1299.8,75,1305.8,1315.6,75,30133,15395,19.55,4.5,12600,4.5,4.55,10725
NIFTY,02-Dec-2025,24950,26165.8,10,0,0,1196.95,75,1256.05,1266.95,75,7467,3433,19.06,4.8,7725,4.75,4.8,3525
NIFTY,02-Dec-2025,25000,26165.8,2193,3,0,1210,75,1208.95,1212.7,300,114608,56078,18.59,5.15,7425,5.1,5.15,29025
NIFTY,02-Dec-2025,25050,26165.8,5,1,14.19,1177.5,75,1149,1164.15,75,11059,5913,18.07,5.3,9750,5.3,5.4,10050
NIFTY,02-Dec-2025,25100,26165.8,866,12,0,1123.75,75,1108.5,1113.55,75,36227,17241,17.56,5.7,8100,5.65,5.7,7800
NIFTY,02-Dec-2025,25150,26165.8,84,66,0,1054.9,75,1058.55,1066.25,75,15863,9281,17.11,6.1,6450,6.1,6.15,5625
NIFTY,02-Dec-2025,25200,26165.8,700,37,14.79,1022.4,300,1007.9,1012.1,375,77188,52688,16.62,6.55,21975,6.55,6.6,18600
NIFTY,02-Dec-2025,25250,26165.8,124,90,8.78,977,75,962.25,964.65,375,16529,5937,16.1,7,5550,7,7.05,10800
NIFTY,02-Dec-2025,25300,26165.8,1087,103,16.93,911.55,300,911.35,914.85,75,59521,17941,15.62,7.6,600,7.65,7.7,18975
NIFTY,02-Dec-2025,25350,26165.8,172,119,12.99,863.15,75,863.8,866.05,75,17578,8127,15.2,8.4,6675,8.4,8.45,7875
NIFTY,02-Dec-2025,25400,26165.8,2812,-90,11.15,813.25,375,814.15,816.75,150,62852,9764,14.73,9.25,6675,9.25,9.3,12750
