symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,11.05,25.95,75
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.7,22,75
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,18,15.07,19.75,150,15.65,26.3,150
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,63,15.17,23.7,75,22.5,24.9,600
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.05,39.7,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,52,14.59,23.9,375,24.6,27.8,375
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,18.05,57.9,300
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,32,14.4,29,300,28.7,31.65,150
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,22.05,98.6,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,47,14.08,34.6,300,33.8,35.85,150
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,33.75,79.85,1800
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,255,93,13.74,40.35,75,39.95,41.1,375
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,39.85,52.2,900
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,-1,13.59,46.85,75,47.25,48.85,150
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,42.7,58.1,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,7,13.25,57.5,75,55.5,58.15,150
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,56.85,65.3,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,10,13.03,64,300,65.55,69.1,150
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,900,67.6,80.1,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,53.9,116.65,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,12.07,70,75,81.55,93.35,75
NIFTY,02-Dec-2025,25000,25594.65,0,0,0,0,825,514.85,851.5,75,240,-3,12.9,94.7,75,95.1,96.45,150
NIFTY,02-Dec-2025,25050,25594.65,0,0,0,0,75,367.65,1233.6,675,47,47,12.67,101.6,75,101.95,105.7,75
NIFTY,02-Dec-2025,25100,25594.65,14,0,12.9,808.05,375,425.5,1087.3,150,86,38,12.68,110.5,75,110.5,114.7,75
NIFTY,02-Dec-2025,25150,25594.65,0,0,0,0,75,350.65,1046.4,75,64,35,12.51,121.55,75,121.2,125.05,75
NIFTY,02-Dec-2025,25200,25594.65,14,14,11.39,700,150,669.4,690.45,750,136,62,12.51,132.3,75,133.1,135,900
NIFTY,02-Dec-2025,25250,25594.65,0,0,0,0,300,632.05,654.55,75,65,31,12.28,137.85,375,143.9,147.4,75
NIFTY,02-Dec-2025,25300,25594.65,8,8,11.09,618.95,75,593.1,610.35,75,140,69,12.32,152.65,375,156.05,159.35,75
NIFTY,02-Dec-2025,25350,25594.65,8,5,11.19,585.55,75,569,582.1,75,69,19,12.1,162,75,170.1,173.65,75
NIFTY,02-Dec-2025,25400,25594.65,47,47,10.82,541.7,75,524.2,542.35,600,202,83,12.22,183.6,300,183.65,186.6,75
NIFTY,02-Dec-2025,25450,25594.65,26,26,10.82,508.05,75,491.95,508.8,75,73,9,12,196.7,75,200.3,203.6,75
NIFTY,02-Dec-2025,25500,25594.65,164,140,10.45,465.95,300,463.55,465.95,75,541,253,12.29,219.05,75,219.1,219.3,75
NIFTY,02-Dec-2025,25550,25594.65,35,33,10.91,436.4,75,430.65,441.6,75,46,-13,12.07,229.45,150,231.8,238.5,75
NIFTY,02-Dec-2025,25600,25594.65,160,143,10.35,403.9,75,400.65,404.95,75,158,79,12.18,251.5,75,254,255.95,75
NIFTY,02-Dec-2025,25650,25594.65,55,53,10.66,380.4,150,372.55,378.85,150,59,5,11.91,267.8,75,271.35,278.45,150
NIFTY,02-Dec-2025,25700,25594.65,238,170,10.44,343.8,75,344.05,350.8,75,136,1,11.96,297.65,150,292.75,296.95,375
NIFTY,02-Dec-2025,25750,25594.65,62,44,10.47,317.5,75,317.2,323.25,75,65,-105,12.09,312.8,75,312.1,322.85,75
NIFTY,02-Dec-2025,25800,25594.65,216,125,10.32,291.35,75,291.45,296.55,75,139,58,12.07,341.8,75,339.4,347.2,75
NIFTY,02-Dec-2025,25850,25594.65,43,9,10.41,270.05,75,268.45,272.8,75,10,-20,11.66,366.5,75,363.5,372.85,75
NIFTY,02-Dec-2025,25900,25594.65,164,62,10.3,245.35,75,243.45,248.85,75,52,5,11.73,381.9,75,389.85,400.6,75
NIFTY,02-Dec-2025,25950,25594.65,96,9,10.49,223.4,75,224.95,228.1,75,21,-9,11.4,413.95,300,408.7,427.95,75
