symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25572.95,0,0,0,0,1725,1741.6,2232.05,1725,34,32,17.52,12.9,375,10.95,13.25,75
NIFTY,02-Dec-2025,23800,25572.95,0,0,0,0,1725,1688.65,2199,1725,174,122,16.75,11.3,600,11,11.95,150
NIFTY,02-Dec-2025,23850,25572.95,0,0,0,0,1725,1630.1,2135.8,1725,15,0,16.99,14,75,11.05,16.4,75
NIFTY,02-Dec-2025,23900,25572.95,0,0,0,0,1725,1597.9,2082.2,1725,0,0,0,0,150,11.05,13.4,1200
NIFTY,02-Dec-2025,23950,25572.95,0,0,0,0,1725,1554.85,2041.6,1725,0,0,0,0,75,11.7,19.95,75
NIFTY,02-Dec-2025,24000,25572.95,0,0,0,0,1725,1450.85,1979.6,1725,376,143,15.88,13.6,75,13.6,15,75
NIFTY,02-Dec-2025,24050,25572.95,0,0,0,0,1725,1435,1933.05,1725,73,-28,16.12,17.65,75,13.85,17.35,75
NIFTY,02-Dec-2025,24100,25572.95,0,0,0,0,1725,1387.05,1878.55,1725,237,4,15.48,16.3,150,14.75,16.65,525
NIFTY,02-Dec-2025,24150,25572.95,0,0,0,0,1725,1341.45,1856.25,1725,0,0,0,0,75,14.75,18.8,75
NIFTY,02-Dec-2025,24200,25572.95,0,0,0,0,1725,1295.45,1802.95,1725,132,-27,14.83,17.2,150,16.45,18.2,150
NIFTY,02-Dec-2025,24250,25572.95,0,0,0,0,1725,1248.9,1746.75,1725,0,0,0,0,75,15.85,20.45,75
NIFTY,02-Dec-2025,24300,25572.95,0,0,0,0,1725,1201,1686.4,1725,144,-11,14.44,19.35,150,19.15,20,750
NIFTY,02-Dec-2025,24350,25572.95,0,0,0,0,1725,1157.4,1634.85,1725,0,0,0,0,900,17.4,26.5,900
NIFTY,02-Dec-2025,24400,25572.95,0,0,0,0,1725,1111.6,1585.1,1725,180,30,14.08,22.85,150,22,22.8,225
NIFTY,02-Dec-2025,24450,25572.95,0,0,0,0,1725,1065.4,1538.55,1725,0,0,0,0,75,21.6,28.6,900
NIFTY,02-Dec-2025,24500,25572.95,0,0,0,0,1725,1019.45,1496.65,1725,1132,484,13.62,25.75,150,25.55,25.95,300
NIFTY,02-Dec-2025,24550,25572.95,0,0,0,0,1725,973.35,1450.8,1725,0,0,0,0,900,23,31.15,75
NIFTY,02-Dec-2025,24600,25572.95,0,0,0,0,1725,926.55,1400.15,1725,411,187,13.28,31.95,75,30.85,31.45,150
NIFTY,02-Dec-2025,24650,25572.95,0,0,0,0,1725,786,1346.3,1725,50,0,13.53,38.6,75,29.5,35.6,75
NIFTY,02-Dec-2025,24700,25572.95,0,0,0,0,825,939.05,1302.3,1725,485,211,12.88,36.45,75,35.65,36.15,150
NIFTY,02-Dec-2025,24750,25572.95,0,0,0,0,525,776.55,1244.35,1725,84,6,12.62,39.1,75,37.45,40.45,150
NIFTY,02-Dec-2025,24800,25572.95,0,0,0,0,1725,680,1205,1725,328,148,12.53,43.65,75,43.45,44.5,75
NIFTY,02-Dec-2025,24850,25572.95,0,0,0,0,525,652.15,1145.7,900,73,0,12.51,49.65,75,45.6,52.7,75
NIFTY,02-Dec-2025,24900,25572.95,0,0,0,0,1725,610.7,1101,1725,168,57,12.2,52.25,75,52.25,53.55,75
NIFTY,02-Dec-2025,24950,25572.95,0,0,0,0,450,563.75,1070.35,1725,74,9,12.1,64.15,75,57.45,59.3,300
NIFTY,02-Dec-2025,25000,25572.95,0,0,0,0,150,561.65,861.15,150,1280,504,12.02,65,75,64.55,64.9,150
NIFTY,02-Dec-2025,25050,25572.95,0,0,0,0,1725,479.1,967,1725,216,165,11.81,71,75,68.75,71.45,75
NIFTY,02-Dec-2025,25100,25572.95,104,13,13.15,724.45,225,718.5,731.55,75,322,207,11.68,80.15,75,77.35,79.4,75
NIFTY,02-Dec-2025,25150,25572.95,0,0,0,0,900,328.2,742,75,61,0,0,0,900,79.55,101.5,75
NIFTY,02-Dec-2025,25200,25572.95,197,0,13.48,661.2,75,628.9,648.95,150,292,93,11.43,99.15,150,94.05,95.55,75
NIFTY,02-Dec-2025,25250,25572.95,12,0,0,0,75,583.65,801.35,75,79,11,11.03,106.55,75,104.1,106.6,75
NIFTY,02-Dec-2025,25300,25572.95,125,-40,12.32,556.25,75,559.8,566.65,75,659,-39,11.2,117.45,75,114.45,116.25,75
NIFTY,02-Dec-2025,25350,25572.95,57,-5,13.08,547.95,150,520.95,531.1,75,82,1,10.95,132,75,126.8,129.35,75
NIFTY,02-Dec-2025,25400,25572.95,149,-42,12.31,491.9,75,484.35,489.65,75,252,20,10.97,141.3,75,139.35,140.95,150
NIFTY,02-Dec-2025,25450,25572.95,48,-1,11.87,455.15,75,443.7,457.65,75,60,-38,10.9,154.9,75,153,160.7,75
NIFTY,02-Dec-2025,25500,25572.95,615,-18,11.75,421.1,75,416.85,420.5,150,725,209,10.84,175.8,75,170.5,171.3,75
NIFTY,02-Dec-2025,25550,25572.95,90,-9,11.76,391.3,75,376.85,390.2,75,84,19,10.48,190.55,75,183.35,189.4,75
NIFTY,02-Dec-2025,25600,25572.95,345,-51,11.43,355.65,75,352.4,354.65,75,286,107,10.48,202.6,75,202.15,203,150
NIFTY,02-Dec-2025,25650,25572.95,80,2,11.28,321.6,75,318.85,326.55,75,91,39,10.22,218,75,219.75,231,75
NIFTY,02-Dec-2025,25700,25572.95,517,-42,11.2,292.75,75,292.1,295,375,377,115,10.21,244.65,75,240.8,244.1,75
NIFTY,02-Dec-2025,25750,25572.95,123,43,11.38,260.1,75,264.1,269.3,75,97,55,9.81,271.15,75,262.9,273.75,75
NIFTY,02-Dec-2025,25800,25572.95,434,0,10.97,237,225,241.45,243.1,75,197,31,10.08,292.05,75,286.85,290.4,75
NIFTY,02-Dec-2025,25850,25572.95,60,12,11.2,216.4,75,215.7,220.05,75,40,31,9.93,313.65,75,312,330.65,75
NIFTY,02-Dec-2025,25900,25572.95,426,68,10.9,192.6,75,195.6,198.4,75,105,9,9.92,343.1,75,340.55,345.55,75
NIFTY,02-Dec-2025,25950,25572.95,106,4,11.1,183.15,75,173.95,178.45,75,57,36,9.9,373.7,75,363.4,383.35,75
