symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25868.3,0,0,0,0,75,2284.1,2310.75,75,74,3,19.4,10.5,75,9.5,10.5,525
NIFTY,02-Dec-2025,23800,25879.05,0,0,0,0,75,2230.7,2260.75,75,379,96,19.17,7.8,150,7.85,9.35,150
NIFTY,02-Dec-2025,23850,25868.3,0,0,0,0,75,2181.35,2210.8,75,15,0,0,0,75,8.15,12.95,75
NIFTY,02-Dec-2025,23900,25879.05,0,0,0,0,75,2131.95,2160.85,75,0,0,0,0,300,8.85,10.95,600
NIFTY,02-Dec-2025,23950,25879.05,0,0,0,0,75,2082.6,2110.95,75,0,0,0,0,75,8.35,13.45,75
NIFTY,02-Dec-2025,24000,25879.05,0,0,0,0,75,2033.35,2061.05,75,618,41,18.02,10.7,75,10.15,11.25,75
NIFTY,02-Dec-2025,24050,25879.05,0,0,0,0,75,1984.15,2011.35,75,158,30,17.7,11,300,11,13.7,1500
NIFTY,02-Dec-2025,24100,25879.05,0,0,0,0,75,1934.75,1961.35,75,217,-31,17.7,11.35,600,10.5,12.6,450
NIFTY,02-Dec-2025,24150,25868.3,0,0,0,0,75,1885.5,1911.55,75,0,0,0,0,825,10.5,14.8,900
NIFTY,02-Dec-2025,24200,25879.05,0,0,0,0,75,1836.25,1861.7,75,119,-15,16.85,12.05,300,11.95,12.6,525
NIFTY,02-Dec-2025,24250,25879.05,0,0,0,0,75,1787.2,1812,75,2,0,0,0,750,11.2,14.5,150
NIFTY,02-Dec-2025,24300,25868.3,0,0,0,0,75,1738.05,1762.3,75,181,7,16.51,14.4,75,13.05,14.4,75
NIFTY,02-Dec-2025,24350,25868.3,0,0,0,0,75,1689.1,1712.65,75,0,0,0,0,75,12.7,18.4,900
NIFTY,02-Dec-2025,24400,25868.3,0,0,0,1643.45,150,1629.75,1651.25,150,142,-79,15.75,14.7,600,14.5,14.7,750
NIFTY,02-Dec-2025,24450,25868.3,0,0,0,1586.95,75,1564.6,1613.45,75,16,3,15.6,16,150,15.05,16.85,150
NIFTY,02-Dec-2025,24500,25879.05,1,1,16.23,1547.9,75,1534.35,1546.4,75,732,-466,15.33,16.4,525,16.2,16.45,75
NIFTY,02-Dec-2025,24550,25879.05,0,0,0,1489.35,75,1468.2,1514.6,75,1,1,15.32,19.2,75,16.15,20.05,900
NIFTY,02-Dec-2025,24600,25868.3,0,0,0,1440.6,75,1420,1465.3,75,381,-240,14.62,18.05,150,18.05,18.1,150
NIFTY,02-Dec-2025,24650,25868.3,0,0,0,1392.2,75,1372.25,1416.2,75,62,4,14.51,19.5,300,18.2,20.35,150
NIFTY,02-Dec-2025,24700,25868.3,0,0,0,1343.85,75,1324.55,1369.5,75,445,-69,14.34,21.3,150,21.1,21.3,150
NIFTY,02-Dec-2025,24750,25879.05,0,0,0,1295.65,75,1277,1318.4,75,75,-12,14.2,23.4,150,21.85,23.4,150
NIFTY,02-Dec-2025,24800,25868.3,0,0,0,1247.6,75,1231.15,1270.65,75,663,316,13.83,23.95,75,23.5,23.8,450
NIFTY,02-Dec-2025,24850,25868.3,0,0,0,1209.65,75,1182.5,1221.35,75,95,18,13.62,25.9,150,25.85,26.85,150
NIFTY,02-Dec-2025,24900,25868.3,0,0,0,1159.7,75,1147.15,1161.8,75,629,138,13.44,28.35,150,28.35,28.5,75
NIFTY,02-Dec-2025,24950,25879.05,0,0,0,1114.8,75,1089.05,1125.35,75,107,23,13.14,31,150,30.5,31.25,75
