symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,11.25,28.95,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,6,0,18.4,75,18.1,20.75,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,12.55,38.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.15,28.95,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,13.6,37.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0,0,0,75,21.4,23.5,225
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.55,38.95,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,2,0,28,150,23.8,26.7,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,22.25,31.75,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,9,0,29.05,150,28.45,29.45,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,26.75,41.9,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,75,27.15,43.3,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,28.4,47.1,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,24.8,47.45,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,32.45,50.6,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.95,52.85,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,31.6,56.45,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,39.15,58.45,75
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,0,64.4,75,45.5,53.45,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,28,0,53,75,53.05,54.6,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,9.8,70.75,75
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,56.5,73.85,75
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,59.45,75.2,375
NIFTY,02-Dec-2025,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,25,12.95,73.85,75,71,73.7,75
NIFTY,02-Dec-2025,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,0,0,94.8,75,72.15,82.8,75
NIFTY,02-Dec-2025,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,12,0,84.45,75,82.7,88.5,75
NIFTY,02-Dec-2025,25350,26040.2,1,0,0,0,75,508.95,1230,75,21,0,0,99.15,75,89.1,93.25,75
NIFTY,02-Dec-2025,25400,26040.2,0,0,0,0,525,489.15,1314.8,600,49,-13,0,96.6,75,98,107.3,75
NIFTY,02-Dec-2025,25450,26040.2,0,0,0,0,450,551.55,1346.5,75,32,-2,0,120.2,75,101.95,113.3,75
NIFTY,02-Dec-2025,25500,26040.2,7,0,0,814.5,75,851,1273.1,900,74,22,0,115.15,75,114.8,117.1,75
NIFTY,02-Dec-2025,25550,26040.2,0,0,0,0,600,439.15,1226.85,375,28,-5,0,129.35,75,123.5,127.15,75
NIFTY,02-Dec-2025,25600,26040.2,0,0,0,0,750,598.35,797.8,75,30,-12,0,135.4,75,133.35,137.1,75
NIFTY,02-Dec-2025,25650,26040.2,0,0,0,0,450,423.2,759.95,375,30,8,0,146.2,75,143.75,148.2,75
NIFTY,02-Dec-2025,25700,26040.2,10,1,0,706.65,75,697.25,716.5,75,64,9,0,161,75,155.6,160,75
NIFTY,02-Dec-2025,25750,26040.2,0,0,0,0,450,319.15,682.8,75,21,4,0,170.75,75,167.55,172.3,75
NIFTY,02-Dec-2025,25800,26040.2,5,-9,0,616.75,75,626.05,642.5,150,123,9,0,180.3,75,181,185.25,75
NIFTY,02-Dec-2025,25850,26040.2,2,-3,0,590.95,75,588.75,604.95,75,8,-1,0,197.2,75,194.65,200.2,75
NIFTY,02-Dec-2025,25900,26040.2,19,-3,0,560,150,557.4,566.65,75,39,6,0,210,75,209.45,213.95,75
NIFTY,02-Dec-2025,25950,26040.2,6,-4,0,514.45,75,523.55,534.55,75,12,-4,0,231,75,224.75,231.55,225
NIFTY,02-Dec-2025,26000,26040.2,142,10,0,500.25,75,497.1,502.05,75,227,13,0,242.5,75,242.25,246,75
NIFTY,02-Dec-2025,26050,26040.2,12,0,0,466.65,75,460.45,472.9,75,13,4,0,263.6,75,258.65,264.8,75
NIFTY,02-Dec-2025,26100,26040.2,31,12,0,442.3,75,431.5,438.65,75,20,-7,0,282.15,75,280.3,285.5,75
NIFTY,02-Dec-2025,26150,26040.2,21,4,0,401.1,225,400.4,412,75,10,1,0,336.05,75,296.85,307.15,75
NIFTY,02-Dec-2025,26200,26040.2,33,15,0,380.3,75,375.3,381.95,150,18,-2,0,321.75,75,321.15,326.65,75
NIFTY,02-Dec-2025,26250,26040.2,6,0,0,311.65,150,344.35,359.5,75,7,-1,0,338.85,75,341.6,350.55,75
NIFTY,02-Dec-2025,26300,26040.2,13,0,0,0,75,321.35,332.6,75,28,-21,0,372.55,75,356.9,376.45,150
NIFTY,02-Dec-2025,26350,26040.2,4,0,0,0,75,296.85,309.8,75,0,0,0,0,525,203.25,410.6,75
NIFTY,02-Dec-2025,26400,26040.2,34,8,0,281.6,150,275.7,284.15,75,13,0,0,470.5,75,413.8,427.95,75
NIFTY,02-Dec-2025,26450,26040.2,5,2,0,225.95,75,253.2,263.55,75,0,0,0,0,675,276.1,649.8,75
NIFTY,02-Dec-2025,26500,26040.2,275,104,0,239.7,75,237.85,239.1,75,27,7,0,487.05,75,475.85,484.9,75
NIFTY,02-Dec-2025,26550,26040.2,24,0,0,215.85,75,213.5,222.6,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26600,26040.2,41,-1,0,202.2,75,197.25,203.6,75,0,0,0,867.35,75,259.8,839.1,75
NIFTY,02-Dec-2025,26650,26040.2,30,-1,0,157.7,75,181.2,187.35,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26700,26040.2,57,6,0,167.25,75,165.4,169.15,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26750,26040.2,48,17,0,152,75,150.05,155.75,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26800,26040.2,75,-9,0,141.95,75,136.7,138.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26850,26040.2,81,53,0,125.9,75,123.75,126.3,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,26040.2,0,0,0,0,900,95.2,146.3,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26950,26040.2,0,0,0,0,1200,42.85,141.3,600,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,26040.2,908,799,0,95.15,75,94.3,94.7,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27050,26040.2,0,0,0,0,900,51.05,144.7,750,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,26040.2,0,0,0,0,1800,49.1,97.9,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27150,26040.2,0,0,0,0,900,51.25,129.2,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27200,26040.2,0,0,0,0,75,51.05,83.6,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27250,26040.2,0,0,0,0,75,40.7,94.95,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,26040.2,0,0,0,0,75,35.1,72.5,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,26040.2,0,0,0,0,900,15,70,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,26040.2,0,0,0,0,75,27.75,62.65,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,26040.2,0,0,0,0,75,24.3,63.4,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,26040.2,0,0,0,0,75,30.05,53.95,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,26040.2,57,8,0,28,150,25.05,29.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,26040.2,0,0,0,0,75,13.55,43,600,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27650,26040.2,51,8,0,23,75,20.05,24.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27700,26040.2,0,0,0,0,75,8.25,36.8,600,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,26040.2,84,0,0,0,75,3235,3275.3,75,45096,24918,0,1.15,408450,1.1,1.15,695625
NIFTY,04-Nov-2025,22900,26040.2,4,0,0,0,75,3163.65,3246.45,750,10197,4159,0,1.15,222825,1.1,1.15,196725
NIFTY,04-Nov-2025,22950,26040.2,1,0,0,0,75,3125.45,3219.5,750,408,244,0,1.25,4350,1.2,1.25,1125
NIFTY,04-Nov-2025,23000,26040.2,299,7,0,3107.55,75,3109.5,3119.3,75,19655,3407,0,1.3,294975,1.3,1.35,303825
NIFTY,04-Nov-2025,23050,26040.2,1,0,0,0,75,3038.5,3121.5,750,316,286,0,1.4,75,1.35,1.45,5325
NIFTY,04-Nov-2025,23100,26040.2,1,0,0,0,750,2968.35,3185.35,900,930,665,0,1.4,10650,1.35,1.4,1875
NIFTY,04-Nov-2025,23150,26040.2,1,0,0,0,750,2914.8,3025,900,474,305,0,1.45,2250,1.4,1.45,1275
NIFTY,04-Nov-2025,23200,26040.2,6,0,0,0,75,2901.45,2921.95,75,716,228,0,1.45,600,1.45,1.5,5325
NIFTY,04-Nov-2025,23250,26040.2,2,0,0,0,150,2815.35,2892.8,900,191,125,0,1.55,1050,1.5,1.55,1050
NIFTY,04-Nov-2025,23300,26040.2,2,0,0,0,75,2771.35,2851.1,900,1587,893,0,1.55,29100,1.5,1.55,44700
NIFTY,04-Nov-2025,23350,26040.2,1,0,0,0,750,2717.75,2804.9,900,398,342,0,1.55,3225,1.55,1.65,4425
NIFTY,04-Nov-2025,23400,26040.2,1,0,0,0,75,2671.4,2738.5,900,6599,6236,0,1.55,81225,1.55,1.6,129825
NIFTY,04-Nov-2025,23450,26040.2,3,0,0,0,750,2619.95,2699.7,750,272,92,0,1.7,1725,1.7,1.8,4875
