symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25946.9,7,5,0,2420.75,375,2239.2,0,0,4464,1827,0,2,75,2,2.1,150
NIFTY,02-Dec-2025,23800,25946.9,11,8,0,2215.9,375,2025.4,0,0,5154,2987,0,2.25,525,2,2.25,450
NIFTY,02-Dec-2025,23850,25946.9,1,0,0,0,375,2131.85,2191.95,375,177,-2,0,2,75,2,3.1,3000
NIFTY,02-Dec-2025,23900,25946.9,3,0,0,0,375,2095.6,2141.05,375,648,432,23.39,2.1,3000,2.1,2.75,675
NIFTY,02-Dec-2025,23950,25946.9,2,0,0,0,375,2031.6,2091.35,375,38,21,0,1.7,1125,1.7,3,525
NIFTY,02-Dec-2025,24000,25946.9,626,222,0,2007.55,75,1815.65,2197.65,75,9226,3850,22.9,2.7,2850,2.5,2.7,2775
NIFTY,02-Dec-2025,24050,25946.9,2,0,0,0,375,1946.45,1988,375,188,45,0,1.7,1500,2.05,3.65,3000
NIFTY,02-Dec-2025,24100,25946.9,3,0,0,1970,375,1890.25,2162.6,375,756,255,22.11,3.65,150,2.8,3.6,4500
NIFTY,02-Dec-2025,24150,25946.9,4,3,0,1855.4,75,1663.55,1900.95,375,67,9,21.53,2.75,225,2.75,4.2,3000
NIFTY,02-Dec-2025,24200,25946.9,3,0,0,0,375,1799.05,1840,375,1483,642,20.9,2.65,225,2.7,3.35,6000
NIFTY,02-Dec-2025,24250,25946.9,2,0,0,0,375,1740.85,1788.3,375,250,53,20.33,2.6,1500,2.5,3.85,3000
NIFTY,02-Dec-2025,24300,25946.9,14,11,38.48,1781.95,375,1692.65,0,0,2785,423,20.17,3,1200,3,3.15,225
NIFTY,02-Dec-2025,24350,25946.9,1,0,46.58,1807.85,375,1644.95,2000.9,375,93,-5,19.64,3,1500,2.65,3.45,75
NIFTY,02-Dec-2025,24400,25946.9,29,25,39.93,1707,75,1514.95,1899.9,375,2182,930,19.47,3.5,525,3.3,3.6,600
NIFTY,02-Dec-2025,24450,25946.9,2,0,0,0,375,1545.55,2232.1,375,153,59,19.18,3.8,225,3.45,4.1,3000
NIFTY,02-Dec-2025,24500,25946.9,191,156,26.54,1528.5,75,1508.75,1590.4,75,20105,11855,0,3.7,600,3.7,3.85,525
NIFTY,02-Dec-2025,24550,25946.9,3,2,21.26,1461.2,75,1446,1497.6,75,454,224,18.4,4.3,225,3.7,4.3,150
NIFTY,02-Dec-2025,24600,25946.9,27,15,25.37,1430,75,1237.7,1439.7,375,6626,3937,0,4.25,1425,4.25,4.7,1050
NIFTY,02-Dec-2025,24650,25946.9,4,4,25.02,1382,0,0,0,0,211,43,17.51,4.7,300,4.45,5.15,900
NIFTY,02-Dec-2025,24700,25946.9,62,22,0,1305,375,1283.55,1345.25,375,11936,9668,0,5.3,225,5.1,5.3,150
NIFTY,02-Dec-2025,24750,25946.9,1,0,39.05,1410.6,375,1249.75,1290.3,375,1028,404,0,5.45,600,5.25,5.55,675
NIFTY,02-Dec-2025,24800,25946.9,140,125,0,1228.3,375,1201.5,1228.3,75,18810,15180,0,5.95,825,5.7,6.1,675
NIFTY,02-Dec-2025,24850,25946.9,0,0,39.75,1340,375,1147.7,0,0,1824,777,0,5.8,150,5.8,6.35,150
NIFTY,02-Dec-2025,24900,25946.9,60,19,0,1207.85,375,1099.15,1260.95,75,8779,4677,0,6.85,375,6.25,6.95,225
NIFTY,02-Dec-2025,24950,25946.9,4,0,0,1230,375,1053.7,0,0,1935,1161,0,6.5,750,6.7,7.35,225
NIFTY,02-Dec-2025,25000,25946.9,1753,854,0,1017.9,75,1015.45,1022.85,150,31902,19439,0,8.05,75,7.5,8.05,750
NIFTY,02-Dec-2025,25050,25946.9,3,0,0,1040.25,375,956.9,980.65,75,2410,1580,0,8.35,225,8.35,8.8,300
NIFTY,02-Dec-2025,25100,25946.9,803,625,0,935.8,75,917.6,924.9,75,11455,6856,0,9,750,9,9.95,750
NIFTY,02-Dec-2025,25150,25946.9,13,4,0,894,75,866.55,978.35,75,2574,1011,0,10.45,300,10.4,11.1,225
NIFTY,02-Dec-2025,25200,25946.9,624,383,0,838.4,150,816.1,833.35,75,15218,7439,13.41,12,225,12.1,12.5,225
NIFTY,02-Dec-2025,25250,25946.9,27,19,0,807.5,75,771.4,997.15,75,5984,4803,0,13.95,75,14.2,14.45,225
NIFTY,02-Dec-2025,25300,25946.9,732,398,0,730,75,724.3,734.05,75,24468,16075,12.84,16.95,7200,16,16.85,375
