symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26279.3,11,0,129.65,2575,75,2547.4,2568.25,300,47901,-3068,68.58,0.65,343575,0.6,0.65,170475
NIFTY,02-Dec-2025,23800,26287.15,13,0,0,0,75,2494.3,2521.3,75,30335,-6168,67.76,0.7,171900,0.7,0.75,133350
NIFTY,02-Dec-2025,23850,26279.3,2,1,106.65,2447.55,750,2432.9,2471.25,75,1522,-1118,67.33,0.75,21375,0.75,0.8,46650
NIFTY,02-Dec-2025,23900,26279.3,16,0,0,0,750,2385.9,2413.35,75,14529,-166,66.01,0.8,185775,0.8,0.85,219300
NIFTY,02-Dec-2025,23950,26287.15,2,0,0,0,750,2335.9,2381.95,750,1129,119,64.69,0.75,27450,0.75,0.8,34500
NIFTY,02-Dec-2025,24000,26287.15,958,-101,88.17,2285,75,2302.15,2309.7,75,44065,-4026,62.97,0.8,114750,0.8,0.85,348600
NIFTY,02-Dec-2025,24050,26287.15,2,0,0,0,750,2239.95,2268,150,1670,-76,62.44,0.85,22950,0.8,0.85,43950
NIFTY,02-Dec-2025,24100,26287.15,3,0,0,0,75,2192.6,2217.85,150,3472,528,60.74,0.8,46800,0.8,0.85,83700
NIFTY,02-Dec-2025,24150,26287.15,4,0,0,0,75,2144.05,2162.1,75,1442,-141,60.14,0.9,69075,0.85,0.9,31425
NIFTY,02-Dec-2025,24200,26279.3,3,0,0,0,75,2094.1,2115.5,150,5747,-45,58.81,0.85,117675,0.85,0.9,109950
NIFTY,02-Dec-2025,24250,26279.3,13,0,0,0,750,2039.6,2063.45,75,3374,250,58.11,0.9,105525,0.9,1,58350
NIFTY,02-Dec-2025,24300,26287.15,19,0,0,0,750,1989.9,2014,75,6126,-302,56.46,0.9,83700,0.9,0.95,36525
NIFTY,02-Dec-2025,24350,26287.15,10,0,0,0,750,1939.85,1966.45,150,2616,932,55.13,0.95,66150,0.95,1,64050
NIFTY,02-Dec-2025,24400,26287.15,54,0,84.88,1896.55,75,1899.85,1909.15,75,13702,674,53.48,0.9,183900,0.9,0.95,206925
NIFTY,02-Dec-2025,24450,26287.15,14,0,0,0,750,1839.65,1865.7,150,3315,409,52.45,1,92625,0.95,1,204750
NIFTY,02-Dec-2025,24500,26287.15,249,-2,82.59,1798.7,1050,1798.65,1810.85,75,50895,-4281,51.4,1.05,265350,1,1.05,421500
NIFTY,02-Dec-2025,24550,26279.3,6,0,0,0,750,1738.2,1764.4,75,5688,1582,50.32,1.05,78975,1.05,1.1,96825
NIFTY,02-Dec-2025,24600,26287.15,53,-10,76.1,1700,75,1700.85,1710.75,75,22382,-2533,48.97,1.1,276450,1.05,1.1,236475
NIFTY,02-Dec-2025,24650,26279.3,11,0,0,0,750,1640.95,1662.3,75,6980,1164,47.86,1.15,35475,1.15,1.2,140625
NIFTY,02-Dec-2025,24700,26279.3,39,-2,79.91,1607.15,75,1603.2,1609.8,75,24915,-277,46.51,1.15,146325,1.15,1.2,287925
NIFTY,02-Dec-2025,24750,26287.15,3,0,0,0,750,1537.55,1567.15,150,6443,480,45.59,1.2,72600,1.2,1.25,110175
NIFTY,02-Dec-2025,24800,26279.3,190,-7,74.63,1496,75,1498.8,1507.6,75,31235,-4183,44.22,1.15,327675,1.15,1.2,141000
NIFTY,02-Dec-2025,24850,26279.3,6,0,0,0,1500,1440.25,1464.95,75,6573,416,43.05,1.3,112800,1.25,1.3,115200
NIFTY,02-Dec-2025,24900,26287.15,103,0,75.11,1414,75,1404.4,1409.3,450,22685,-3228,41.67,1.3,62250,1.25,1.3,181425
NIFTY,02-Dec-2025,24950,26279.3,9,0,0,0,750,1339.65,1365.6,150,6966,-1520,40.66,1.35,135150,1.35,1.4,131325
NIFTY,02-Dec-2025,25000,26279.3,1283,-94,54.99,1299.75,225,1304.3,1309.2,75,116089,-14016,39.27,1.45,181800,1.4,1.45,363975
NIFTY,02-Dec-2025,25050,26287.15,7,-1,66.85,1252.4,75,1254.95,1263.8,75,10788,-1139,38.04,1.5,94500,1.45,1.5,146025
NIFTY,02-Dec-2025,25100,26279.3,788,0,0,0,75,1202.85,1210.4,75,30891,-2393,36.8,1.45,307875,1.45,1.5,338625
NIFTY,02-Dec-2025,25150,26279.3,86,0,0,0,750,1143.8,1164.3,75,9462,-78,35.68,1.5,174150,1.45,1.5,145125
NIFTY,02-Dec-2025,25200,26279.3,453,-5,52.94,1095,75,1104.7,1110.55,75,60722,-11289,34.26,1.5,451875,1.5,1.55,316725
NIFTY,02-Dec-2025,25250,26279.3,143,10,51.85,1046.6,75,1054.35,1062.55,75,23607,7842,32.96,1.7,101400,1.65,1.7,314850
NIFTY,02-Dec-2025,25300,26279.3,714,1,47.5,1008.6,300,1005.8,1009,75,87133,14096,31.66,1.65,315075,1.65,1.7,297450
NIFTY,02-Dec-2025,25350,26279.3,167,1,54.13,960.35,300,955.25,959.5,300,21627,5977,30.45,1.75,163650,1.75,1.8,308475
NIFTY,02-Dec-2025,25400,26279.3,2474,-17,45.37,895.75,75,905.9,909.7,1125,87095,-10440,29.1,1.8,309600,1.75,1.8,446325
NIFTY,02-Dec-2025,25450,26287.15,248,5,53.11,869.4,300,856.2,859.55,300,42156,10920,27.94,1.95,150075,1.9,1.95,395325
NIFTY,02-Dec-2025,25500,26287.15,2158,-87,37.68,800.7,375,806.5,809.15,375,138872,29477,26.45,1.9,428925,1.9,1.95,140025
NIFTY,02-Dec-2025,25550,26279.3,267,3,36.48,740.25,300,756.55,760.25,300,23290,3853,25.04,2.05,73200,2.05,2.1,326625
NIFTY,02-Dec-2025,25600,26279.3,1377,-73,34.37,707.75,675,707,709.45,75,76306,2513,23.95,2.2,189000,2.2,2.25,122325
NIFTY,02-Dec-2025,25650,26279.3,457,-36,31.7,658.8,75,657.6,659.6,375,44951,501,22.56,2.3,63900,2.3,2.35,123375
NIFTY,02-Dec-2025,25700,26279.3,2212,-488,29.71,610,375,608,609.35,150,87104,6121,21.34,2.65,153075,2.6,2.65,144225
NIFTY,02-Dec-2025,25750,26279.3,1153,75,28.32,552.35,150,558.2,560.1,600,46943,-5467,20.11,2.9,83325,2.85,2.9,104175
NIFTY,02-Dec-2025,25800,26279.3,3978,-52,26.26,510.7,525,508.25,509.55,225,101854,5609,19.2,3.35,77625,3.35,3.4,33750
NIFTY,02-Dec-2025,25850,26279.3,1826,-68,24.58,461,75,459.4,460.55,150,53273,-1701,18.02,3.85,29925,3.85,3.9,42075
NIFTY,02-Dec-2025,25900,26279.3,7438,-734,22.75,411.5,150,410.05,411.1,450,114810,-6103,17.19,4.85,42000,4.85,4.9,66375
