symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26080.25,11,0,0,0,750,2349,2416.2,75,22099,9803,28.96,1.55,155025,1.55,1.6,247275
NIFTY,02-Dec-2025,23800,26080.25,13,0,0,0,750,2304.25,2378.2,825,26697,6091,28.48,1.6,136725,1.55,1.6,192675
NIFTY,02-Dec-2025,23850,26080.25,1,0,0,0,375,2261.85,2334.15,375,736,483,28,1.65,975,1.65,1.7,375
NIFTY,02-Dec-2025,23900,26080.25,3,0,0,0,1125,2202.95,2273.1,825,2338,1436,27.52,1.75,30375,1.7,1.75,66600
NIFTY,02-Dec-2025,23950,26080.25,2,0,0,0,1125,2161.95,2242.25,750,437,319,27.03,1.75,10725,1.7,1.8,9450
NIFTY,02-Dec-2025,24000,26080.25,1058,-118,0,2081.1,75,2145.3,2154.65,75,24459,9584,26.7,1.9,305550,1.85,1.9,69150
NIFTY,02-Dec-2025,24050,26080.25,2,0,0,0,75,2085.45,2105.3,150,513,198,26.27,1.85,4125,1.85,1.95,375
NIFTY,02-Dec-2025,24100,26080.25,4,0,0,0,750,2035.3,2057.25,150,2487,1769,25.61,1.95,47100,1.95,2,75600
NIFTY,02-Dec-2025,24150,26080.25,4,0,0,1894.55,75,1992.8,2003.9,150,1421,1252,25.1,2,34800,2,2.05,29025
NIFTY,02-Dec-2025,24200,26080.25,3,0,0,0,75,1939.35,1956.95,150,3661,2104,24.51,2.05,25800,2.05,2.1,87300
NIFTY,02-Dec-2025,24250,26080.25,13,0,0,0,375,1886.05,1908.15,150,524,309,24.06,2.05,3000,2.1,2.15,2025
NIFTY,02-Dec-2025,24300,26080.25,20,0,0,1743.9,75,1842.35,1854.75,75,7638,519,23.47,2.1,136725,2.1,2.15,106500
NIFTY,02-Dec-2025,24350,26080.25,10,0,0,0,750,1786.2,1808,150,800,180,23.14,2.25,375,2.25,2.3,4875
NIFTY,02-Dec-2025,24400,26080.25,56,0,16.18,1712,75,1740.5,1753.95,75,4783,2046,22.6,2.4,78675,2.35,2.4,120825
NIFTY,02-Dec-2025,24450,26080.25,19,0,0,0,75,1686.8,1708.9,75,990,804,22.12,2.5,5775,2.45,2.5,23850
NIFTY,02-Dec-2025,24500,26080.25,275,1,0,1592.95,75,1647.1,1654.65,75,39837,11044,21.63,2.55,124275,2.55,2.6,229275
NIFTY,02-Dec-2025,24550,26080.25,6,0,0,1494.85,75,1586.35,1605.9,150,1554,816,21.13,2.65,60000,2.6,2.7,45975
