symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25796,0,0,0,0,75,2173.1,2233.65,75,106,7,19.57,8.85,300,6.9,8.6,600
NIFTY,02-Dec-2025,23800,25796,1,0,0,0,75,2124.1,2183.6,75,520,0,18.55,7.5,1050,7.15,7.65,225
NIFTY,02-Dec-2025,23850,25796,0,0,0,0,75,2075.25,2133.65,75,14,2,18.06,6.9,75,7.75,9.8,600
NIFTY,02-Dec-2025,23900,25796,1,0,0,0,75,2028.95,2086.15,75,2,2,17.88,7.45,300,7.25,8.8,600
NIFTY,02-Dec-2025,23950,25796,0,0,0,0,75,1980.05,2053.3,75,0,0,0,0,75,6.15,10.45,75
NIFTY,02-Dec-2025,24000,25796,1,0,0,0,75,1919.65,1983.55,375,879,117,17.59,8.95,150,8.35,8.95,75
NIFTY,02-Dec-2025,24050,25796,0,0,0,0,75,1882.4,1936.4,75,181,58,17.2,9,675,8.5,11,75
NIFTY,02-Dec-2025,24100,25796,2,1,25.15,1872.5,75,1829.75,1882.75,75,292,29,16.95,9.5,150,9.05,10.4,300
NIFTY,02-Dec-2025,24150,25796,0,0,0,0,75,1782.15,1834.15,75,0,0,0,0,75,8.75,12.9,300
NIFTY,02-Dec-2025,24200,25796,2,1,22.56,1759,75,1733.4,1794.8,75,177,38,16.49,10.8,525,9.7,11.35,600
NIFTY,02-Dec-2025,24250,25796,2,1,23.33,1721.15,75,1676.65,1726.9,75,2,0,0,0,75,9.6,14.4,300
NIFTY,02-Dec-2025,24300,25796,2,1,24.72,1691.55,75,1639.05,1687.6,75,326,27,15.95,11.95,75,11.2,11.85,525
NIFTY,02-Dec-2025,24350,25796,0,0,0,0,75,1587.65,1635.2,75,6,6,16.22,15.2,75,11.5,17.3,300
NIFTY,02-Dec-2025,24400,25796,2,1,23.04,1585.85,75,1531,1582.35,75,231,87,15.41,13.6,150,12.95,13.55,525
NIFTY,02-Dec-2025,24450,25796,0,0,0,0,75,1490.95,1536.2,75,23,3,15.43,15.6,225,13.9,14.9,450
NIFTY,02-Dec-2025,24500,25796,2,0,0,0,150,1458.35,1475.85,75,840,180,14.99,15.9,300,14.75,15.35,150
NIFTY,02-Dec-2025,24550,25796,0,0,0,0,75,1394.5,1437.45,75,31,23,14.64,16.1,450,15.55,16.8,75
NIFTY,02-Dec-2025,24600,25796,2,1,21.04,1389.85,75,1326.65,1383,75,317,94,14.37,17.2,300,16.95,17.5,75
NIFTY,02-Dec-2025,24650,25796,0,0,0,0,75,1300.85,1335.2,75,72,29,13.88,16.85,150,18.05,19,150
NIFTY,02-Dec-2025,24700,25796,0,0,0,0,225,1220.45,1286.85,75,498,80,13.99,19.7,225,19.7,20.35,525
NIFTY,02-Dec-2025,24750,25796,0,0,0,0,75,1195.4,1243.45,75,70,5,13.61,21,150,21.85,22.5,150
NIFTY,02-Dec-2025,24800,25796,4,1,20.15,1209.7,75,1156.45,1193.5,75,1050,285,13.59,23.35,75,23.05,23.4,600
NIFTY,02-Dec-2025,24850,25796,0,0,0,0,75,1109.8,1149.75,75,69,7,13.32,26.95,150,25.45,26.65,150
NIFTY,02-Dec-2025,24900,25796,4,2,18.88,1109.5,75,1062.7,1097.7,75,723,67,13.15,28.9,75,27.9,28.4,75
NIFTY,02-Dec-2025,24950,25796,0,0,0,0,75,1008.8,1048.75,75,205,102,13.15,31.9,75,31.9,32.65,75
NIFTY,02-Dec-2025,25000,25796,133,3,15.66,976.7,75,984.7,994.2,75,2805,266,13.05,35.9,450,35.35,35.55,900
NIFTY,02-Dec-2025,25050,25796,0,0,0,0,75,892.2,960.25,75,260,20,12.86,39.25,75,38.2,39.1,450
NIFTY,02-Dec-2025,25100,25796,127,15,14.07,885,75,891.45,906.3,75,715,155,12.5,42.7,1500,42.15,42.6,75
NIFTY,02-Dec-2025,25150,25796,7,0,0,0,75,836.4,860.55,75,271,14,12.29,47.6,75,46.6,47.35,75
NIFTY,02-Dec-2025,25200,25796,167,-17,13.04,791.25,150,802.5,811.6,75,846,-135,12.33,52.45,375,52.35,52.65,150
NIFTY,02-Dec-2025,25250,25796,9,0,0,0,75,749.95,779.35,75,113,10,11.81,56.05,225,58.05,59,75
NIFTY,02-Dec-2025,25300,25796,125,1,13.1,704,75,716.35,724.1,75,816,133,12.12,65.65,225,65.15,65.75,225
NIFTY,02-Dec-2025,25350,25796,27,1,14.84,691.5,75,676.55,682.45,75,124,7,11.75,75.6,75,72.35,73.5,75
NIFTY,02-Dec-2025,25400,25796,126,16,12.93,622.8,75,633.55,640.05,75,816,-13,11.69,80.85,225,80.45,80.85,75
NIFTY,02-Dec-2025,25450,25796,23,0,14.87,620,75,578.55,604.25,75,205,49,11.56,92.1,75,90,90.7,75
NIFTY,02-Dec-2025,25500,25796,685,97,12.83,547,75,554.05,556.6,150,1608,264,11.63,100.05,225,100.4,100.8,150
NIFTY,02-Dec-2025,25550,25796,48,-2,12.71,507.95,75,513,518.5,75,228,34,11.37,116.45,150,111.45,112.45,75
NIFTY,02-Dec-2025,25600,25796,374,126,12.04,468.1,75,478.15,480.9,75,1032,238,11.37,125.25,150,123.5,124.2,150
NIFTY,02-Dec-2025,25650,25796,71,16,12.57,442.85,75,440.9,444.75,75,215,-2,11.21,143.35,225,137.55,138.9,150
NIFTY,02-Dec-2025,25700,25796,603,146,11.93,401.1,75,408.85,410.3,150,962,155,11.15,153.2,225,153.05,153.85,150
NIFTY,02-Dec-2025,25750,25796,174,71,11.73,370.8,75,375.9,377.35,150,268,85,11.08,171.4,525,169.6,170.6,525
NIFTY,02-Dec-2025,25800,25796,1297,557,11.55,341,225,343.85,345.2,150,1285,375,10.81,192.6,75,187.6,188.3,75
NIFTY,02-Dec-2025,25850,25796,374,255,11.74,315,225,314.5,315.95,225,255,-5,10.85,211.5,150,206.85,208.05,75
NIFTY,02-Dec-2025,25900,25796,1147,316,11.52,288,525,285.65,286.95,75,1035,59,10.99,229,225,228.05,228.9,150
NIFTY,02-Dec-2025,25950,25796,275,98,11.61,258.85,75,258.75,260.15,75,226,74,10.79,258.75,150,251.05,252.3,75
NIFTY,02-Dec-2025,26000,25796,3605,1115,11.42,233.5,675,234.3,235.25,75,2124,-9,10.69,274.85,375,275.1,276.1,225
NIFTY,02-Dec-2025,26050,25796,228,-23,11.41,210.65,75,210.45,211.75,75,106,14,10.37,312.55,75,301.5,302.85,75
NIFTY,02-Dec-2025,26100,25796,1004,165,11.41,189,525,188.6,189.5,75,241,38,10.74,337.75,150,329.7,330.85,75
NIFTY,02-Dec-2025,26150,25796,166,20,11.32,163.1,75,168.4,169.45,75,47,-10,10.09,372.2,150,359.15,360.5,75
NIFTY,02-Dec-2025,26200,25796,1928,291,11.19,151.45,375,150.1,150.6,75,178,-19,10.66,390,75,390.95,392.9,75
NIFTY,02-Dec-2025,26250,25796,245,89,11.39,132.8,300,133,133.9,525,52,-1,10.13,433.95,75,423.6,426.7,75
NIFTY,02-Dec-2025,26300,25796,1463,186,11.24,118.25,375,117.85,118.5,150,196,43,10.37,464.7,75,458.8,460.5,75
NIFTY,02-Dec-2025,26350,25796,198,58,11.24,102.25,150,103.6,104.4,75,30,-2,8.88,487,75,493.15,503.1,150
NIFTY,02-Dec-2025,26400,25796,1345,-213,11.22,90,75,90.95,91.4,75,71,-2,10.11,546.85,75,530.2,535.45,450
NIFTY,02-Dec-2025,26450,25796,346,-9,11.23,78,150,79.55,80.15,75,14,1,10,585.5,75,568.55,572.8,75
NIFTY,02-Dec-2025,26500,25796,4514,537,11.19,70.2,525,70.05,70.4,75,148,19,10.21,614.1,600,606,609.8,75
NIFTY,02-Dec-2025,26550,25796,216,78,11.13,61,75,60.35,61,75,5,0,9.46,662.7,225,641.1,657.7,300
NIFTY,02-Dec-2025,26600,25796,1345,125,11.25,52.45,75,52.55,52.8,75,11,0,11.85,736.9,75,679.05,696.95,75
NIFTY,02-Dec-2025,26650,25796,101,15,11.28,44.35,375,45.55,46.3,75,1,0,0,687.2,75,724.8,747.05,75
NIFTY,02-Dec-2025,26700,25796,2151,-17,11.22,39.45,1800,39.3,39.6,225,2,1,0,726.85,75,772.15,792.4,75
NIFTY,02-Dec-2025,26750,25796,303,25,11.33,33.6,150,34.05,34.7,75,1,0,11.19,858.9,75,799.4,837.3,75
NIFTY,02-Dec-2025,26800,25796,1184,133,11.24,29.5,75,29.4,29.55,450,0,0,0,0,75,836.8,905.35,75
NIFTY,02-Dec-2025,26850,25796,100,-29,11.4,25,150,25.25,25.55,75,0,0,0,0,75,906.95,939.45,75
NIFTY,02-Dec-2025,26900,25796,932,127,11.38,21.95,150,21.8,22.45,450,0,0,0,0,75,939.3,978.4,75
NIFTY,02-Dec-2025,26950,25796,0,0,0,0,75,20,26.6,600,1,0,0,0,75,992.7,1057.35,75
NIFTY,02-Dec-2025,27000,25796,4383,922,11.68,17.5,900,17.7,18.15,75,35,1,0,1045,75,1048.7,1060,300
NIFTY,02-Dec-2025,27050,25796,51,46,11.85,14.15,300,14.55,15.3,150,2,1,0,1110.85,75,1087.95,1130.35,75
NIFTY,02-Dec-2025,27100,25796,270,92,11.84,13,150,12.9,13.45,525,1,0,0,0,75,1129.9,1168.05,75
NIFTY,02-Dec-2025,27150,25796,49,-3,11.98,11.5,300,11.65,12.35,525,2,1,12.02,1237.1,75,1175.25,1250.7,225
NIFTY,02-Dec-2025,27200,25796,680,148,12.22,10.05,75,9.3,10.15,75,2,1,12.23,1286,75,1224.55,1276.9,75
NIFTY,02-Dec-2025,27250,25796,55,3,12.26,9.45,300,8.75,10.45,300,2,1,12.4,1334.8,75,1275,1318.2,75
NIFTY,02-Dec-2025,27300,25796,167,69,12.5,7.6,450,7.65,8.55,75,1,0,13.78,1389.6,75,1327.8,1367.4,75
NIFTY,02-Dec-2025,27350,25796,22,-2,12.92,9,150,7.55,8.95,300,1,0,0,0,75,1371.25,1446.8,150
NIFTY,02-Dec-2025,27400,25796,219,3,12.78,7.25,1875,6.3,7.25,225,2,1,0,1412.3,75,1419.1,1489,75
NIFTY,02-Dec-2025,27450,25796,13,-11,13.28,7.65,75,6.5,7.45,300,1,0,0,0,75,1477.95,1525.2,75
NIFTY,02-Dec-2025,27500,25796,828,-48,13.03,5.75,75,5.55,6,2700,2,0,0,0,75,1530.05,1548,225
NIFTY,02-Dec-2025,27550,25796,241,0,13.18,5.25,450,4.45,5.9,600,0,0,0,0,75,1566.1,1623.45,75
NIFTY,02-Dec-2025,27600,25796,143,-7,13.3,4.9,300,4.55,5.35,600,1,0,0,0,75,1604.8,1665.9,75
NIFTY,02-Dec-2025,27650,25796,93,4,13.22,3.8,675,3.85,5.5,600,0,0,0,0,75,1654.25,1715.8,75
NIFTY,02-Dec-2025,27700,25796,77,-8,13.54,3.8,150,3.75,4.45,150,0,0,0,0,1725,1491.85,1800.05,150
NIFTY,02-Dec-2025,27750,25796,54,23,13.62,4.15,75,3.5,4.15,525,0,0,0,0,75,1770.4,1824.25,75
NIFTY,02-Dec-2025,27800,25796,403,1,13.76,3.05,1275,3.05,3.4,75,0,0,0,0,75,1819.35,1874.3,75
NIFTY,09-Dec-2025,23750,25796,0,0,0,0,75,2197.95,2269.85,75,70,1,17.76,11,75,6.4,14.4,75
NIFTY,09-Dec-2025,23800,25796,0,0,0,0,75,2149.4,2219.9,75,24,0,0,0,225,7.4,18.7,150
NIFTY,09-Dec-2025,23850,25796,0,0,0,0,75,2109.4,2178.1,75,1,0,0,0,75,5.55,19.9,150
NIFTY,09-Dec-2025,23900,25796,0,0,0,0,75,2063.25,2130.3,75,0,0,0,0,75,6.05,23.9,150
NIFTY,09-Dec-2025,23950,25796,3,2,15.29,2012.45,75,1959.65,2112.8,75,0,0,0,0,75,6.05,23.9,150
NIFTY,09-Dec-2025,24000,25796,0,0,0,0,75,1963.9,2028.5,75,67,3,16.43,14,150,12.35,15.35,75
NIFTY,09-Dec-2025,24050,25796,3,2,21.28,1958.4,75,1917.55,1980.45,75,0,0,0,0,75,10.05,27.9,150
NIFTY,09-Dec-2025,24100,25796,2,1,20.09,1901.4,75,1858.35,1937.8,75,0,0,0,0,75,11.05,23.9,150
NIFTY,09-Dec-2025,24150,25796,0,0,0,0,75,1810.35,1871.2,75,3,0,16.02,17.65,300,11.5,21.65,75
NIFTY,09-Dec-2025,24200,25796,3,2,20.48,1814.95,75,1771.25,1847.1,75,64,13,15.51,16.85,150,14.55,17.5,75
NIFTY,09-Dec-2025,24250,25796,0,0,0,0,75,1724.95,1782.25,75,25,20,15.1,18.35,375,16.95,18.65,375
NIFTY,09-Dec-2025,24300,25796,3,2,15.4,1677.8,75,1614.8,1757.75,75,13,0,0,0,375,18,19.6,450
NIFTY,09-Dec-2025,24350,25796,0,0,0,0,75,1626.75,1681.35,75,9,0,14.95,20.45,375,19.35,20.8,375
NIFTY,09-Dec-2025,24400,25796,0,0,0,0,75,1580.85,1634.25,75,15,6,14.79,22.05,75,20.6,22,375
NIFTY,09-Dec-2025,24450,25796,0,0,0,0,75,1522.9,1575.05,75,18,6,14.72,23.5,375,22.2,23.4,375
NIFTY,09-Dec-2025,24500,25796,0,0,0,0,75,1475.45,1526.1,75,517,4,14.39,24.95,150,23.85,24.95,375
NIFTY,09-Dec-2025,24550,25796,0,0,0,0,75,1436.5,1485,75,26,6,14.14,26.65,1725,16.8,26.6,375
NIFTY,09-Dec-2025,24600,25796,0,0,0,0,75,1391.7,1438.35,75,38,17,13.97,28.5,375,26.85,28.4,375
NIFTY,09-Dec-2025,24650,25796,3,2,12.92,1332,75,1301.25,1390.55,75,36,10,13.71,30.75,375,29.1,30.5,375
NIFTY,09-Dec-2025,24700,25796,0,0,0,0,75,1295.75,1339.9,75,46,15,13.62,32.5,600,31.2,32.45,600
NIFTY,09-Dec-2025,24750,25796,1,0,15.73,1272.1,75,1251.55,1292.75,75,37,7,13.5,35.55,375,33.8,34.85,375
NIFTY,09-Dec-2025,24800,25796,1,0,15.93,1231.85,75,1204.1,1245.3,75,282,-54,13.23,37.3,75,36.95,37.6,375
NIFTY,09-Dec-2025,24850,25796,0,0,0,0,75,1149.25,1189.2,75,44,9,13.12,41,75,40.7,41.45,75
NIFTY,09-Dec-2025,24900,25796,0,0,0,0,75,1078.15,1150.1,75,62,27,12.92,44.3,225,43.6,44.55,75
